sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.10,48,cicada-Cicada_ycsb,1.0,0.05555555555555555,0.022268359116303593,0.9228232541022933,0.9530120510611111,0.866197411890011,0.09877230698806291
0.05,29,cicada-Cicada_ycsb,0.0,0.0,0.012993793756242517,0.9228232541022933,0.9233987912437959,0.8432054432800723,0.12850224280977007
0.75,83,herd_ycsb,0.0,0.0,0.005931657900873244,0.9795559629902447,0.9803954643154987,0.9753813543486918,0.010730891048615215
0.60,73,herd_ycsb,0.0,1.0,0.013028972560810037,0.9795559629902447,0.9810834306396973,0.9751779319379003,0.017948247859297273
0.15,85,herd_ycsb,0.0,1.0,0.06411229580908917,0.9795559629902447,0.9859351405281974,0.9626308980394946,0.0364318311899785
0.80,39,silo_ycsb,0.0,0.0,0.01446075642054695,0.9966707859675427,0.9969523478616601,0.9886111702237066,0.01953314785582347
0.90,31,silo_ycsb,0.0,0.0,0.0013952237249690025,0.9966707859675427,0.9972899101143545,0.9771086499875564,0.017005850589735777
0.95,67,silo_ycsb,0.0,0.0,0.0032767053706776045,0.9966707859675427,0.9970374924192039,0.9594556432973038,0.025695227739589627
0.85,23,herd_ycsb,0.0,1.0,0.008496331779421662,0.9795559629902447,0.9797234397119541,0.9765685584003495,0.006618488273822082
0.85,53,star_tpcc,0.3333333333333333,0.3611111111111111,0.002127480142969755,0.9891328938680841,0.9932261242713338,0.9336160825177434,0.045112077721040096
0.90,12,star_tpcc,0.3333333333333333,0.3611111111111111,0.0013796117978664493,0.9891328938680841,0.9919674152338155,0.9487265707387867,0.028078053632687176
0.55,65,gam_tpcc,0.0,0.0,0.027538561069817207,0.9571731790672277,0.9668391539794217,0.8909331059439675,0.0730584651471612
0.80,11,gam_tpcc,0.0,0.0,0.007646716462426165,0.9571731790672277,0.9597378501984185,0.9309380718746673,0.04471750505526916
0.25,29,gam_tpcc,0.6666666666666666,0.6944444444444443,0.01840008495689175,0.9571731790672277,0.9830749782989233,0.3747430159588877,0.4707203213915404
0.65,57,gam_tpcc,0.0,0.0,0.02512572080788623,0.9571731790672277,0.9590566994004914,0.9246196146685283,0.05234502997434173
0.80,52,cicada-Cicada_ycsb,0.0,0.0,0.01236075628528338,0.9228232541022933,0.9230270901725008,0.9143515470626123,0.018035783966584017
0.30,36,janus-Janus_tpcc,0.25,0.04285714285714286,0.08317757124625746,0.955801103792088,0.9727096430185451,0.674847604214482,0.23954885943893253
0.45,96,gam_tpcc,0.0,0.0,0.04454265147406441,0.9571731790672277,0.9639358404383309,0.8876626960056248,0.20840384981174342
0.20,96,aria-Aria_tpcc,1.0,0.01,0.8076307624056178,0.9999855166700965,0.9999999822233125,0.9311596348173548,0.08933903664930798
0.80,91,aria-Aria_tpcc,0.0,0.0,0.0003407662348099416,0.9999855166700965,0.9999871562482229,0.99997495184127,0.0009459762486306866
0.70,95,cicada-Cicada_ycsb,0.0,0.0,0.0005016521523885931,0.9228232541022933,0.9271677919017803,0.9013316377176729,0.025510663843324486
0.30,90,cicada-Cicada_ycsb,0.0,0.0,0.015800342798298395,0.9228232541022933,0.9290179534049271,0.9034330090248055,0.07054822730745376
0.95,97,aria-Aria_tpcc,0.0,0.0,0.0003248527244008592,0.9999855166700965,0.9999851271918507,0.9999922259349272,0.00013972421564345527
0.45,86,aria-Aria_tpcc,1.0,0.01,0.3294463620531348,0.9999855166700965,0.9999911716973607,0.9844986922401517,0.025508497529813507
0.35,47,calvin-Calvin_tpcc,1.5,0.5297619047619047,0.07855628430970751,0.9512803843365047,0.955184573614278,0.7287590371171315,0.5333658022804169
0.95,18,mysql_tpcc,0.0,0.0,0.0015045172655397399,0.998218669377621,0.9982381954070118,0.9975042555482322,0.003704767922883546
0.70,10,mysql_tpcc,0.0,0.0,0.003194665531094598,0.998218669377621,0.9983377061340183,0.9972639889089145,0.013736899841691835
0.55,2,janus-Janus_tpcc,0.0,0.030952380952380953,0.032913154358129325,0.955801103792088,0.9494777064795272,0.8936261244812181,0.1721024461569928
0.25,92,mysql_tpcc,0.0,0.0,0.11226653751464902,0.998218669377621,0.9995254870780815,0.9932721641248539,0.06798839554874701
0.20,25,mysql_tpcc,0.0,0.5,0.04674334920841253,0.998218669377621,0.9994635467635333,0.9832501023505273,0.13535006089150592
0.30,65,janus-Janus_tpcc,0.5,0.0380952380952381,0.05011908384792596,0.955801103792088,0.9847337526115131,0.7748534017437131,0.2916094137022625
0.60,66,cicada-Cicada_ycsb,0.0,0.0,0.0256502876964409,0.9228232541022933,0.921046029614744,0.9163159021047415,0.051210148120373424
0.60,49,janus-Janus_tpcc,0.0,0.03571428571428571,0.05091456422651761,0.955801103792088,0.9426611959232175,0.900413122702983,0.16718535403906126
0.40,49,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.026064540717584794,0.9228232541022933,0.9233648003140673,0.9085271174266533,0.05023075321686846
0.55,76,star_ycsb,0.0,0.06666666666666667,0.03496608784067315,0.9641920557079284,0.9640839165912395,0.9543074183723852,0.01609669944704089
0.10,67,cicada-Cicada_ycsb,0.0,0.0,0.043483590989453785,0.9228232541022933,0.9406641489593407,0.879698380572907,0.15504343299529805
0.60,40,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.040818980502105466,0.9404530615383303,0.9498683010167568,0.8699892432299196,0.06258771247371887
0.65,74,star_ycsb,0.0,0.03333333333333333,0.036371003857256085,0.9641920557079284,0.9604324494855355,0.9652267049117399,0.009226813637619626
0.35,54,star_ycsb,0.0,0.06666666666666667,0.04624621702672835,0.9641920557079284,0.9584247507518403,0.945348154777293,0.01136275418283172
0.70,37,star_ycsb,0.0,0.06666666666666667,0.023277932217535602,0.9641920557079284,0.95953676493894,0.9587434042747282,0.008614832210090047
0.80,57,janus-Janus_tpcc,0.0,0.0035714285714285713,0.0254772676446558,0.955801103792088,0.9418621978682533,0.9360137201253805,0.08198558954557975
0.05,70,cicada-Cicada_ycsb,2.0,0.1388888888888889,0.02368389947975208,0.9228232541022933,0.9490531277583929,0.8013795380818494,0.13155066935888174
0.70,81,herd_ycsb,0.0,0.0,0.001136149306832146,0.9795559629902447,0.979635657970688,0.9783081831579366,0.006364891029563946
0.85,88,silo_ycsb,0.0,0.0,0.010456985462203694,0.9966707859675427,0.9967956531440725,0.9878983235115194,0.0244792606230151
0.80,32,herd_ycsb,0.0,1.0,0.013672628151698785,0.9795559629902447,0.9800304743205216,0.9765939299782955,0.006495687522050764
0.90,45,herd_ycsb,0.0,0.0,0.0019113140940254514,0.9795559629902447,0.9803494001883365,0.9705756562282251,0.0023261726852845666
0.10,83,herd_ycsb,0.0,1.0,0.009179463656591835,0.9795559629902447,0.9881428768809668,0.9660103266010437,0.033528907188319024
0.90,12,silo_ycsb,0.0,0.0,0.005118674881268853,0.9966707859675427,0.9971354477643496,0.9729078903662118,0.02069102287391314
0.35,98,star_tpcc,0.0,0.4166666666666667,0.016902205317365304,0.9891328938680841,0.9956362453550426,0.9334046284459917,0.14733304731553273
0.90,34,gam_tpcc,0.0,0.0,0.004516670550110767,0.9571731790672277,0.9571511973997743,0.9485078225100593,0.011010019463759013
0.45,61,tapir_ycsb,0.0,0.0,0.005073509607811499,0.9635074374070052,0.9718296255829634,0.8997714009660334,0.0646838786594458
0.45,36,silo_ycsb,1.0,0.52,0.0876449483824078,0.9966707859675427,0.9902781994808862,0.6309363008829366,0.4261968323754174
0.55,33,gam_tpcc,0.3333333333333333,0.013888888888888888,0.026379258828639427,0.9571731790672277,0.9582620348715339,0.8808220017205253,0.08327977536321844
0.80,62,gam_tpcc,0.0,0.0,0.00547922072816517,0.9571731790672277,0.9599617293013025,0.9262695088908666,0.028010180134652906
0.35,25,tapir_ycsb,2.0,1.125,0.04204699367553011,0.9635074374070052,0.9742802414402376,0.8857868684918551,0.26068066766899556
0.70,19,calvin-Calvin_tpcc,0.5,0.02976190476190476,0.007897660857384844,0.9512803843365047,0.9604848679279581,0.8246278956652644,0.18857376037417467
0.85,3,cicada-Cicada_ycsb,0.0,0.0,0.021214627784724993,0.9228232541022933,0.9249928205012752,0.8897721575649071,0.014092787818419054
0.80,34,tapir_ycsb,1.0,0.125,0.012227905695686908,0.9635074374070052,0.9622175200904326,0.9574046617466939,0.05018655686097406
0.45,53,drtm_tpcc,0.0,0.010416666666666666,0.011949556677499635,0.9404530615383303,0.9485845209247731,0.8605607990146941,0.174744169291523
0.50,6,calvin-Calvin_tpcc,1.5,0.02976190476190476,0.07878782158310843,0.9512803843365047,0.9327298603354117,0.8117545009468028,0.5333889221798915
0.90,99,drtm_tpcc,0.0,0.0,0.0031753797581900952,0.9404530615383303,0.9403686046490767,0.9257886692031907,0.0443375171530808
0.30,48,tapir_ycsb,1.0,1.0,0.0012040600629679155,0.9635074374070052,0.9719250437476529,0.8674797226622494,0.23980922584068165
0.60,21,cicada-Cicada_ycsb,0.0,0.0,0.018191981064157592,0.9228232541022933,0.9364326856372962,0.880127219420601,0.05998347786200215
0.45,31,cicada-Cicada_ycsb,0.0,0.0,0.004064256685813894,0.9228232541022933,0.9255189058884408,0.9016169650288217,0.06938555794417363
0.90,26,cicada-Cicada_ycsb,0.0,0.0,0.008509303741877389,0.9228232541022933,0.9214925028049796,0.9330709468688514,0.01877264216552613
0.90,73,calvin-Calvin_tpcc,0.5,0.024285714285714285,0.007166955565696909,0.9512803843365047,0.9539996005232851,0.8437816336547663,0.07008999444096926
0.55,79,aria-Aria_tpcc,1.0,0.01,0.47603252400459806,0.9999855166700965,0.9999913119618962,0.9934189579343832,0.09806689424820891
0.40,6,star_ycsb,0.0,0.03333333333333333,0.009387866414790252,0.9641920557079284,0.9585298853695243,0.9586337119328937,0.0077736817011003845
0.80,55,janus-Janus_tpcc,0.0,0.0035714285714285713,0.023396999739693912,0.955801103792088,0.9322743513992732,0.9377786599986875,0.09488928032850406
0.40,35,mysql_tpcc,0.0,0.0,0.044435298034168486,0.998218669377621,0.9989621639424975,0.9960515564189227,0.027240382889006803
0.60,59,calvin-Calvin_tpcc,0.5,0.024285714285714285,0.04490667076381473,0.9512803843365047,0.967244547348105,0.761808780361001,0.47352989375934607
0.25,34,janus-Janus_tpcc,0.5,0.0642857142857143,0.10346546133874159,0.955801103792088,0.9770209820194902,0.6514748462123897,0.3204505271849714
0.70,56,star_ycsb,0.0,0.03333333333333333,0.018995941286620216,0.9641920557079284,0.9594581222347321,0.9646568669477866,0.006215516369485129
0.65,63,star_ycsb,0.0,0.03333333333333333,0.03224093176846815,0.9641920557079284,0.9600012340738477,0.9636852612322577,0.008756213078411743
0.55,63,calvin-Calvin_tpcc,0.5,0.05119047619047619,0.02758609744120119,0.9512803843365047,0.9739744486208652,0.7449998064025768,0.39033253540800683
0.20,30,cicada-Cicada_ycsb,0.0,0.0,0.05346256838906839,0.9228232541022933,0.9217357253608593,0.9004443972915065,0.03660058031765346
0.75,39,janus-Janus_tpcc,0.0,0.0,0.02724641256377322,0.955801103792088,0.9319758635020028,0.9369646489555981,0.10154304693570822
0.65,30,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.014305897786693361,0.9512803843365047,0.9635701904784871,0.8357464903744877,0.3665388902979623
0.20,45,janus-Janus_tpcc,0.5,0.055952380952380955,0.08554758499848075,0.955801103792088,0.9890953894636801,0.5780175392158686,0.22849631013160407
0.75,7,aria-Aria_tpcc,1.0,0.00909090909090909,0.4329966488950414,0.9999855166700965,0.9999892001960821,0.9979260283817468,0.08704543449560298
0.20,54,janus-Janus_tpcc,0.25,0.04880952380952381,0.11637014821000813,0.955801103792088,0.9889470739230485,0.7828406125892717,0.24529591620309663
0.10,95,herd_ycsb,0.0,0.0,0.08895594797724538,0.9795559629902447,0.9878753951820339,0.9716722948163914,0.030914663355035288
0.90,17,silo_ycsb,0.0,0.0,0.007556151687264201,0.9966707859675427,0.9968285549543855,0.9905975996823843,0.009929082473854267
0.95,69,silo_ycsb,0.0,0.0,0.0022712937795142524,0.9966707859675427,0.9968255184025525,0.9834876804638297,0.003636449952906684
0.65,2,star_tpcc,0.0,0.0,0.005587241179610135,0.9891328938680841,0.9934420582877312,0.9657600881362819,0.03472891890759951
0.90,42,star_tpcc,0.0,0.0,0.003954715505943798,0.9891328938680841,0.9921736550676217,0.9500497851950775,0.022096002573176315
0.60,6,star_tpcc,0.3333333333333333,0.08333333333333333,0.012604987080030966,0.9891328938680841,0.9963534910410484,0.9618408543726547,0.042869287865822094
0.50,49,silo_ycsb,0.5,1.02,0.02967231122312955,0.9966707859675427,0.9984041761125387,0.8890246605485443,0.26142207211974494
0.40,74,star_tpcc,0.6666666666666666,0.3611111111111111,0.0014260653686838931,0.9891328938680841,0.9974733700219821,0.9624857742389732,0.0
0.85,15,gam_tpcc,0.0,0.0,0.005662028707304871,0.9571731790672277,0.9600700505948145,0.9261534307163491,0.013449653787011887
0.85,51,aria-Aria_tpcc,0.0,0.0,0.000541567369135243,0.9999855166700965,0.9999867173328342,0.9999754618190954,0.0010480879901875184
0.35,60,star_tpcc,0.3333333333333333,0.027777777777777776,0.030788045671747602,0.9891328938680841,0.9987996796451326,0.9422168750986089,0.11841312658946186
0.65,34,tapir_ycsb,0.0,0.0,0.07126446837509201,0.9635074374070052,0.9674521869303744,0.8946455774026016,0.0402797721205449
0.75,39,gam_tpcc,0.0,0.0,0.008224402443840808,0.9571731790672277,0.9605896034537695,0.922533897425755,0.034947077049931545
0.50,92,tapir_ycsb,0.0,0.0,0.0002153166075942181,0.9635074374070052,0.9680264301666349,0.9229760525509731,0.1717644703425727
0.35,75,cicada-Cicada_ycsb,0.0,0.0,0.037748643760917494,0.9228232541022933,0.9358652741837867,0.9034584144156764,0.039180834243755965
0.45,33,gam_tpcc,0.3333333333333333,0.34722222222222227,0.03768213115736574,0.9571731790672277,0.9630211867735983,0.8457846169712377,0.13919076019170526
0.40,19,gam_tpcc,0.0,0.3333333333333333,0.04158574560458144,0.9571731790672277,0.9567729285357146,0.8699031504530084,0.12415216811180048
0.70,45,aria-Aria_tpcc,0.0,0.0,7.098218784151733e-05,0.9999855166700965,0.9999851401807605,0.9999842594012541,0.0007330120142322594
0.40,13,drtm_tpcc,0.0,0.020833333333333332,0.028559329391112276,0.9404530615383303,0.9665083156624626,0.8236758367352818,0.1718082106603499
0.65,44,mysql_tpcc,0.0,0.0,0.008550392721958733,0.998218669377621,0.9983999671073668,0.9972106315220159,0.012038266896133965
0.55,29,aria-Aria_tpcc,0.0,0.0,0.06782511318495554,0.9999855166700965,0.999991952408181,0.9997722986226467,0.01980731116230433
0.95,9,mysql_tpcc,0.0,0.0,0.009761892143464124,0.998218669377621,0.9982033508585444,0.9982886207193699,0.003852091938778242
0.85,12,mysql_tpcc,0.0,0.0,0.004283253701564738,0.998218669377621,0.9983591353721365,0.9970206187950286,0.00919693019825102
0.50,34,aria-Aria_tpcc,1.0,0.01,0.33631439876985814,0.9999855166700965,0.9999894911159256,0.9812372055925576,0.04587231962675317
0.80,29,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.020143646315585392,0.9512803843365047,0.9524390151921226,0.8990927999561816,0.11108111634605256
0.70,15,mysql_tpcc,0.0,0.0,0.016546113434459137,0.998218669377621,0.9984948683396423,0.9970015140028887,0.011190715654448215
0.25,48,janus-Janus_tpcc,0.75,0.055952380952380955,0.09918015875032204,0.955801103792088,0.9804376391715147,0.7746483932647877,0.12736789753287903
0.65,21,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.020100003661989704,0.9404530615383303,0.9504418742616617,0.8862625594196137,0.08623758856213162
