sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.55,9,8,star_ycsb,0.0,0.06666666666666667,0.0032659276209931754,0.9641920557079284,0.9686130947358103,0.9614452851719817,0.017813468050761828
0.35,2,6,silo-Silo_tpcc,1.0,0.6266666666666667,0.1496287022947081,0.9834710484572299,0.9980980934117551,-0.41225305987616534,0.4798268747196157
0.40,1,0,mysql_tpcc,0.0,0.0,0.038184515504464056,0.998218669377621,0.9991788504626623,0.9925658809819485,0.1786484340413951
0.95,1,1,postgresql_tpcc,0.0,0.0,0.127024943314422,0.998519743400367,0.9985786323236107,0.997560054040294,0.007840198609211257
0.40,4,5,janus-Janus_tpcc,0.25,0.12142857142857143,0.02199104341630283,0.955801103792088,0.9790738665743481,0.7431384444403397,0.40262896452670754
0.45,7,1,postgresql_tpcc,1.0,1.0208333333333333,0.30321717722365027,0.998519743400367,0.9982190131587579,0.9912614301037527,0.29755427810629326
0.60,7,9,aria-Aria_tpcc,0.0,0.0,0.000482041023898816,0.9960699191676947,0.9960541982389199,0.993575363709004,0.029925741718071053
0.10,0,6,aria-Aria_tpcc,0.0,0.0,0.0009961658781656446,0.9960699191676947,0.9964659314798257,,0.1376055276486713
0.90,8,2,aria-Aria_tpcc,0.0,0.0,0.00024510041010761263,0.9960699191676947,0.9958872660957492,0.9961034375460147,0.017279535019087744
0.60,5,0,calvin-Calvin_tpcc,0.0,0.0,0.016130101616669598,0.805957535218111,0.8059420280441364,0.5729556054802182,0.20348386576681146
0.95,8,9,aria-Aria_tpcc,0.0,0.0,0.000348784739180652,0.9960699191676947,0.9961737421872502,0.9954583445029417,0.003351430742662753
0.30,8,0,herd_ycsb,0.0,0.0,0.021485265692360977,0.9795559629902447,0.9790618576330318,0.9666677943597308,0.023951077617427208
0.70,0,6,silo_ycsb,1.0,0.52,0.035327974901762815,0.9966707859675427,0.9996570149456788,0.8612843379123665,0.08941996061893195
0.90,5,6,silo_ycsb,1.0,0.5533333333333333,0.04803052736223475,0.9966707859675427,0.9970186010010177,0.9821655301667419,0.13500049350411555
0.50,3,7,star_tpcc,0.3333333333333333,0.3888888888888889,0.055490891673769645,0.9891328938680841,0.9953440062809872,0.9139287290281565,0.35835862267302837
0.60,6,7,star_tpcc,1.0,0.6944444444444443,0.006414218847616421,0.9891328938680841,0.9922254222355543,0.927468139263409,0.0
0.85,4,4,star_tpcc,0.0,0.027777777777777776,0.014329760625355606,0.9891328938680841,0.9898430284964056,0.9792435225515844,0.022819582617550613
0.65,3,9,tapir_ycsb,0.0,1.0,0.007978615497468616,0.9635074374070052,0.9654456014157548,0.9512711643782975,0.16966069921234994
0.90,0,1,tapir_ycsb,0.0,0.0,0.0028434446919211875,0.9635074374070052,0.9674127464163444,0.9239807732524552,0.07545071254045921
0.25,1,6,gam_tpcc,0.6666666666666666,0.736111111111111,0.05588161489480841,0.9571731790672277,0.9945312206519769,0.7149607254510674,0.31185138204363594
0.80,0,3,silo-Silo_tpcc,0.0,0.06666666666666667,0.06349782009464877,0.9834710484572299,0.9917061087900678,0.9604029811108734,0.36650324931786504
0.80,1,4,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.01945612789601614,0.9404530615383303,0.9400711320756554,0.9059815252828857,0.08207152247981428
0.90,0,1,star_ycsb,0.0,0.03333333333333333,0.007585585504816528,0.9641920557079284,0.9655569524696607,0.9585555068923339,0.008840145586613087
0.25,4,5,cicada-Cicada_ycsb,1.0,0.1,0.018477525184090127,0.9228232541022933,0.9348500938681426,0.905667513337078,0.03254015228659906
0.65,1,1,star_ycsb,0.0,0.0,0.00233431453560487,0.9641920557079284,0.9678201147220546,0.9571632552614494,0.009127009140356914
0.20,2,2,janus-Janus_tpcc,1.0,0.0642857142857143,0.23162388328331068,0.955801103792088,0.9972779507494975,0.07109382125210151,0.6215688010902768
0.25,6,4,janus-Janus_tpcc,0.0,0.16547619047619047,0.07505716875710372,0.955801103792088,0.9902883005374992,-0.9609428670928013,0.4987227288174245
0.45,9,3,star_ycsb,0.0,0.0,0.0035055919055471674,0.9641920557079284,0.9702706186397014,0.9664519355150841,0.016421704036548426
0.75,6,9,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.032750659256970155,0.9404530615383303,0.9442787972977608,0.8961630032320484,0.08472923142590627
0.55,0,8,mysql_tpcc,0.0,0.0,0.050298533651436134,0.998218669377621,0.9985467033336778,0.9959980911805125,0.23118800906568832
0.55,9,2,mysql_tpcc,0.0,0.5,0.0046899431468011565,0.998218669377621,0.9985120953951027,0.9966784747849944,0.0699849857708296
0.30,8,7,postgresql_tpcc,0.0,0.0,0.11715782578839418,0.998519743400367,0.9990087474390044,0.9957973724723664,0.02652018459933578
0.45,5,8,mysql_tpcc,0.0,0.5,0.027583322546005984,0.998218669377621,0.9987894776922823,0.9930481875263925,0.26680528686513255
0.70,6,4,janus-Janus_tpcc,0.25,0.09077380952380952,0.041343313342192614,0.955801103792088,0.9684215275594055,0.8917949835381729,0.3446565489065201
0.80,8,8,postgresql_tpcc,0.0,0.0,0.15057616617773656,0.998519743400367,0.9973663512107879,0.9971445665675917,0.013700479082934092
0.15,7,5,herd_ycsb,0.0,1.0,0.10718155359251585,0.9795559629902447,0.9776543845285106,0.9819389435116637,0.031461406533327296
0.40,7,4,calvin-Calvin_tpcc,0.0,0.5,0.0386720103867282,0.805957535218111,0.8532054988999341,0.6050239197096757,0.24233819599303452
0.20,0,0,calvin-Calvin_tpcc,0.5,1.0,0.043774979983940615,0.805957535218111,0.8442673631854819,0.6993344178047124,0.22428847076426678
0.30,9,5,aria-Aria_tpcc,0.0,0.0,0.00018415952836203786,0.9960699191676947,0.9961491713292214,0.9937688008624288,0.01561753423332864
0.50,8,2,calvin-Calvin_tpcc,0.0,0.5,0.06692887914412633,0.805957535218111,0.8844953590602657,0.8845502031661778,0.17670273335588738
0.65,1,5,herd_ycsb,0.0,0.0,0.10446640258876666,0.9795559629902447,0.9744673803212391,0.9701985830772821,0.029898487044763722
0.95,3,3,aria-Aria_tpcc,0.0,0.0,0.0007794635221768376,0.9960699191676947,0.9962682666252343,0.9960792209386088,0.0059825952116461245
0.25,3,8,herd_ycsb,0.0,0.0,0.014380291750011098,0.9795559629902447,0.9730087191659719,0.980118194075822,0.04260944104871123
0.65,4,0,star_tpcc,0.6666666666666666,0.3611111111111111,0.005420320213943508,0.9891328938680841,0.9923147430198915,0.9801674952151381,0.0
0.25,9,9,calvin-Calvin_tpcc,0.0,0.0,0.05385331438091498,0.805957535218111,0.9058291656930512,0.6050698587921404,0.42737776150472107
0.80,7,5,tapir_ycsb,0.0,0.0,0.019531055643190603,0.9635074374070052,0.9612675711979998,0.9641024533974246,0.06128549149760032
0.60,0,9,silo_ycsb,1.5,0.5533333333333333,0.07524947300278362,0.9966707859675427,0.9999984576545545,0.9384799541630051,0.4597958607830691
0.70,7,0,cicada-Cicada_ycsb,0.0,0.0,0.020678978700527123,0.9228232541022933,0.9299628745210057,0.9186504090701608,0.01659601099237396
0.50,4,9,tapir_ycsb,0.0,1.0,0.002116350957922508,0.9635074374070052,0.9580330494381576,0.9543341160983748,0.2518302977223933
0.30,8,0,cicada-Cicada_ycsb,0.0,0.0,0.03492646582121231,0.9228232541022933,0.9409527347935882,0.9198564308515361,0.03009518008276848
0.85,4,6,cicada-Cicada_ycsb,0.0,0.0,0.007127461168156907,0.9228232541022933,0.9291771924297794,0.9125257789244053,0.015606529492894736
0.60,5,0,silo-Silo_tpcc,0.0,0.08888888888888889,0.09382685998816045,0.9834710484572299,0.9915887883639223,0.7211611308139737,0.3446989376688734
0.25,1,7,drtm_tpcc,1.0,0.3625,0.12032112452434163,0.9404530615383303,0.9893681390938729,0.6180720508211395,0.3332043246979082
0.35,0,7,drtm_tpcc,0.3333333333333333,0.37083333333333335,0.01427571173314183,0.9404530615383303,0.9694932046941785,0.5949073296961838,0.2200530892295639
0.45,0,1,star_ycsb,0.0,0.1,0.012630363593791466,0.9641920557079284,0.972394718340557,0.9671732563822346,0.015546584577880178
0.50,3,8,star_ycsb,0.0,0.1,0.009997573489979539,0.9641920557079284,0.9669326995640888,0.969353726909348,0.030893111571553736
0.55,8,1,star_ycsb,0.0,0.06666666666666667,0.005782065970156736,0.9641920557079284,0.9700475068240048,0.954606415872203,0.021251053304996183
0.20,7,6,herd_ycsb,0.0,0.0,0.09201538171327206,0.9795559629902447,0.9806239113285266,0.9688176879993585,0.007210735041985855
0.20,1,1,aria-Aria_tpcc,0.0,0.0,5.0821509554377364e-05,0.9960699191676947,0.9965903296176608,0.994835790154705,0.010521455614973613
0.10,1,3,calvin-Calvin_tpcc,0.0,0.5,0.0781570852040177,0.805957535218111,0.8615708713190428,0.32130075216352894,0.6034207946840484
0.65,1,1,gam_tpcc,0.3333333333333333,0.027777777777777776,0.0194285865491665,0.9571731790672277,0.9723977005293879,0.7644201536632499,0.21804789575964822
0.60,3,5,gam_tpcc,0.0,0.0,0.004793746413799774,0.9571731790672277,0.9749140094675811,0.8600425818418725,0.30619949681000547
0.95,2,9,tapir_ycsb,0.0,0.0,0.006266776391408518,0.9635074374070052,0.9658992853822382,0.9496121927752418,0.07092185107941584
0.55,3,9,tapir_ycsb,0.0,1.0,0.003085113278299495,0.9635074374070052,0.9626423570908273,0.9471712071842103,0.1296386637918031
0.95,3,0,silo_ycsb,1.5,0.5533333333333333,0.0705147096438134,0.9966707859675427,0.9991694417459649,0.7923511369755329,0.613424976480546
0.40,1,2,gam_tpcc,0.6666666666666666,0.6805555555555557,0.023118039106189453,0.9571731790672277,0.9740440115359029,0.5472028525436371,0.29927563178470484
0.80,1,5,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.014169289573366856,0.9404530615383303,0.942924385682435,0.8978891164879492,0.045941156235333104
0.60,4,5,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.027025057683184237,0.9404530615383303,0.9453638221235156,0.9172379724733342,0.13681455815254734
0.60,1,4,silo-Silo_tpcc,0.5,0.07222222222222223,0.036439334075342375,0.9834710484572299,0.9916009330490825,0.5620338257936236,0.4123009677768874
0.90,9,3,star_ycsb,0.0,0.06666666666666667,0.005746546511621792,0.9641920557079284,0.9629188691072281,0.9692894848715744,0.00585478792575836
0.90,3,8,star_ycsb,0.0,0.06666666666666667,0.005755626657188456,0.9641920557079284,0.9674236987833139,0.9491731794804641,0.007398061260458848
0.40,2,7,cicada-Cicada_ycsb,0.0,0.0,0.029168007602152823,0.9228232541022933,0.9330908710545319,0.9128122175737322,0.032712899892141885
0.50,7,6,silo-Silo_tpcc,0.5,0.5722222222222222,0.030197826582809922,0.9834710484572299,0.9956113613802388,-0.6496109327579629,0.5666051109111309
0.50,1,9,mysql_tpcc,0.0,0.5,0.03385305839439934,0.998218669377621,0.9989769564210578,0.9972546159071157,0.0293930801062307
0.55,7,6,star_ycsb,0.0,0.06666666666666667,0.004445286623891903,0.9641920557079284,0.969006559330291,0.9562415907780136,0.02556725234804916
0.85,3,2,janus-Janus_tpcc,0.0,0.055952380952380955,0.015901428579788573,0.955801103792088,0.9631667922485349,0.9013406911724235,0.34606453989499253
0.95,7,6,star_ycsb,0.0,0.06666666666666667,0.0035158208853758033,0.9641920557079284,0.9676226185659315,0.9432598765712152,0.0070632140403735786
0.30,8,9,janus-Janus_tpcc,1.0,0.06309523809523811,0.08908747419985696,0.955801103792088,0.9857615681386739,0.7470761069091525,0.33468739570131045
0.25,9,7,mysql_tpcc,0.0,0.5,0.030601241441344323,0.998218669377621,0.9981559978996156,0.9864355538477905,0.14555155101406106
0.55,2,7,postgresql_tpcc,0.0,0.0,0.14005636117911568,0.998519743400367,0.9985085078233229,0.9974670999039058,0.02054400382963606
0.50,1,7,postgresql_tpcc,0.0,0.0,0.11683034100599926,0.998519743400367,0.9987902259772797,0.9968589003289886,0.02050143625979098
0.85,9,5,janus-Janus_tpcc,0.25,0.06577380952380954,0.021915105669502374,0.955801103792088,0.9642920653784679,0.9253587213188019,0.321502735146994
0.20,3,8,janus-Janus_tpcc,0.5,0.10833333333333334,0.10449603131133074,0.955801103792088,0.9957093612980674,0.5073213440294785,0.5249606988439529
0.60,5,3,postgresql_tpcc,0.0,0.0,0.10391194783104846,0.998519743400367,0.9985357662227631,0.9971956323786427,0.011854771870513037
0.50,4,3,postgresql_tpcc,0.0,0.0,0.11863172716154946,0.998519743400367,0.9985409798460667,0.9971981119862775,0.024610839970553244
0.70,3,9,postgresql_tpcc,0.0,0.0,0.054982992431958144,0.998519743400367,0.9982566601809437,0.9975646649798889,0.008232608486690551
0.60,0,4,postgresql_tpcc,0.0,0.0,0.12747624670273078,0.998519743400367,0.9984463111080454,0.9975751613987582,0.01632336646691479
0.20,9,7,herd_ycsb,0.0,1.0,0.0735925111791661,0.9795559629902447,0.9800949138762558,0.9529384604392428,0.005914064935480523
0.85,9,7,herd_ycsb,0.0,0.0,0.05876488672300384,0.9795559629902447,0.9751219653481409,0.9768568537279148,0.011595660689675463
0.75,1,8,herd_ycsb,0.0,0.0,0.05810699713965506,0.9795559629902447,0.9745648520260896,0.9793523359219423,0.01422673788897455
0.20,3,8,calvin-Calvin_tpcc,0.0,0.5,0.013861707706928447,0.805957535218111,0.716733847041424,0.7582530349780301,0.4895666966605705
0.85,6,8,calvin-Calvin_tpcc,0.0,0.0,0.021179833293651418,0.805957535218111,0.7998564245716082,0.7772245753464142,0.04750233576716319
0.45,7,5,herd_ycsb,0.0,0.0,0.07598527921879605,0.9795559629902447,0.9749927933565468,0.9751381947851043,0.015895223663564773
0.95,0,2,star_tpcc,0.3333333333333333,0.027777777777777776,0.008859221983882504,0.9891328938680841,0.9916209477096057,0.9651804126729023,0.022879094441720954
0.70,2,7,herd_ycsb,0.0,1.0,0.07003690122982553,0.9795559629902447,0.9727947944096627,0.9779614492138682,0.014980402542200233
0.90,5,7,silo_ycsb,1.5,0.5533333333333333,0.016420633024887388,0.9966707859675427,0.9980974584937773,0.9603616793946484,0.29652143752001364
0.75,5,2,star_tpcc,0.0,0.027777777777777776,0.0034519611838607404,0.9891328938680841,0.9908739935797102,0.9747156915888038,0.04032546897678354
0.90,8,2,gam_tpcc,0.0,0.0,0.00729530079643786,0.9571731790672277,0.9654700720912506,0.9067234515788106,0.1438295870386781
0.90,8,2,drtm_tpcc,0.0,0.020833333333333332,0.014348594137457232,0.9404530615383303,0.9431794519635577,0.9094620284605791,0.06677358738468696
0.85,3,8,silo-Silo_tpcc,0.0,0.05555555555555556,0.025995755444129534,0.9834710484572299,0.9920114433214473,0.9454828463452801,0.09101754771984677
0.25,4,5,star_ycsb,0.0,0.1,0.02098356900218959,0.9641920557079284,0.9702881614369231,0.9559267142219733,0.029680747263820157
0.90,2,9,mysql_tpcc,0.0,0.0,0.034130223992626246,0.998218669377621,0.9979964054139259,0.9975561830238192,0.010605079071834295
0.55,5,2,star_ycsb,0.0,0.03333333333333333,0.002956834748449516,0.9641920557079284,0.9691987096399762,0.9526694877584134,0.012991382630428977
0.40,0,8,mysql_tpcc,0.0,0.006944444444444444,0.09428706834956505,0.998218669377621,0.9987572627110012,0.9962787573215366,0.17995464781966414
0.65,5,2,mysql_tpcc,0.0,0.0,0.04454088000362144,0.998218669377621,0.9987262903941333,0.9962196008174697,0.05018714814040796
0.80,7,8,star_ycsb,0.0,0.03333333333333333,0.004682469331209083,0.9641920557079284,0.9649059144040525,0.9639603513487908,0.007349802319420959
0.75,1,0,mysql_tpcc,0.0,0.5069444444444444,0.038916888796123233,0.998218669377621,0.9984588042893452,0.9976311359535106,0.020878277823498416
0.50,3,2,star_ycsb,0.0,0.03333333333333333,0.0073946936669564145,0.9641920557079284,0.9703955781575813,0.9553177026426413,0.021340386522028725
0.25,4,1,janus-Janus_tpcc,0.5,0.1285714285714286,0.08692689100155519,0.955801103792088,0.9916897645426794,-0.003973807579084276,0.391660378845945
0.45,2,5,mysql_tpcc,0.0,0.0,0.027768745556744856,0.998218669377621,0.9989001728892358,0.9891331401911546,0.2096691220348214
0.30,0,7,silo-Silo_tpcc,0.5,0.10833333333333335,0.06161816959531426,0.9834710484572299,0.9890513472574178,0.7213594387537372,0.4256514377871937
0.30,7,1,janus-Janus_tpcc,0.5,0.0824404761904762,0.08682556839504718,0.955801103792088,0.9828275185929063,0.7257417167773288,0.42113125015150477
0.90,2,0,janus-Janus_tpcc,0.0,0.04761904761904762,0.05276696755994303,0.955801103792088,0.9601393258356112,0.9362687487311185,0.2317884176714583
0.40,6,0,postgresql_tpcc,0.0,0.0,0.007895464456140311,0.998519743400367,0.9985012216345521,0.9970515109007453,0.01557189936761981
0.85,4,9,postgresql_tpcc,0.0,0.0,0.14317848774745828,0.998519743400367,0.9974111202743875,0.9966289094020341,0.01241403468057567
0.20,0,1,postgresql_tpcc,3.0,1.0503623188405797,0.40129399871158,0.998519743400367,0.9993819214864599,0.9345839500500998,0.5868804093695509
0.30,3,2,herd_ycsb,0.0,0.0,0.06694363687204996,0.9795559629902447,0.9728516652812991,0.9635821576119264,0.02565393129934901
0.85,0,8,gam_tpcc,0.0,0.0,0.01813563962701947,0.9571731790672277,0.9590212952433471,0.9363284621841342,0.05012912175195425
0.50,3,9,herd_ycsb,0.0,0.0,0.0842101540084651,0.9795559629902447,0.972660211882082,0.9744110718869381,0.03324921261091618
0.40,1,6,star_tpcc,0.0,0.3611111111111111,0.05423265871591556,0.9891328938680841,0.9954279638819904,0.8700842614526826,0.22230896157472446
0.40,3,4,cicada-Cicada_ycsb,0.0,0.0,0.026883757193973207,0.9228232541022933,0.9411695487475819,0.9092541219256223,0.04628973828667759
0.25,8,1,gam_tpcc,1.0,0.3611111111111111,0.0290323789045411,0.9571731790672277,0.9814682917687876,-4.135626195272112,0.4986178509733207
0.30,4,2,tapir_ycsb,1.0,1.125,0.03347789883161789,0.9635074374070052,0.9846737743077748,0.879184361940771,0.14640572797053797
0.60,0,0,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.022565493965226155,0.9404530615383303,0.9407692684093452,0.8834473249139289,0.1248613245457216
0.50,4,8,drtm_tpcc,0.0,0.3645833333333333,0.04407538403863121,0.9404530615383303,0.9644007944300609,0.7949846436544931,0.2408383444490029
0.40,1,3,drtm_tpcc,0.6666666666666666,0.3625,0.016479105573979802,0.9404530615383303,0.955003901514772,0.818684075532867,0.20352135597611007
0.50,3,4,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.03005773836775305,0.9404530615383303,0.9519366461091405,0.931179134089759,0.11135729127541072
0.95,8,0,cicada-Cicada_ycsb,0.0,0.0,0.0031741410183118157,0.9228232541022933,0.9241031588968455,0.9176692721467005,0.011925181483059991
0.50,9,1,janus-Janus_tpcc,0.25,0.0943452380952381,0.04219720203552803,0.955801103792088,0.971650854706355,0.8732022647604128,0.352835319622378
0.55,5,3,mysql_tpcc,0.0,0.0,0.06826652986037957,0.998218669377621,0.9988977332304106,0.9964746146449035,0.0473914218760897
0.70,0,4,drtm_tpcc,0.3333333333333333,0.34375,0.010455847838496957,0.9404530615383303,0.9415249384667119,0.9091983828643745,0.06363380541200198
0.60,2,6,cicada-Cicada_ycsb,0.0,0.0,0.021868343746467123,0.9228232541022933,0.9308449731493751,0.9251218589947781,0.015381300150166814
0.50,4,2,mysql_tpcc,0.0,0.5,0.005666166017891994,0.998218669377621,0.9989322350562265,0.9985323749171082,0.04113247690110269
0.95,8,0,janus-Janus_tpcc,0.0,0.06071428571428572,0.00789380450608327,0.955801103792088,0.9642592095554265,0.9188240068833049,0.3242753014416975
0.65,6,3,mysql_tpcc,0.0,0.5,0.006380602678278363,0.998218669377621,0.9987083706734147,0.9974582034383892,0.04249800315006539
0.30,0,0,star_ycsb,0.0,0.26666666666666666,0.007977666895816943,0.9641920557079284,0.9739441190924392,0.9625897578338806,0.036806765620188364
0.60,6,4,janus-Janus_tpcc,0.25,0.0705357142857143,0.040586897305633154,0.955801103792088,0.9694671737904088,0.8773772370169975,0.3813307003286214
0.45,0,4,postgresql_tpcc,0.0,0.0,0.005252809198273756,0.998519743400367,0.9980926849195565,0.9975257939596247,0.017728723882565744
0.60,2,7,janus-Janus_tpcc,0.25,0.13005952380952382,0.05095532521159995,0.955801103792088,0.9684939445198895,0.9071792973373467,0.34614225362063794
0.40,4,7,postgresql_tpcc,1.0,1.0208333333333333,0.19793801225487034,0.998519743400367,0.9982843181686165,0.9833420869852335,0.40499837353886786
0.80,3,2,postgresql_tpcc,1.0,0.125,0.20529205729169786,0.998519743400367,0.9973792886557494,0.9968693394557501,0.014797777463742279
0.55,7,0,herd_ycsb,0.0,1.0,0.061417698466706194,0.9795559629902447,0.9750385599521671,0.9741380670400175,0.0073312454699555885
0.15,8,2,aria-Aria_tpcc,0.0,0.0,9.832941554488439e-05,0.9960699191676947,0.9958888968930215,0.9961115047501942,0.01587851833562659
0.50,9,3,aria-Aria_tpcc,0.0,0.0,9.698709716010612e-06,0.9960699191676947,0.9958982961778784,0.9960549942226353,0.008282746723511702
