sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.30,91,calvin-Calvin-comp_tpcc,0.0,1.0,0.1625200067548142,0.9516793506621265,0.9921406702977288,,0.06098841017425042
0.15,26,aria-Calvin-comp_tpcc,0.0,1.0,0.12174894543584941,0.9516793506621265,0.9999994941592597,,0.40156043762982935
0.60,91,aria-Calvin-comp_tpcc,0.0,0.0,0.10897605495593438,0.9516793506621265,0.9999045032331819,0.9998375569740877,0.25236636335156215
0.55,73,aria-Calvin-comp_tpcc,0.0,0.0,0.138289230785047,0.9516793506621265,0.9999188893343951,0.9997894999289062,0.25471836254688984
0.70,93,aria-Calvin-comp_tpcc,0.0,0.0,0.10893863005650001,0.9516793506621265,0.9999255222023432,0.99975092409598,0.25712172750870155
0.35,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.2133672576847584,0.9516793506621265,0.992911041163393,0.8635442369336525,0.07178428323757585
0.50,98,calvin-Calvin-comp_tpcc,0.0,0.0,0.17517040489462704,0.9516793506621265,0.9347294059630149,0.8911535550854842,0.16218534669145207
0.65,13,aria-Calvin-comp_tpcc,0.0,0.0,0.08945001293836191,0.9516793506621265,0.999907699487417,0.9997853251575384,0.2547652539566997
0.30,92,calvin-Calvin-comp_tpcc,0.0,1.0,0.05047664413468339,0.9516793506621265,0.9589996694374878,0.8911287153262544,0.14802609403238448
0.75,99,aria-Calvin-comp_tpcc,0.0,0.0,0.057819205355834236,0.9516793506621265,0.9999120194250739,0.999847565672505,0.2518490544162145
0.65,52,aria-Calvin-comp_tpcc,0.0,0.0,0.03709600906185612,0.9516793506621265,0.999917210718528,0.9998030744491629,0.2542293881303699
0.85,23,calvin-Calvin-comp_tpcc,0.0,0.0,0.02269229937709727,0.9516793506621265,0.9499385753827733,0.9494732481813964,0.02860726876472608
0.30,32,calvin-Calvin-comp_tpcc,0.0,0.0,0.2113827171981446,0.9516793506621265,0.9591031603565188,0.8900236871987547,0.126574320893053
0.15,58,calvin-Calvin-comp_tpcc,0.0,0.0,0.07220975841450583,0.9516793506621265,0.8638200442448211,,0.12775523777852865
0.25,71,aria-Calvin-comp_tpcc,0.0,0.0,0.09343469487445094,0.9516793506621265,0.9998958456688252,0.999612404037377,0.24208471147940824
0.70,30,aria-Calvin-comp_tpcc,0.0,0.0,0.07307626001927475,0.9516793506621265,0.9998924809129995,0.9998513091079096,0.25661800356223063
0.45,68,aria-Calvin-comp_tpcc,0.0,0.0,0.11629467881343741,0.9516793506621265,0.9998895541313992,0.9998008952630882,0.25299665536096616
0.75,72,calvin-Calvin-comp_tpcc,0.0,1.0,0.14954995093223283,0.9516793506621265,0.9462600148195155,0.814399880996704,0.0891974379826074
0.20,98,calvin-Calvin-comp_tpcc,0.0,0.0,0.16715285400507363,0.9516793506621265,0.9665010877617849,0.8040507048128362,0.09059876144609323
0.90,36,aria-Calvin-comp_tpcc,0.0,0.0,0.09000752766606918,0.9516793506621265,0.9999026697977493,0.9998393196577997,0.2515132806877466
0.70,75,aria-Calvin-comp_tpcc,0.0,0.0,0.07433831234792404,0.9516793506621265,0.9999148447878807,0.9998020004445848,0.25618113633960715
0.30,14,aria-Calvin-comp_tpcc,0.0,0.0,0.1639992733109149,0.9516793506621265,0.999888486759606,0.9997061270136025,0.24371548888909467
0.55,71,calvin-Calvin-comp_tpcc,0.0,1.0,0.06562115496021592,0.9516793506621265,0.9550617071554577,0.9255807737479158,0.0659709869596331
0.55,19,aria-Calvin-comp_tpcc,0.0,0.0,0.059721040063253794,0.9516793506621265,0.999904792938979,0.9998322698680474,0.25529752939779105
0.40,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.0760572212015907,0.9516793506621265,0.897813782745198,0.9254751918396117,0.0891974379826074
0.25,32,aria-Calvin-comp_tpcc,0.0,0.0,0.17792662076694332,0.9516793506621265,0.999921804843788,0.9996479292582836,0.2402071082534526
0.70,8,aria-Calvin-comp_tpcc,0.0,0.0,0.12168206436815371,0.9516793506621265,0.9999275261178038,0.9997374690364667,0.25005914103794846
0.95,87,calvin-Calvin-comp_tpcc,0.0,0.0,0.015077253086660136,0.9516793506621265,0.9521723787165904,0.9049584940098723,0.027270847796597768
0.50,76,aria-Calvin-comp_tpcc,0.0,0.0,0.12040632047955113,0.9516793506621265,0.9998956791333885,0.9997437722182488,0.2510628813074235
0.15,89,calvin-Calvin-comp_tpcc,1.0,2.0,0.3142655366229729,0.9516793506621265,0.9884701946208803,,0.7154377874719908
0.90,29,aria-Calvin-comp_tpcc,0.0,0.0,0.1115592391740921,0.9516793506621265,0.9998960799292029,0.9998456500947513,0.2523262073697663
0.30,67,aria-Calvin-comp_tpcc,0.0,0.0,0.05473703867838392,0.9516793506621265,0.9997620547437257,0.9997396990243442,0.2583686840185079
0.25,46,aria-Calvin-comp_tpcc,0.0,0.0,0.12910942896004723,0.9516793506621265,0.9999330308210541,0.5843920373878178,0.2570551266944461
0.50,75,aria-Calvin-comp_tpcc,0.0,0.0,0.09700016622521002,0.9516793506621265,0.9998434547497628,0.9997756460150322,0.2582603330444626
0.45,60,calvin-Calvin-comp_tpcc,0.0,1.0,0.07913462237424773,0.9516793506621265,0.9559006081701095,0.8373778016501334,0.0891974379826074
0.70,33,aria-Calvin-comp_tpcc,0.0,0.0,0.07346936020370648,0.9516793506621265,0.9999049294919291,0.9998409445186004,0.24998140491163934
0.30,26,calvin-Calvin-comp_tpcc,0.0,1.0,0.08888657859969912,0.9516793506621265,0.9050521401639803,0.9099804233777306,0.0891974379826074
0.70,90,calvin-Calvin-comp_tpcc,0.0,0.0,0.17017150919778462,0.9516793506621265,0.9250257030858346,0.9268919059254694,0.08558367710359208
0.90,33,aria-Calvin-comp_tpcc,0.0,0.0,0.10722201496892286,0.9516793506621265,0.999889460824169,0.9999263270411899,0.25394479492035293
0.80,99,calvin-Calvin-comp_tpcc,0.0,0.0,0.026191514594379794,0.9516793506621265,0.947379736887774,0.9664523500135755,0.024813183158104005
0.55,77,calvin-Calvin-comp_tpcc,0.0,0.0,0.1541497221704079,0.9516793506621265,0.9170813377454192,0.938854508726431,0.02460772143279033
0.20,19,calvin-Calvin-comp_tpcc,0.0,0.0,0.25093960789879954,0.9516793506621265,0.8977103218324188,,0.29715632262628916
0.55,3,aria-Calvin-comp_tpcc,0.0,0.0,0.11909444412076003,0.9516793506621265,0.9998563195838669,0.9998059139329858,0.2514047005825133
0.70,80,aria-Calvin-comp_tpcc,0.0,0.0,0.14191241330819165,0.9516793506621265,0.9999009530763979,0.9998432221601075,0.2544139344906192
0.75,34,aria-Calvin-comp_tpcc,0.0,0.0,0.08550189654002871,0.9516793506621265,0.9998598316299497,0.9997916299648303,0.25198381924415214
0.25,87,aria-Calvin-comp_tpcc,0.0,1.0,0.12126112327392263,0.9516793506621265,0.9999673514285997,0.8397784116163218,0.25216095214572
0.85,21,aria-Calvin-comp_tpcc,0.0,0.0,0.09832521091176843,0.9516793506621265,0.9999031549134291,0.9998348961119549,0.2529461671644375
0.65,53,aria-Calvin-comp_tpcc,0.0,0.0,0.12198174621602204,0.9516793506621265,0.9999188572088584,0.9997849108434496,0.2504780730675429
0.75,51,aria-Calvin-comp_tpcc,0.0,0.0,0.103573947977385,0.9516793506621265,0.9999019069721573,0.9998614849847034,0.2545762602786088
0.50,48,calvin-Calvin-comp_tpcc,0.0,1.0,0.05430368111361966,0.9516793506621265,0.9537385021734582,0.9269295031806509,0.03275670045156642
0.80,26,calvin-Calvin-comp_tpcc,0.0,0.0,0.009707825752823918,0.9516793506621265,0.9467683746055752,0.9475524753269031,0.0391384508852069
0.55,13,aria-Calvin-comp_tpcc,0.0,0.0,0.0650041604359538,0.9516793506621265,0.999860133070674,0.999788801748065,0.25705764351602456
0.90,2,aria-Calvin-comp_tpcc,0.0,0.0,0.18370896268838416,0.9516793506621265,0.9999089558112968,0.9997731644848528,0.25347357821380223
0.80,88,calvin-Calvin-comp_tpcc,0.0,0.0,0.0329649356135539,0.9516793506621265,0.9514653268622515,0.9388084616474572,0.014324209198378623
0.70,39,aria-Calvin-comp_tpcc,0.0,0.0,0.1605767769899588,0.9516793506621265,0.9999396876070501,0.9996059427882897,0.25076766778091475
0.75,82,calvin-Calvin-comp_tpcc,0.0,0.0,0.16735587803501523,0.9516793506621265,0.9461343697083786,0.8575487906192168,0.022881865691283212
0.50,92,aria-Calvin-comp_tpcc,0.0,0.0,0.005454735320810478,0.9516793506621265,0.9999302575037811,0.9998036847518961,0.2528871925087297
0.45,20,aria-Calvin-comp_tpcc,0.0,0.0,0.07176048682380104,0.9516793506621265,0.9998745493418967,,0.25093854426344253
0.95,25,calvin-Calvin-comp_tpcc,0.0,0.0,0.010887043711427735,0.9516793506621265,0.950621376158943,0.9461249939415057,0.01799091244107054
0.55,52,calvin-Calvin-comp_tpcc,0.0,0.0,0.17400002489708682,0.9516793506621265,0.900748383932584,0.9524698114090472,0.023184344433880844
0.45,46,calvin-Calvin-comp_tpcc,0.0,0.0,0.03460252539631192,0.9516793506621265,0.904115263895343,0.9403154727224102,0.07799064357024627
0.40,6,aria-Calvin-comp_tpcc,0.0,0.0,0.12174926379892881,0.9516793506621265,0.9999003538002253,0.9997358949265114,0.2506789166461989
0.90,60,aria-Calvin-comp_tpcc,0.0,0.0,0.09280249311646543,0.9516793506621265,0.9998959899282821,0.9998960304200875,0.2523200934430072
0.50,85,calvin-Calvin-comp_tpcc,0.0,0.0,0.0037532683192779692,0.9516793506621265,0.9433156851126167,0.9079619429664701,0.11439019340598089
0.60,10,aria-Calvin-comp_tpcc,0.0,0.0,0.07322415453921832,0.9516793506621265,0.9999382794858958,0.9997382473662211,0.24814550319484796
0.80,52,calvin-Calvin-comp_tpcc,0.0,0.0,0.01746085710732731,0.9516793506621265,0.9456071337271129,0.9641724608939594,0.020852613430479616
0.80,97,aria-Calvin-comp_tpcc,0.0,0.0,0.07554063484120505,0.9516793506621265,0.9999110138961987,0.9998186032554933,0.2530298487259599
0.30,4,aria-Calvin-comp_tpcc,0.0,0.0,0.12560157455276832,0.9516793506621265,0.9998336724259541,0.9998162667445499,0.2537390449329434
0.30,87,aria-Calvin-comp_tpcc,0.0,1.0,0.14664975610175296,0.9516793506621265,0.9999368212841081,0.8311138256819239,0.2524609148703627
0.55,50,calvin-Calvin-comp_tpcc,0.0,1.0,0.01002251779270713,0.9516793506621265,0.9625668714031428,0.806774156485949,0.019292510484439696
0.80,14,calvin-Calvin-comp_tpcc,0.0,0.0,0.0435823975724951,0.9516793506621265,0.9624543057417164,0.8411878687221526,0.04593036202634326
0.45,58,aria-Calvin-comp_tpcc,0.0,0.0,0.0762756163643955,0.9516793506621265,0.9998497497976335,0.9998406578741439,0.25547739361871924
0.50,21,calvin-Calvin-comp_tpcc,0.0,0.0,0.12177979418023294,0.9516793506621265,0.9687612306018889,0.8755705154565059,0.07132935234211796
0.75,52,aria-Calvin-comp_tpcc,0.0,0.0,0.07072320014686123,0.9516793506621265,0.999910048448409,0.9998052809832959,0.25589556345826436
0.40,21,aria-Calvin-comp_tpcc,0.0,0.0,0.04809384905332231,0.9516793506621265,0.9998047351441204,0.999806162262561,0.2570881176510572
0.25,40,aria-Calvin-comp_tpcc,0.0,0.0,0.05431509356995412,0.9516793506621265,0.9997867136971763,,0.21853389151336958
0.20,33,calvin-Calvin-comp_tpcc,0.0,1.0,0.04895627678123199,0.9516793506621265,0.9381145895713476,,0.3604131419670743
0.60,14,aria-Calvin-comp_tpcc,0.0,0.0,0.15204113785980583,0.9516793506621265,0.9999152735752661,0.9997299883428848,0.25364518603732755
0.45,89,calvin-Calvin-comp_tpcc,0.0,0.0,0.039297329722429775,0.9516793506621265,0.9629159973908233,0.8978423712275814,0.036177991506859186
0.45,34,aria-Calvin-comp_tpcc,0.0,0.0,0.018685484333225533,0.9516793506621265,0.9998154961553734,0.9998512785984074,0.2510448090361642
0.45,4,aria-Calvin-comp_tpcc,0.0,0.0,0.03749950706857291,0.9516793506621265,0.9999344974150361,,0.2517697169513714
0.60,74,aria-Calvin-comp_tpcc,0.0,0.0,0.12506377231201976,0.9516793506621265,0.999900440639498,0.9998522624976283,0.24957058736014792
0.45,79,aria-Calvin-comp_tpcc,0.0,0.0,0.05315716261963799,0.9516793506621265,0.9998705979390476,0.9998039531169342,0.25326808488705654
0.75,19,aria-Calvin-comp_tpcc,0.0,0.0,0.08626452929366085,0.9516793506621265,0.9999060016513769,0.9998084809131806,0.25388364496222804
0.15,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.1667713467551029,0.9516793506621265,0.9864987135111927,,0.2917078491044253
0.45,57,calvin-Calvin-comp_tpcc,0.0,0.0,0.06503218692626522,0.9516793506621265,0.9039995316197813,0.9287028136542149,0.06152770408432018
0.55,70,aria-Calvin-comp_tpcc,0.0,0.0,0.08312702624685764,0.9516793506621265,0.9999143541054583,0.9997181768727993,0.2545634189843743
0.75,21,calvin-Calvin-comp_tpcc,0.0,0.0,0.1422517833662491,0.9516793506621265,0.9502532830895897,0.7946230632108278,0.06723707532050718
0.30,12,aria-Calvin-comp_tpcc,0.0,0.0,0.16222199578334312,0.9516793506621265,0.9999190196349242,0.9997474000875985,0.24850827141286458
0.70,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.18792886838377604,0.9516793506621265,0.9282691947600707,0.9236701847533306,0.023186798687582777
0.80,44,calvin-Calvin-comp_tpcc,0.0,0.0,0.017137930769593412,0.9516793506621265,0.9504699375543068,0.9392951886595027,0.044422445887490426
0.90,11,calvin-Calvin-comp_tpcc,0.0,0.0,0.00875019149751427,0.9516793506621265,0.9540134176181502,0.8784391357158962,0.006924939445699385
0.60,63,aria-Calvin-comp_tpcc,0.0,0.0,0.07833504722047241,0.9516793506621265,0.9999390778596974,0.99973985569186,0.25463870913863906
0.20,54,aria-Calvin-comp_tpcc,0.0,0.0,0.19644279522226782,0.9516793506621265,0.9999371757445816,,0.22719527442421178
0.90,10,aria-Calvin-comp_tpcc,0.0,0.0,0.10267853992470238,0.9516793506621265,0.9999076470201183,0.9997374138690662,0.25182121917062283
0.40,15,calvin-Calvin-comp_tpcc,0.0,1.0,0.035749773244990124,0.9516793506621265,0.963877050458853,0.8364738874721762,0.12587997779143634
0.55,24,calvin-Calvin-comp_tpcc,0.0,0.0,0.1708925312560261,0.9516793506621265,0.9631974550818787,0.8549046408929202,0.04828496541460936
0.15,68,aria-Calvin-comp_tpcc,0.0,0.0,0.3195718684537463,0.9516793506621265,0.9998172469193805,,0.24543869205354676
0.75,53,aria-Calvin-comp_tpcc,0.0,0.0,0.12321419592163246,0.9516793506621265,0.9999083055182323,0.9998229742837275,0.2502884530276014
0.50,54,calvin-Calvin-comp_tpcc,0.0,0.0,0.21056946451889774,0.9516793506621265,0.954490236765824,0.8721133195906405,0.08964533346533726
0.70,1,aria-Calvin-comp_tpcc,0.0,0.0,0.10642594452161874,0.9516793506621265,0.9998792269870725,0.999662756580684,0.24859865678934046
0.60,54,calvin-Calvin-comp_tpcc,0.0,0.0,0.1782094047872041,0.9516793506621265,0.9564016591018124,0.8558566506697263,0.1034622435189429
0.65,91,calvin-Calvin-comp_tpcc,0.0,0.0,0.07531814939500314,0.9516793506621265,0.9191431304513138,0.9405591523596124,0.037115821636996095
0.30,12,calvin-Calvin-comp_tpcc,0.0,0.0,0.23544806608270472,0.9516793506621265,0.9548503698136442,0.8925689803029584,0.17762334236302918
0.80,76,aria-Calvin-comp_tpcc,0.0,0.0,0.10484330273471337,0.9516793506621265,0.9999249241074563,0.9996045709900968,0.25145068855848907
0.85,26,aria-Calvin-comp_tpcc,0.0,0.0,0.09556435606513053,0.9516793506621265,0.9999155605286444,0.9997911908076192,0.2502322202047186
0.25,10,aria-Calvin-comp_tpcc,0.0,0.0,0.12060756835536313,0.9516793506621265,0.9999641219607733,,0.2311180541719175
0.55,15,calvin-Calvin-comp_tpcc,0.0,0.0,0.10568431853903082,0.9516793506621265,0.954954619595314,0.9070663754295216,0.06389085467755173
0.45,93,calvin-Calvin-comp_tpcc,0.0,1.0,0.10730373189051584,0.9516793506621265,0.9243115983727203,0.9106323256885955,0.0891974379826074
0.55,91,calvin-Calvin-comp_tpcc,0.0,0.0,0.10872806181984312,0.9516793506621265,0.9397607952857416,0.8944262637461593,0.10180589141150487
0.85,56,aria-Calvin-comp_tpcc,0.0,0.0,0.09506065379125522,0.9516793506621265,0.9998932198964333,0.9999049732904238,0.25168900994942034
0.15,24,calvin-Calvin-comp_tpcc,0.0,0.0,0.255118747956453,0.9516793506621265,0.9856687431954109,,0.15854202394874423
0.65,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.20019183313782513,0.9516793506621265,0.9576090619042336,0.8679618118207868,0.04723146219449367
0.20,93,aria-Calvin-comp_tpcc,0.0,0.0,0.15902298797777942,0.9516793506621265,0.9999617074060483,,0.2619464872944981
0.20,37,aria-Calvin-comp_tpcc,0.0,0.0,0.0987519570442465,0.9516793506621265,0.9998257464233523,,0.22782930176745184
0.95,31,aria-Calvin-comp_tpcc,0.0,0.0,0.16357243165628493,0.9516793506621265,0.9998989644510362,0.9997811706034748,0.25118892562381345
0.50,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1377210897823924,0.9516793506621265,0.9998647057470255,0.9998040455992673,0.25165297075178994
0.60,88,aria-Calvin-comp_tpcc,0.0,0.0,0.14528538761794169,0.9516793506621265,0.9999430938493239,0.9997563349822516,0.2557571826326196
0.90,80,aria-Calvin-comp_tpcc,0.0,0.0,0.10491238363143113,0.9516793506621265,0.9999047805736729,0.9997939066349043,0.251667849611118
0.35,51,calvin-Calvin-comp_tpcc,0.0,1.0,0.11061467333856062,0.9516793506621265,0.9923356835810078,0.8881544388670403,0.11233923140162747
0.20,87,calvin-Calvin-comp_tpcc,1.0,2.0,0.1479991726724484,0.9516793506621265,0.9999994166749304,,0.12284948018276208
0.60,92,aria-Calvin-comp_tpcc,0.0,0.0,0.051664663642423,0.9516793506621265,0.9999377622209464,0.9997233194661223,0.25264448952403795
0.85,72,aria-Calvin-comp_tpcc,0.0,0.0,0.1394468070209403,0.9516793506621265,0.9998987993142657,0.9998719146151116,0.25198930513721696
0.90,63,aria-Calvin-comp_tpcc,0.0,0.0,0.0877292326296581,0.9516793506621265,0.9999091686047535,0.9997710217827821,0.25368803508253523
0.55,36,calvin-Calvin-comp_tpcc,0.0,0.0,0.1923405926834375,0.9516793506621265,0.9390997235435481,0.8593923138692208,0.07105584940487622
0.60,55,calvin-Calvin-comp_tpcc,0.0,1.0,0.06905981707344944,0.9516793506621265,0.9292188465157294,0.9190400412884498,0.0891974379826074
0.45,91,calvin-Calvin-comp_tpcc,0.0,1.0,0.20561296843501692,0.9516793506621265,0.9819634582712482,0.8775303333527165,0.07061623027515408
0.60,86,calvin-Calvin-comp_tpcc,0.0,0.0,0.17368396691203913,0.9516793506621265,0.9298028440023703,0.9188205598571901,0.07086422627854849
0.40,26,aria-Calvin-comp_tpcc,0.0,0.0,0.1720676620638179,0.9516793506621265,0.999797138351435,0.9998454807281486,0.2505151544863401
0.90,47,calvin-Calvin-comp_tpcc,0.0,0.0,0.0076581115353225315,0.9516793506621265,0.9583795134038533,0.8521761689024256,0.03524391951216156
0.75,4,aria-Calvin-comp_tpcc,0.0,0.0,0.07267331328168086,0.9516793506621265,0.999911132548689,0.9997294018822037,0.252509939655462
0.45,9,aria-Calvin-comp_tpcc,0.0,0.0,0.04474408088132592,0.9516793506621265,0.9998530776522143,0.9997842408063559,0.252397436239452
0.65,99,aria-Calvin-comp_tpcc,0.0,0.0,0.1409869181219024,0.9516793506621265,0.9999080891852232,0.9998497372879673,0.2511742043196823
0.25,29,aria-Calvin-comp_tpcc,0.0,0.0,0.037108984187360416,0.9516793506621265,0.9999475431156121,,0.25524144114240754
0.85,24,calvin-Calvin-comp_tpcc,0.0,0.0,0.0327831727710175,0.9516793506621265,0.9537375991306222,0.8946672024672577,0.034713938902517616
0.20,92,calvin-Calvin-comp_tpcc,0.0,1.0,0.006529903917359026,0.9516793506621265,0.9732641351519179,0.9091041138797881,0.0891974379826074
0.80,31,aria-Calvin-comp_tpcc,0.0,0.0,0.14545717681657505,0.9516793506621265,0.9998970651261502,0.9998436212675258,0.2509811461062914
0.55,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.13434066019445934,0.9516793506621265,0.9385794110106478,0.894039107393829,0.062143158999885595
0.70,48,aria-Calvin-comp_tpcc,0.0,0.0,0.07619927964734291,0.9516793506621265,0.9999018749461879,0.9998704760181294,0.25053007002049954
0.95,34,aria-Calvin-comp_tpcc,0.0,0.0,0.08998911222327627,0.9516793506621265,0.9998956762047817,0.9999213664782574,0.2513960405367507
0.70,73,calvin-Calvin-comp_tpcc,0.0,1.0,0.00996091009171457,0.9516793506621265,0.9750017066774179,0.8803792730441031,0.028050550064248614
0.70,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1849823292933761,0.9516793506621265,0.9469354983833868,0.8668017705056239,0.03477696734825664
0.30,76,aria-Calvin-comp_tpcc,0.0,0.0,0.1349249794987875,0.9516793506621265,0.9998980673898512,0.9997566162346124,0.2534124255596395
0.95,20,aria-Calvin-comp_tpcc,0.0,0.0,0.11186688681599727,0.9516793506621265,0.999894053807788,0.9999514839702199,0.2519862078086129
0.25,66,aria-Calvin-comp_tpcc,0.0,0.0,0.01064323765263564,0.9516793506621265,0.999938387327279,0.9997363136489631,0.258590537050699
0.30,56,calvin-Calvin-comp_tpcc,0.0,0.0,0.052461137903965616,0.9516793506621265,0.872228781678001,,0.12807831123682986
0.70,83,aria-Calvin-comp_tpcc,0.0,0.0,0.10075457517137326,0.9516793506621265,0.9999165400281629,0.9998166956572851,0.2522822749391569
0.60,49,calvin-Calvin-comp_tpcc,0.0,1.0,0.1988785084849386,0.9516793506621265,0.9532800420126949,0.8326591811708106,0.0891974379826074
0.20,43,calvin-Calvin-comp_tpcc,0.0,0.0,0.2679577354512324,0.9516793506621265,0.9698614420116064,,0.1285880107916593
0.45,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.0693097670596578,0.9516793506621265,0.8983271127356194,0.9236192357387801,0.0891974379826074
0.85,50,calvin-Calvin-comp_tpcc,0.0,0.0,0.01911646419236196,0.9516793506621265,0.9546150504982953,0.8892856043954998,0.02364238684062797
0.30,87,calvin-Calvin-comp_tpcc,0.0,0.0,0.0351116494622602,0.9516793506621265,0.9959987576003492,0.7945187796174988,0.07684076011971405
0.55,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.19205211532922983,0.9516793506621265,0.9863647979740009,0.7821005632069278,0.0891974379826074
0.60,39,calvin-Calvin-comp_tpcc,0.0,0.0,0.18038063441539243,0.9516793506621265,0.9469730050739755,0.8863645436807949,0.03537691049012783
0.80,50,aria-Calvin-comp_tpcc,0.0,0.0,0.11340157600751816,0.9516793506621265,0.9999105584151459,0.9997813177538245,0.25184081370135647
0.35,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1995689733992816,0.9516793506621265,0.9815642995657775,0.8419676050522319,0.11608179086095888
0.40,30,calvin-Calvin-comp_tpcc,0.0,0.0,0.1810571831655014,0.9516793506621265,0.964765410461894,0.8937855194817722,0.04084340312028906
0.30,50,aria-Calvin-comp_tpcc,0.0,0.0,0.12582040838986042,0.9516793506621265,0.9998372265349974,0.9998146142587806,0.25381908189357016
0.50,53,aria-Calvin-comp_tpcc,0.0,0.0,0.13088057666691372,0.9516793506621265,0.9999128834394558,0.9998064745976517,0.2531244519943494
0.80,58,calvin-Calvin-comp_tpcc,0.0,0.0,0.031337880909735105,0.9516793506621265,0.9552972573091884,0.8864284564570604,0.04726637054317981
0.25,74,aria-Calvin-comp_tpcc,0.0,0.0,0.06116323585794281,0.9516793506621265,0.9997901048400609,0.9998460499619897,0.2476705437007224
0.95,42,aria-Calvin-comp_tpcc,0.0,0.0,0.1645063464666387,0.9516793506621265,0.9999008239918241,0.9998083475167048,0.25308552697430087
0.75,28,aria-Calvin-comp_tpcc,0.0,0.0,0.1895334116167971,0.9516793506621265,0.9998987250310665,0.9998742232254326,0.24965990367820157
0.20,83,aria-Calvin-comp_tpcc,0.0,0.0,0.19946996429948743,0.9516793506621265,0.999916759641969,,0.3087234097238233
0.60,46,aria-Calvin-comp_tpcc,0.0,0.0,0.07846131521797545,0.9516793506621265,0.9999119203614136,0.9997894031030083,0.2524665059236375
0.60,4,aria-Calvin-comp_tpcc,0.0,0.0,0.039237431926311295,0.9516793506621265,0.9999062544790159,0.9998123918841513,0.2508812756735008
0.25,26,aria-Calvin-comp_tpcc,0.0,0.0,0.1808416975558545,0.9516793506621265,0.9999860960006522,,0.2562044711264323
0.55,88,aria-Calvin-comp_tpcc,0.0,0.0,0.12887552656742862,0.9516793506621265,0.9999081547781358,0.9997497514729135,0.25553439978214476
0.85,42,aria-Calvin-comp_tpcc,0.0,0.0,0.14195878793647138,0.9516793506621265,0.9998991065226093,0.999851362996604,0.25434051858346984
0.15,80,calvin-Calvin-comp_tpcc,0.0,1.0,0.3607186531565315,0.9516793506621265,0.9999467866999235,,0.2645042486201403
0.30,75,aria-Calvin-comp_tpcc,0.0,0.0,0.0322599703008819,0.9516793506621265,0.9997856139706511,0.9998111945866667,0.2586996231719819
0.95,24,aria-Calvin-comp_tpcc,0.0,0.0,0.0918613649494266,0.9516793506621265,0.9999001005803424,0.9998607484162839,0.2526576450345771
0.95,65,aria-Calvin-comp_tpcc,0.0,0.0,0.11901911605556753,0.9516793506621265,0.9999005647750863,0.9989842071842496,0.2526674856520025
0.20,16,calvin-Calvin-comp_tpcc,0.0,1.0,0.07027555525441281,0.9516793506621265,0.9765014264434765,,0.164509506651283
0.80,89,aria-Calvin-comp_tpcc,0.0,0.0,0.10824347451510369,0.9516793506621265,0.9999079706714316,0.9998182268131148,0.25225591636854827
0.15,75,calvin-Calvin-comp_tpcc,1.0,2.0,0.25939817555698674,0.9516793506621265,0.9979928839765367,,0.3226372892973315
0.75,66,calvin-Calvin-comp_tpcc,0.0,0.0,0.04382355675205224,0.9516793506621265,0.950117055162203,0.9073362402476994,0.04426644015513215
0.90,57,calvin-Calvin-comp_tpcc,0.0,0.0,0.009683012460264928,0.9516793506621265,0.9502573806289863,0.9577970408171045,0.011505283727316296
0.60,83,calvin-Calvin-comp_tpcc,0.0,0.0,0.1618548820656006,0.9516793506621265,0.9299530008724174,0.9225444673625472,0.06916874731658026
0.85,30,aria-Calvin-comp_tpcc,0.0,0.0,0.10477055529398543,0.9516793506621265,0.9998860495878558,0.9999379018585927,0.2538627383924127
0.95,26,aria-Calvin-comp_tpcc,0.0,0.0,0.09440453695222412,0.9516793506621265,0.9999053377286713,0.9997729874771598,0.25043275338506077
0.55,27,aria-Calvin-comp_tpcc,0.0,0.0,0.12148953487136444,0.9516793506621265,0.9999427213277255,0.9997519327367308,0.2457660972399962
0.30,25,aria-Calvin-comp_tpcc,0.0,0.0,0.15664688610730682,0.9516793506621265,0.9998658468880559,0.9997586438275838,0.2537831747764604
0.90,73,calvin-Calvin-comp_tpcc,0.0,1.0,0.01931720815976612,0.9516793506621265,0.9514102929814253,0.9197617284584423,0.024403511396550462
0.25,77,calvin-Calvin-comp_tpcc,0.0,1.0,0.14047027063946033,0.9516793506621265,0.9236656218906337,0.9046833864486084,0.0891974379826074
0.20,31,calvin-Calvin-comp_tpcc,0.0,0.0,0.1161565969718743,0.9516793506621265,0.9700522436868837,,0.2560079804758115
0.85,48,calvin-Calvin-comp_tpcc,0.0,0.0,0.013826731165586637,0.9516793506621265,0.957662661037238,0.916048198863042,0.043447895395916265
0.45,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.028066645586460492,0.9516793506621265,0.9854074212337106,0.9046138198606183,0.05473319436729818
