sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.65,96,mysql_tpcc,0.0,0.5,0.0313708607708173,0.998218669377621,0.998500167444898,0.9970558192934817,0.014458997616693973
0.80,85,janus-Janus_tpcc,0.0,0.0,0.004257151318748556,0.955801103792088,0.9574674669534219,0.9414945821156482,0.03476385265515854
0.05,99,cicada-Cicada_ycsb,0.0,0.16666666666666666,0.01133311311573118,0.9228232541022933,0.9694338525066559,0.7352244460079498,0.11309185753067733
0.95,17,janus-Janus_tpcc,0.0,0.007142857142857143,0.0029565984223528935,0.955801103792088,0.9555856261863,0.43074566820564875,0.2661490073337377
0.55,4,herd_ycsb,0.0,0.0,0.014414089775901306,0.9795559629902447,0.9819732024959492,0.9752651083935657,0.006163000663851448
0.45,84,herd_ycsb,0.0,0.0,0.005104351877338931,0.9795559629902447,0.9799833793761422,0.9784308317678174,0.007894707495635145
0.80,56,silo_ycsb,0.5,0.03333333333333333,0.031940870480876904,0.9966707859675427,0.9980717050158687,0.9752190572096734,0.060673371818438016
0.25,44,herd_ycsb,0.0,1.0,0.014397189117952847,0.9795559629902447,0.9857846640719636,0.9759771234905952,0.026048903462521644
0.65,38,silo_ycsb,0.0,0.0,0.012146451506780384,0.9966707859675427,0.9977432261178233,0.8728053350665506,0.023528815248893303
0.55,25,silo_ycsb,1.0,0.05333333333333333,0.0710063621544164,0.9966707859675427,0.9985222808770183,0.9261099691897081,0.03682800918692605
0.60,30,tapir_ycsb,0.0,0.0,0.015385477300249084,0.9635074374070052,0.974539789550025,0.9286578386663368,0.05779155394114177
0.15,34,herd_ycsb,0.0,1.0,0.03745446463613511,0.9795559629902447,0.9850099062990562,0.9767585922178723,0.005267112788119199
0.50,99,tapir_ycsb,0.0,0.0,0.028816387647100095,0.9635074374070052,0.9647821064845332,0.942113333737056,0.06477304623922708
0.65,61,tapir_ycsb,1.0,0.125,0.00429183296466909,0.9635074374070052,0.9648312903756787,0.9419577065400955,0.1651099820557238
0.95,38,tapir_ycsb,0.0,0.0,0.0015491741593338937,0.9635074374070052,0.9642006056131657,0.9309206863496754,0.010506020569119534
0.40,18,tapir_ycsb,1.0,0.125,0.033789204528514,0.9635074374070052,0.9637317836897175,0.9071235889214813,0.19370333518280336
0.50,53,tapir_ycsb,1.0,0.125,0.003933699823170406,0.9635074374070052,0.9677122763106852,0.9348747390833296,0.13257369445584033
0.30,98,gam_tpcc,0.6666666666666666,0.6944444444444443,0.008575274640997499,0.9571731790672277,0.9863884171643943,0.715043051913181,0.07864357655311541
0.90,10,tapir_ycsb,0.0,0.0,0.0007728897339759067,0.9635074374070052,0.9640330458951549,0.9506573917964344,0.01655998085260524
0.95,57,calvin-Calvin_tpcc,0.5,0.03857142857142857,0.014872126518397658,0.9512803843365047,0.9541251125259284,0.8595470696665597,0.0999444130159107
0.50,49,drtm_tpcc,0.0,0.03125,0.01110646055323083,0.9404530615383303,0.9515302923713532,0.8775899857212784,0.13906472042977489
0.55,32,star_ycsb,0.0,0.06666666666666667,0.007083561213955647,0.9641920557079284,0.9655147177568794,0.9599920353181975,0.008815336860256125
0.90,13,drtm_tpcc,0.0,0.010416666666666666,0.002933996308556531,0.9404530615383303,0.9427733448143973,0.88611792838904,0.035307013800125076
0.50,9,janus-Janus_tpcc,0.0,0.02142857142857143,0.006752651694025148,0.955801103792088,0.962073168026136,0.8640302043369924,0.3087400779570933
0.20,82,mysql_tpcc,0.0,0.5,0.04477451430180879,0.998218669377621,0.9988527410420528,0.9955877765668464,0.043095289013281926
0.90,8,star_ycsb,0.0,0.0,0.0036061990547336387,0.9641920557079284,0.9635688251530163,0.9668974488943752,0.0019264887967141366
0.65,15,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.02178313789040856,0.9512803843365047,0.9733586824869334,0.7844340200530457,0.4278897012130353
0.30,35,mysql_tpcc,0.0,0.006944444444444444,0.0038116904986232603,0.998218669377621,0.9988706106464772,0.9961098587694784,0.043104453720530095
0.65,82,aria-Aria_tpcc,0.0,0.0,0.060345001885172,0.9999855166700965,0.999989605953516,0.9999196485582854,0.016676419706892376
0.95,69,drtm_tpcc,0.0,0.010416666666666666,0.002091709213999931,0.9404530615383303,0.9416812017845528,0.8748791082338014,0.031114972085419135
0.85,11,drtm_tpcc,0.0,0.020833333333333332,0.003565156431342101,0.9404530615383303,0.938786658654162,0.9387468879265043,0.04720284692316198
0.25,25,star_ycsb,0.0,0.06666666666666667,0.014626716475909157,0.9641920557079284,0.9687222931952606,0.944548496319251,0.037384672733653715
0.65,13,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.024317926416280694,0.9512803843365047,0.9641021515539139,0.8593981590516946,0.21809136847172822
0.25,17,star_ycsb,0.0,0.06666666666666667,0.020172629315007407,0.9641920557079284,0.965191303066298,0.9560580162196066,0.022991350619981355
0.40,88,mysql_tpcc,0.0,0.0,0.05412889876532473,0.998218669377621,0.9985067647364021,0.9968296862069562,0.022360226969695633
0.10,66,star_ycsb,0.0,0.06666666666666667,0.050279459764022094,0.9641920557079284,0.9755093353436869,0.9296086265649782,0.03865098393178269
0.50,76,janus-Janus_tpcc,0.0,0.03333333333333333,0.01071722476108064,0.955801103792088,0.9622700617623414,0.8087764355168814,0.28959388075378734
0.70,80,janus-Janus_tpcc,0.0,0.039285714285714285,0.0041258958165686505,0.955801103792088,0.9621471811868689,0.9114938517982334,0.0810188812477055
0.95,79,star_tpcc,0.6666666666666666,0.3611111111111111,0.011444737613014594,0.9891328938680841,0.9894496554091093,0.9732893988555833,0.0
0.55,55,silo_ycsb,0.0,0.0,0.03570073732650965,0.9966707859675427,0.9989322116180199,0.8905313163953721,0.12158737120166177
0.45,1,herd_ycsb,0.0,0.0,0.044612052534427016,0.9795559629902447,0.9803623650258804,0.9779437064240223,0.007404638458736512
0.30,90,herd_ycsb,0.0,0.0,0.030138073834448664,0.9795559629902447,0.9834017995330855,0.9760673886629855,0.012500040117661926
0.80,46,herd_ycsb,0.0,1.0,0.016271856467631074,0.9795559629902447,0.9811205370544871,0.9722256521065484,0.0038821650999179003
0.70,2,silo_ycsb,0.5,0.03333333333333333,0.045525949288102704,0.9966707859675427,0.9977666067409382,0.9862574736584642,0.08030546152941587
0.60,31,star_tpcc,0.0,0.027777777777777776,0.01411889219944463,0.9891328938680841,0.993905077083539,0.9731632963688147,0.03759534473963896
0.25,56,star_tpcc,1.6666666666666667,0.7166666666666667,nan,0.9891328938680841,0.9997047975770226,0.5795679853370681,nan
0.60,79,tapir_ycsb,1.0,0.125,0.0290896486013085,0.9635074374070052,0.975319446676033,0.9220709957978465,0.03526970041069344
0.85,25,gam_tpcc,0.0,0.0,0.004469488690602268,0.9571731790672277,0.9618880041997993,0.9144529007198031,0.034785448354331144
0.20,79,tapir_ycsb,1.0,1.0,0.1129950929100537,0.9635074374070052,0.9900718243826357,0.829649926745101,0.4537239817993183
0.50,26,tapir_ycsb,1.0,1.125,0.03675964086149028,0.9635074374070052,0.9642613901556399,0.937420365901336,0.3186232057612154
0.75,89,aria-Aria_tpcc,0.0,0.0,0.0015959489669526983,0.9999855166700965,0.9999840108620057,0.9999886372657796,0.0006944224023711643
0.25,73,cicada-Cicada_ycsb,0.0,0.0,0.008038669912260793,0.9228232541022933,0.92744029511238,0.9097705361301553,0.04227603446843293
0.70,65,cicada-Cicada_ycsb,0.0,0.0,0.0014552709996936974,0.9228232541022933,0.9210425414377963,0.9218722803554579,0.040987262991386726
0.25,51,cicada-Cicada_ycsb,0.0,0.0,0.0010672086646380807,0.9228232541022933,0.9312963612000638,0.9050987666935839,0.018210351532422314
0.30,61,mysql_tpcc,0.0,0.5,0.037856480315107494,0.998218669377621,0.9990038443854584,0.9958447428232329,0.04833275874806089
0.60,92,star_ycsb,0.0,0.0,0.005357026431095729,0.9641920557079284,0.9609446781666621,0.9651173844683664,0.005192604031306136
0.35,20,aria-Aria_tpcc,1.0,0.01,0.3729838229682644,0.9999855166700965,0.9999977716616313,0.9958481164058619,0.10919206488539179
0.70,15,cicada-Cicada_ycsb,0.0,0.0,0.007007096603424912,0.9228232541022933,0.922617719567923,0.9193475366825926,0.016398675636034924
0.70,63,mysql_tpcc,0.0,0.0,0.01777167849821873,0.998218669377621,0.9984109039446772,0.9971927122828204,0.01146163842315834
0.45,60,tapir_ycsb,0.0,0.0,0.03944771421012999,0.9635074374070052,0.954632954376561,0.9244206988224513,0.07295974985397646
0.70,40,star_ycsb,0.0,0.03333333333333333,0.003011781309191691,0.9641920557079284,0.9669936580282433,0.954819744710313,0.007025598145798501
0.20,60,tapir_ycsb,1.0,1.05,0.050240403660363614,0.9635074374070052,0.9781986000939769,0.8737972365112223,0.40281704202752605
0.95,82,calvin-Calvin_tpcc,0.5,0.024285714285714285,0.006183970062950739,0.9512803843365047,0.9519314822489873,0.899531893831588,0.06649908966508532
0.35,74,star_ycsb,0.0,0.03333333333333333,0.015711529300783178,0.9641920557079284,0.9680232251944729,0.9539201125871672,0.012697318574307401
0.60,15,janus-Janus_tpcc,0.0,0.03214285714285715,0.016088697488725462,0.955801103792088,0.9643687616320824,0.7959453410613286,0.272356621643543
0.40,13,star_ycsb,0.0,0.06666666666666667,0.0033547770071197802,0.9641920557079284,0.9638506873010546,0.9584370979414509,0.01766028102286147
0.30,25,janus-Janus_tpcc,0.0,0.11428571428571428,0.08864215374517667,0.955801103792088,0.9807608362163014,0.8001393375900473,0.29302925024314885
0.80,52,janus-Janus_tpcc,0.0,0.023809523809523808,0.003020020777505336,0.955801103792088,0.9606767513311196,0.9086045884544971,0.030691331280455432
0.55,32,aria-Aria_tpcc,0.0,0.0,0.02657791807121279,0.9999855166700965,0.9999871774846618,0.9999821903250277,0.0008742931170877544
0.50,56,calvin-Calvin_tpcc,0.5,0.044047619047619044,0.1556006109329842,0.9512803843365047,0.9770036894098372,0.6841302710022918,0.44601454279825914
0.85,6,cicada-Cicada_ycsb,0.0,0.0,0.004345746826859176,0.9228232541022933,0.9233192475912388,0.9174877782744373,0.011294015975692854
0.35,97,janus-Janus_tpcc,0.0,0.04880952380952381,0.05402560286314594,0.955801103792088,0.9689473004515955,0.8447656361132313,0.3026886009324551
0.60,37,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.04162440896493469,0.9512803843365047,0.9731316796355007,0.7787418015019499,0.41316339471817054
0.55,93,janus-Janus_tpcc,0.0,0.03333333333333333,0.00916173809816738,0.955801103792088,0.9619625334212424,0.8457661555740813,0.31382715516919457
0.35,28,mysql_tpcc,0.0,0.0,0.04268404697037784,0.998218669377621,0.999057313649672,0.996480262273572,0.03091265768994589
0.35,79,mysql_tpcc,0.0,0.5,0.09690581814096999,0.998218669377621,0.9983002467958942,0.9969653813671405,0.021247355224237978
0.50,45,herd_ycsb,0.0,0.0,0.003870942028633362,0.9795559629902447,0.9798237269397723,0.9781620534444654,0.006905777082289899
0.80,3,herd_ycsb,0.0,0.0,0.01287588532213324,0.9795559629902447,0.9797727748075192,0.9761422550637996,0.006533363433549821
0.90,78,herd_ycsb,0.0,1.0,0.009652106215024991,0.9795559629902447,0.9796490737531869,0.977857306704649,0.002337795862989628
0.90,67,star_tpcc,0.0,0.05555555555555555,0.004837643807481436,0.9891328938680841,0.9892928745283034,0.9839680747523273,0.011698544419778875
0.75,28,gam_tpcc,0.0,0.0,0.008447332516183468,0.9571731790672277,0.9684325589636786,0.9048175741199208,0.064669385104089
0.50,38,tapir_ycsb,0.0,0.0,0.0073970331817659885,0.9635074374070052,0.9805421196303825,0.9323925537037255,0.15302968052029875
0.70,61,gam_tpcc,0.3333333333333333,0.027777777777777776,0.009795785569553767,0.9571731790672277,0.9650504325768451,0.9014509342757866,0.13647062385599734
0.50,47,gam_tpcc,0.6666666666666666,0.044444444444444446,0.021955602633002932,0.9571731790672277,0.9737055708232418,0.8948591995050249,0.15767921256066977
0.50,21,star_tpcc,0.3333333333333333,0.05555555555555555,0.014028326843485643,0.9891328938680841,0.9947879318540687,0.965566650573312,0.10979528387815353
0.75,35,tapir_ycsb,0.0,1.0,0.00905957988230599,0.9635074374070052,0.9660867324910659,0.9465013186821067,0.046253679713231466
0.90,52,tapir_ycsb,1.0,0.125,0.005602548345506997,0.9635074374070052,0.9647890369685901,0.9362766149261311,0.022033418317021103
0.90,11,gam_tpcc,0.0,0.0,0.005051892124004064,0.9571731790672277,0.9590291824721577,0.9196531091755817,0.05268701674364251
0.75,13,gam_tpcc,0.0,0.0,0.011706568641073662,0.9571731790672277,0.9610911520300215,0.9172085164476005,0.06838265691532038
0.45,18,gam_tpcc,1.0,0.38611111111111107,0.06170887011248255,0.9571731790672277,0.9739979152725525,0.888854678175799,0.15890677494891675
0.90,58,tapir_ycsb,1.0,0.125,0.004569916351580383,0.9635074374070052,0.9642241611485362,0.9473674911623488,0.04189680663280548
0.50,43,gam_tpcc,0.6666666666666666,0.044444444444444446,0.03564084086260949,0.9571731790672277,0.9752097639941378,0.8334602871179095,0.06377545476609098
0.65,84,tapir_ycsb,0.0,0.0,0.0317258291559413,0.9635074374070052,0.9722961347349899,0.9339000133267367,0.11185374869669806
0.50,87,cicada-Cicada_ycsb,0.0,0.0,0.002180742973869082,0.9228232541022933,0.9226772961877414,0.9173405911507688,0.012019835377833969
0.70,73,drtm_tpcc,0.0,0.010416666666666666,0.011056967641477863,0.9404530615383303,0.9451042791933941,0.9064499939986707,0.10960899673594665
0.30,18,aria-Aria_tpcc,1.0,0.01,0.5552366443827954,0.9999855166700965,0.9999989951824375,0.9879567085038701,0.041842426010407316
0.25,40,tapir_ycsb,0.0,1.0,0.12444841796052239,0.9635074374070052,0.962627032949564,0.8888718398638006,0.45805815736236316
0.55,19,aria-Aria_tpcc,0.0,0.0,0.0019228270463405028,0.9999855166700965,0.9999875430912288,0.9999801311610923,0.000748634290339889
0.65,47,mysql_tpcc,0.0,0.0,0.004893167980544677,0.998218669377621,0.9982554718464671,0.9977400102908962,0.0111216441287255
0.75,99,cicada-Cicada_ycsb,0.0,0.0,0.0057537197073418145,0.9228232541022933,0.9231531385218923,0.9178052233553,0.018410831158990008
0.70,14,calvin-Calvin_tpcc,0.5,0.044047619047619044,0.013592375676894489,0.9512803843365047,0.9620171079247188,0.7890592995239043,0.39989806586571786
0.25,73,drtm_tpcc,0.0,0.010416666666666666,0.029612656471879596,0.9404530615383303,0.9797896159335039,0.8333287567895107,0.16825705195149254
0.60,72,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.034891042291253255,0.9512803843365047,0.9806964105919619,0.8088631954466605,0.1713516225385989
0.55,22,mysql_tpcc,0.0,0.0,0.01195690580780398,0.998218669377621,0.9986470246646514,0.9970837760076519,0.014436409299671547
0.70,66,mysql_tpcc,0.0,0.0,0.0052976489348806055,0.998218669377621,0.9985702612372241,0.9967378898960223,0.012917225935259015
0.70,78,star_ycsb,0.0,0.03333333333333333,0.011117301429087817,0.9641920557079284,0.9635585647045516,0.9622998875451416,0.007320441420500293
0.05,30,cicada-Cicada_ycsb,1.0,0.0,0.01736030365714511,0.9228232541022933,0.9683305684571714,0.7935260021827829,0.07755874917291282
0.30,28,star_ycsb,0.0,0.06666666666666667,0.01768176816061781,0.9641920557079284,0.9663043079948817,0.9533655929372672,0.034212750902677586
0.65,19,janus-Janus_tpcc,0.25,0.05029761904761905,0.05236103054468529,0.955801103792088,0.9590362693675023,0.9184844577914145,0.11474243680740093
0.95,65,janus-Janus_tpcc,0.0,0.0,0.002784587699827,0.955801103792088,0.9558155543756451,0.9493584966806681,0.014885774193551003
0.90,85,janus-Janus_tpcc,0.0,0.0035714285714285713,0.002796728114949923,0.955801103792088,0.95512975416224,0.9545122089455091,0.016235032610858725
0.55,86,janus-Janus_tpcc,0.25,0.05029761904761905,0.04296009322604919,0.955801103792088,0.9604783438749154,0.9011894097851156,0.2213062244099459
0.90,93,herd_ycsb,0.0,0.0,0.0015523465010984783,0.9795559629902447,0.9789081733159326,0.9850124303423659,0.002586314811819146
0.25,26,herd_ycsb,0.0,0.0,0.051285304231992734,0.9795559629902447,0.979563231998784,0.975539643033443,0.01449768492726669
0.45,18,herd_ycsb,0.0,0.0,0.005156086590202835,0.9795559629902447,0.9814192573809203,0.9768681399705629,0.01054618910924765
0.65,35,silo_ycsb,0.0,0.0,0.0281498890339908,0.9966707859675427,0.9985746549168175,0.9682419231157735,0.04417536268706007
0.50,7,herd_ycsb,0.0,0.0,0.006299867465601627,0.9795559629902447,0.9815665851224279,0.9766589253335921,0.013466043800638205
0.50,60,star_tpcc,1.0,0.3611111111111111,0.010374331159642591,0.9891328938680841,0.9935982237149023,0.9660004425483929,0.0
0.80,48,star_tpcc,0.6666666666666666,0.3611111111111111,0.003554687007833901,0.9891328938680841,0.9918248202701376,0.9616149563859335,0.0
0.95,25,star_tpcc,0.6666666666666666,0.3611111111111111,0.007445283599006786,0.9891328938680841,0.9902137265181192,0.9577104795572045,0.0
0.80,62,star_tpcc,0.3333333333333333,0.027777777777777776,0.012870415175975147,0.9891328938680841,0.9894650481544743,0.9829553830698282,0.01093245633713208
0.85,78,gam_tpcc,0.0,0.0,0.005126853396011766,0.9571731790672277,0.95790141717014,0.9226370132278856,0.028554680469909628
0.80,39,star_tpcc,0.6666666666666666,0.027777777777777776,0.009513421563126144,0.9891328938680841,0.9893368868130273,0.9818498210818445,0.00782829248769798
0.30,14,gam_tpcc,0.0,0.0,0.01333849481064217,0.9571731790672277,0.9738848500752846,0.7463953172253,0.1501585429391792
0.75,50,drtm_tpcc,0.0,0.010416666666666666,0.009413485011959438,0.9404530615383303,0.9419916616101549,0.916381103749993,0.052449387474237864
0.40,33,aria-Aria_tpcc,0.0,0.0,0.08048734666363977,0.9999855166700965,0.9999973082694192,0.9912882749999329,0.06954903021230274
0.60,39,aria-Aria_tpcc,0.0,0.0,0.020628709019714586,0.9999855166700965,0.9999859336486684,0.9999821997181487,0.0015196696609321991
0.80,32,mysql_tpcc,0.0,0.0,0.009968013033632539,0.998218669377621,0.9983946277224099,0.9970076024193759,0.014754839223755952
0.80,7,cicada-Cicada_ycsb,0.0,0.0,0.004278589939498423,0.9228232541022933,0.9225646841553591,0.9199988286069276,0.006121759318915733
0.75,41,cicada-Cicada_ycsb,0.0,0.0,0.003482003025085584,0.9228232541022933,0.9236113095089894,0.9166333406464647,0.0044287819714525795
0.45,81,aria-Aria_tpcc,1.0,0.01,0.3093699100099312,0.9999855166700965,0.9999927681112551,0.9994694908788705,0.06303808216359896
0.85,66,aria-Aria_tpcc,0.0,0.0,2.4517151085645672e-05,0.9999855166700965,0.9999850861498767,0.9999866071002462,0.00023452476277507905
0.85,40,drtm_tpcc,0.0,0.010416666666666666,0.0102120442668508,0.9404530615383303,0.9415763487665767,0.9219353235135099,0.034501101395461864
0.95,70,mysql_tpcc,0.0,0.0,0.0028133830126286785,0.998218669377621,0.9982220641533108,0.9977715433086914,0.0052141110557247525
0.50,28,cicada-Cicada_ycsb,0.0,0.0,0.0002236908646188751,0.9228232541022933,0.9297240743194554,0.9097671705768953,0.04189499053103258
0.65,82,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.026112859267260993,0.9512803843365047,0.9743878202814531,0.7900734822373656,0.467079527839793
0.75,36,aria-Aria_tpcc,0.0,0.0,0.0011984619381263384,0.9999855166700965,0.9999873819507948,0.999977601011092,0.0005726936459482523
0.35,78,aria-Aria_tpcc,1.0,0.01,0.5789317711030679,0.9999855166700965,0.9999981613882456,0.9948363998793754,0.09999819874920202
0.20,46,drtm_tpcc,1.3333333333333333,0.38625,0.1772657610139335,0.9404530615383303,0.9943213149973457,0.6770822318192211,0.40456890798372425
0.40,4,drtm_tpcc,0.0,0.03125,0.007755380211962444,0.9404530615383303,0.9511220847294014,0.8777740155880703,0.12082937261011284
0.40,25,calvin-Calvin_tpcc,0.5,0.044047619047619044,0.09523732249870138,0.9512803843365047,0.9908592743954092,0.4843086190070639,0.5366191321454381
0.20,14,cicada-Cicada_ycsb,1.0,0.05555555555555555,0.010912006227866394,0.9228232541022933,0.9296501486734426,0.9011841818149935,0.07761323433469193
0.50,3,mysql_tpcc,0.0,0.0,0.006547532274375267,0.998218669377621,0.9986542611952322,0.9969960629595367,0.02883457815735324
0.55,0,star_ycsb,0.0,0.03333333333333333,0.008992834322353954,0.9641920557079284,0.9642425195948092,0.9594031518284997,0.009723878514685343
0.65,93,star_ycsb,0.0,0.03333333333333333,0.0067994708756231315,0.9641920557079284,0.9647126025203101,0.9599150133739663,0.005321398111262956
0.65,5,janus-Janus_tpcc,0.0,0.02738095238095238,0.006212247620526169,0.955801103792088,0.9595542454321051,0.9318272920118993,0.1033775198693597
0.60,93,star_ycsb,0.0,0.03333333333333333,0.001956078292348701,0.9641920557079284,0.9644537296938167,0.9607497169172342,0.004923431686825305
0.90,92,star_ycsb,0.0,0.0,0.0011020228485512928,0.9641920557079284,0.9640110467462677,0.9639487399472001,0.003668150270664341
0.45,54,mysql_tpcc,0.0,0.5,0.021739741529098022,0.998218669377621,0.9983496983904466,0.9972839268805301,0.016191231217134297
0.15,37,janus-Janus_tpcc,0.5,0.0955357142857143,0.08389993411700253,0.955801103792088,0.988899532067932,0.29424188596621903,0.31399089126685553
0.60,20,janus-Janus_tpcc,0.0,0.01904761904761905,0.007719850710886898,0.955801103792088,0.9579183276825801,0.8689922513353894,0.1438756040647836
0.10,5,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.006130068658662502,0.9228232541022933,0.9367092078706722,0.8858523275225106,0.14482826267177665
0.25,35,janus-Janus_tpcc,0.75,0.3157738095238094,0.10805969295073808,0.955801103792088,0.9708652926295459,0.8445800270717532,0.24219830671256493
0.50,0,herd_ycsb,0.0,0.0,0.007307962177318994,0.9795559629902447,0.9780416330176102,0.9799045296814592,0.001957855894992755
0.50,31,herd_ycsb,0.0,1.0,0.03037999546413528,0.9795559629902447,0.9831345185191752,0.9742133377766565,0.01303748597910992
0.50,66,herd_ycsb,0.0,1.0,0.01292802395427628,0.9795559629902447,0.9801949628947845,0.978429687748952,0.007592119889632487
0.25,82,herd_ycsb,0.0,1.0,0.03136925469427032,0.9795559629902447,0.9763983611148668,0.9784221535339455,0.018136255784282213
0.30,60,herd_ycsb,0.0,0.0,0.006114142890597085,0.9795559629902447,0.9788393656746271,0.9778387677344965,0.005904908688195598
0.85,99,herd_ycsb,0.0,0.0,0.004586502089898414,0.9795559629902447,0.9804142704332253,0.9741625457110004,0.00015298434412447381
0.35,84,star_tpcc,1,1,,,,
0.75,48,gam_tpcc,0.0,0.0,0.011331644047161938,0.9571731790672277,0.9612241313106668,0.9214434245461571,0.059285619317236415
0.95,56,gam_tpcc,0.0,0.0,0.0025447233321403,0.9571731790672277,0.9559506598814816,0.9547836535138761,0.015090963331210247
0.85,98,gam_tpcc,0.0,0.0,0.007821748660713066,0.9571731790672277,0.9587664430906911,0.9254695779051683,0.047922467148741404
0.55,98,gam_tpcc,0.3333333333333333,0.3333333333333333,0.0010480626836290446,0.9571731790672277,0.972918114615554,0.9125640941644352,0.06592741203165317
0.70,65,tapir_ycsb,0.0,0.0,0.008732184842700302,0.9635074374070052,0.9671517993004091,0.946019138082779,0.11460567513993436
0.90,23,star_tpcc,0.0,0.027777777777777776,0.004301272546004399,0.9891328938680841,0.9891536034021803,0.9836139930872491,0.017691184987550467
0.65,95,tapir_ycsb,1.0,0.125,0.017914688388227795,0.9635074374070052,0.9677954445507514,0.9430017029882041,0.05184882935769275
0.50,81,tapir_ycsb,0.0,0.0,0.005277001277398913,0.9635074374070052,0.9637197733819971,0.9466332845444398,0.1844983544419606
0.90,44,tapir_ycsb,0.0,0.0,0.002116372549066492,0.9635074374070052,0.9622640017123905,0.9715943418200255,0.005706704871276336
0.90,75,aria-Aria_tpcc,0.0,0.0,0.0004967658799711616,0.9999855166700965,0.9999852244530911,0.9999869064969162,0.0005450297708346485
0.30,26,cicada-Cicada_ycsb,0.0,0.0,0.0178922902124459,0.9228232541022933,0.9353813285970062,0.9048281620391481,0.0369107827652383
0.70,6,drtm_tpcc,0.0,0.020833333333333332,0.02283284289453835,0.9404530615383303,0.9434988462766372,0.9092607277038524,0.03684950187074896
0.85,45,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.0038101325226637534,0.9512803843365047,0.960779250114709,0.8169024684474645,0.15215518495227404
0.90,60,janus-Janus_tpcc,0.0,0.015476190476190477,0.0021724858861545265,0.955801103792088,0.9553940818155586,0.8957509145494055,0.031728080420017186
0.45,32,janus-Janus_tpcc,0.0,0.06547619047619048,0.008084534321982174,0.955801103792088,0.9628277256966541,0.8544670432179297,0.24421091528232033
0.90,21,star_ycsb,0.0,0.0,0.008795904796732645,0.9641920557079284,0.9639578159026797,0.964022720516867,0.002281734234157514
0.20,46,star_ycsb,0.0,0.13333333333333333,0.016985542091538658,0.9641920557079284,0.9699469456809137,0.9451702196694506,0.04201181467397119
0.55,12,mysql_tpcc,0.0,0.0,0.008729884248910358,0.998218669377621,0.998462305052151,0.9973987725362312,0.008388521289143693
0.35,12,tapir_ycsb,0.0,0.0,0.21711165252418588,0.9635074374070052,0.9573323243841693,0.9141375742228552,0.4456276835066811
0.20,16,cicada-Cicada_ycsb,0.0,0.0,0.0035114797941072085,0.9228232541022933,0.9372513433806359,0.901314331121456,0.03557014619233376
0.10,76,star_ycsb,0.0,0.06666666666666667,0.0688888554724695,0.9641920557079284,0.9808449552963856,0.9043056917828894,0.0452024359801147
0.50,64,star_ycsb,0.0,0.06666666666666667,0.009931560756358648,0.9641920557079284,0.9658245004650423,0.955204397819178,0.01310583907349786
0.05,5,cicada-Cicada_ycsb,2.0,1.2333333333333334,0.053646994477145285,0.9228232541022933,0.9438211765127469,0.70943876936742,0.23075240841372907
0.25,5,janus-Janus_tpcc,1.0,0.551190476190476,0.10885250982922734,0.955801103792088,0.9759019081750752,0.7191122107027182,0.5057142536260232
0.05,18,cicada-Cicada_ycsb,1.0,0.2222222222222222,0.025861411256167477,0.9228232541022933,0.9653348067119631,0.7458591006574746,0.08816514995935788
0.20,51,herd_ycsb,0.0,1.0,0.02381894713873378,0.9795559629902447,0.9759810359973633,0.9783563258605775,0.01791075505701442
0.40,34,herd_ycsb,0.0,1.0,0.0033334976146380813,0.9795559629902447,0.9814834269857547,0.9769803041729652,0.012984088980096092
0.35,40,herd_ycsb,0.0,1.0,0.008231115114578968,0.9795559629902447,0.9820420168756998,0.9763012375003183,0.011211381658454256
0.80,18,herd_ycsb,0.0,1.0,0.01673763660898364,0.9795559629902447,0.9799944139332321,0.9773461239962378,0.005375987774904806
0.10,44,herd_ycsb,0.0,0.0,0.02456948563735173,0.9795559629902447,0.9896230832919783,0.9727268929707634,0.013627445743371491
0.75,21,silo_ycsb,0.0,0.0,0.026616805305791996,0.9966707859675427,0.9983027109744198,0.9743562122939722,0.044655012472982786
0.35,48,silo_ycsb,0.5,0.52,0.052656274325483,0.9966707859675427,0.9999996583524348,0.6410951559015035,0.18906228735038003
0.60,73,herd_ycsb,0.0,0.0,0.007737046263213032,0.9795559629902447,0.9800808441710921,0.9782879448058753,0.0032015534425873238
0.40,37,star_tpcc,0.6666666666666666,0.027777777777777776,0.0053984746661749905,0.9891328938680841,0.994498474570461,0.9562722504734003,0.1608429420398585
0.45,73,silo_ycsb,0.5,0.03333333333333333,0.059608772049467976,0.9966707859675427,0.993562394626055,0.8715686577231438,0.07809816438571188
0.65,25,star_tpcc,0.6666666666666666,0.027777777777777776,0.029606137168189398,0.9891328938680841,0.9937283264667615,0.9717717425961162,0.030252646033974734
0.95,22,gam_tpcc,0.0,0.0,0.005284721456349932,0.9571731790672277,0.9579619797165403,0.915750378135745,0.03136490488659183
