sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.30,82,herd_ycsb,0.0,0.0,0.010590958394740335,0.9795559629902447,0.9841488528925308,0.9744671345317154,0.007813470457329164
0.85,86,aria-Aria_tpcc,0.0,0.0,0.0008721479186843961,0.9960699191676947,0.9961629645711881,0.9959733851103766,0.021447779369987652
0.55,50,herd_ycsb,0.0,0.0,0.06827304924026145,0.9795559629902447,0.9716883613897725,0.9697613911311608,0.017055008668849903
0.70,26,herd_ycsb,0.0,0.0,0.03419790793997923,0.9795559629902447,0.9766857672188523,0.966141339653482,0.005251407507540162
0.70,56,gam_tpcc,0.3333333333333333,0.027777777777777776,0.019608235255519843,0.9571731790672277,0.9666566957094909,0.9515708738607722,0.16294857754392575
0.60,19,silo_ycsb,1.5,0.5533333333333333,0.070969641533421,0.9966707859675427,0.9999999450658085,0.7025252156425892,0.6427805027009463
0.25,82,drtm_tpcc,0.3333333333333333,0.3729166666666666,0.06097254643171063,0.9404530615383303,0.9911608233026772,0.09209406942123255,0.3486267634788314
0.75,65,gam_tpcc,0.0,0.0,0.014217459184765524,0.9571731790672277,0.9655228286841386,0.8796996474981532,0.2828368942162663
0.90,83,cicada-Cicada_ycsb,0.0,0.0,0.007702726643700225,0.9228232541022933,0.9262618083265897,0.9181706808303396,0.013206018171792445
0.30,76,tapir_ycsb,1.0,1.0,0.010315879913417592,0.9635074374070052,0.9835771182200119,0.9444190954358788,0.4606831412760678
0.35,18,tapir_ycsb,0.0,1.0,0.120042691399557,0.9635074374070052,0.9641482500127541,0.9360241811629633,0.046253679713229245
0.65,83,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.008080121807389581,0.9404530615383303,0.9442177267979711,0.9137738249581633,0.1357164462465199
0.95,21,cicada-Cicada_ycsb,0.0,0.0,0.0053236941985566055,0.9228232541022933,0.9210056588207214,0.9259920103375331,0.010711681431977805
0.25,38,mysql_tpcc,0.0,0.5069444444444444,0.020167927034369565,0.998218669377621,0.9992799548506307,0.9736948406528931,0.23735555926199706
0.20,22,drtm_tpcc,0.6666666666666666,0.3625,0.11393938370282863,0.9404530615383303,0.9983150374106653,-0.01162698291062858,0.4248551632441437
0.20,30,cicada-Cicada_ycsb,0.0,0.0,0.01214446449709411,0.9228232541022933,0.9471180579225972,0.9085774982463989,0.05315335466155836
0.30,98,star_ycsb,0.0,0.1,0.016165501178489083,0.9641920557079284,0.9692027956615927,0.9597773846145384,0.03580185703512105
0.55,88,mysql_tpcc,0.0,0.0,0.021276655772086955,0.998218669377621,0.9988053384855152,0.9956364297621451,0.04205636970478664
0.25,10,cicada-Cicada_ycsb,0.0,0.0,0.05168620614982822,0.9228232541022933,0.9329294521669156,0.899560698936551,0.048864719089901275
0.95,99,janus-Janus_tpcc,0.25,0.07410714285714286,0.05270837503668203,0.955801103792088,0.9605670257553865,0.9199194384161145,0.23263505131564596
0.30,25,mysql_tpcc,0.0,0.0,0.05160782910525183,0.998218669377621,0.9992204509777879,0.9019648553718638,0.22983219494542767
0.25,45,star_ycsb,0.0,0.16666666666666666,0.019294904372064187,0.9641920557079284,0.964991956312348,0.9653810791803541,0.029623172942094853
0.05,58,cicada-Cicada_ycsb,2.0,0.3055555555555556,0.0330036312440552,0.9228232541022933,0.9847352648210671,0.15176182433332774,0.24364276844532778
0.60,76,aria-Aria_tpcc,0.0,0.0,0.000644806817704402,0.9960699191676947,0.9958024724708467,0.9961236957784237,0.017579985991570735
0.80,14,herd_ycsb,0.0,0.0,0.049543703063150146,0.9795559629902447,0.9758034269820612,0.9733883149085657,0.0013705137103676435
0.75,23,herd_ycsb,0.0,0.0,0.05315669613085916,0.9795559629902447,0.974039486729482,0.977512815752345,0.01281096503184051
0.75,23,silo_ycsb,0.5,0.52,0.03326420360648295,0.9966707859675427,0.9741850876452753,0.9533910361215695,0.5343857941394159
0.65,54,herd_ycsb,0.0,0.0,0.05006501398808527,0.9795559629902447,0.9756894553530556,0.9754238413006101,0.02923219552599654
0.55,81,aria-Aria_tpcc,0.0,0.0,0.0012120399193792375,0.9960699191676947,0.9962236803362078,0.9955108494397212,0.01885766631009078
0.80,92,silo_ycsb,1.0,0.5333333333333333,0.029226734399996512,0.9966707859675427,0.9998557942465729,0.6585608114033641,0.4175415785655117
0.95,60,star_tpcc,0.3333333333333333,0.027777777777777776,0.007594540513506054,0.9891328938680841,0.9915743380986785,0.9631085634322224,0.01810636798008465
0.50,30,gam_tpcc,0.3333333333333333,0.027777777777777776,0.011637648610486787,0.9571731790672277,0.9717656131483714,0.9065142641202085,0.2606992737548679
0.65,79,silo_ycsb,0.5,0.52,0.06855653529442021,0.9966707859675427,0.9973075993048349,0.8987304574328686,0.11045495879926912
0.80,9,tapir_ycsb,0.0,1.0,0.002423850731309213,0.9635074374070052,0.9574603554486393,0.9563228810088299,0.046253679713229245
0.80,0,tapir_ycsb,0.0,0.0,0.016801074627615598,0.9635074374070052,0.9689691759437545,0.9576052251778828,0.09621971139477004
0.55,42,cicada-Cicada_ycsb,0.0,0.0,0.02047200045847261,0.9228232541022933,0.9337516657573925,0.9324064578832957,0.03523592834805344
0.75,79,drtm_tpcc,0.3333333333333333,0.34375,0.027508491631810447,0.9404530615383303,0.9463443692095882,0.8764337242893232,0.09479646149511924
0.75,39,cicada-Cicada_ycsb,0.0,0.0,0.026917516430796012,0.9228232541022933,0.9269974441541804,0.9303502570555604,0.013649961064814312
0.90,70,star_ycsb,0.0,0.06666666666666667,0.0015896717701343877,0.9641920557079284,0.9647158722034574,0.9602707724787921,0.014904254535561769
0.85,91,silo-Silo_tpcc,0.0,0.03333333333333333,0.05322765539264507,0.9834710484572299,0.9914509683998302,0.9710655213664932,0.08316485879367906
0.80,13,mysql_tpcc,0.0,0.0,0.01222166025293045,0.998218669377621,0.9979505804674009,0.9975287423495295,0.022040950557571885
0.30,84,mysql_tpcc,0.0,0.5,0.0375820010976215,0.998218669377621,0.9991268235852654,0.9946478093693679,0.0789395451265027
0.75,93,mysql_tpcc,0.0,0.0,0.010636093585565248,0.998218669377621,0.9983488785001642,0.997178849793127,0.024196726595256794
0.40,29,mysql_tpcc,0.0,0.5,0.056405181840063295,0.998218669377621,0.999063983918643,0.9550235230114248,0.11329044231234572
0.25,4,mysql_tpcc,0.0,0.5,0.0315643391990707,0.998218669377621,0.9991699826881653,0.7719611925825458,0.16589541681116762
0.30,89,janus-Janus_tpcc,0.5,0.08720238095238096,0.06510529532966539,0.955801103792088,0.9848165066480056,0.8190184074769312,0.403415164455718
0.40,49,janus-Janus_tpcc,0.0,0.10833333333333334,0.050055586437992725,0.955801103792088,0.9779923291452508,,0.3293806320248896
0.60,78,postgresql_tpcc,0.0,0.0,0.09908778379995309,0.998519743400367,0.9984157025161139,0.9963832382853234,0.01579106926443019
0.75,6,postgresql_tpcc,0.0,0.0,0.1756209557794305,0.998519743400367,0.9971576198809007,0.9964281161296481,0.014738706996969109
0.30,29,postgresql_tpcc,2.0,1.0295289855072465,0.3528107304047032,0.998519743400367,0.9990557895803427,0.9703499211237976,0.47790219515794596
0.90,82,postgresql_tpcc,0.0,0.0,0.04434027099626159,0.998519743400367,0.9850446757571658,0.9846866440567863,0.08118620690165067
0.60,73,aria-Aria_tpcc,0.0,0.0,0.0017959724398676213,0.9960699191676947,0.9963662671951055,0.9957052960846025,0.01262301982343883
0.85,48,aria-Aria_tpcc,0.0,0.0,0.00014641651729918603,0.9960699191676947,0.9958935708043872,0.9966876148084634,0.014373718319087736
0.10,44,calvin-Calvin_tpcc,1.0,1.5,0.0478662413994361,0.805957535218111,0.8048317863980328,,0.13389874568277985
0.30,67,calvin-Calvin_tpcc,0.5,0.5,0.05455917089735861,0.805957535218111,0.834245669784765,0.7601842950187803,0.16696402515227565
0.30,13,herd_ycsb,0.0,0.0,0.043410930998676545,0.9795559629902447,0.9711379241164264,0.9754235158506428,0.04450442888484174
0.70,20,calvin-Calvin_tpcc,0.0,0.0,0.004805930742395062,0.805957535218111,0.7970237028539258,0.796373626312848,0.08531544567733708
0.30,61,aria-Aria_tpcc,0.0,0.0,0.0012687105794821907,0.9960699191676947,0.996494835734684,0.9960271925160985,0.03271446082929219
0.30,37,herd_ycsb,0.0,0.0,0.011801561305821662,0.9795559629902447,0.9771775789642118,0.9807415976205152,0.006303356036114233
0.40,56,star_tpcc,1.3333333333333333,0.3833333333333333,nan,0.9891328938680841,0.9932302313170059,0.7957033617641793,nan
0.65,62,herd_ycsb,0.0,0.0,0.04419428945030246,0.9795559629902447,0.9739060878046538,0.9741301946832235,0.019568320990104277
0.80,12,silo_ycsb,1.0,0.03333333333333333,0.058885159707162404,0.9966707859675427,0.9650842670029638,0.7083674602187418,0.1294873172924952
0.75,58,silo_ycsb,0.5,0.525,0.031048036787220054,0.9966707859675427,0.9851227148127084,0.9369322658143211,0.11293664934296384
0.90,20,herd_ycsb,0.0,1.0,0.038324898459038415,0.9795559629902447,0.9769237513823398,0.9792763780299368,0.00707030200012948
0.30,85,cicada-Cicada_ycsb,1.0,0.1,0.04540099375864742,0.9228232541022933,0.9435323903850021,0.9127799163527264,0.053847978045239796
0.90,87,tapir_ycsb,0.0,0.0,0.005251181181499198,0.9635074374070052,0.9640254288454023,0.9436270994295176,0.0200225190930311
0.55,63,silo-Silo_tpcc,1.0,0.6055555555555556,0.08838407520888925,0.9834710484572299,0.9949390197863616,0.4979187494346714,0.47805704508987673
0.35,56,gam_tpcc,1.0,0.38611111111111107,0.05296977174271831,0.9571731790672277,0.9845782394978742,-0.11243972311058492,0.6584569247278218
0.95,90,star_ycsb,0.0,0.03333333333333333,0.008031499246781676,0.9641920557079284,0.9655169377970302,0.954112847973227,0.009346141063176704
0.55,71,silo-Silo_tpcc,0.0,0.6,0.09756219849342616,0.9834710484572299,0.9969173957447793,0.8500622557921074,0.29846451999277157
0.25,74,tapir_ycsb,0.0,1.0,0.045826921845013996,0.9635074374070052,0.9686681319286445,0.8321765746774763,0.3004225307573013
0.95,83,drtm_tpcc,0.0,0.020833333333333332,0.004251259361731106,0.9404530615383303,0.9408421686767905,0.9056468573191994,0.06050538549437643
0.65,77,drtm_tpcc,0.3333333333333333,0.34375,0.021265676788072188,0.9404530615383303,0.9487148673512981,0.8894055329749047,0.09647004312736755
0.20,79,mysql_tpcc,0.0,0.0,0.15181828727798058,0.998218669377621,0.9995215556343245,0.9654462325585293,0.40944578789222186
0.90,50,silo-Silo_tpcc,0.5,0.027777777777777776,0.09201345407277775,0.9834710484572299,0.9901048510406805,0.959692008315188,0.09657690916011909
0.70,52,janus-Janus_tpcc,0.0,0.07142857142857144,0.027255637613710977,0.955801103792088,0.9705605914372843,0.8494926665411934,0.406778279877678
0.25,6,janus-Janus_tpcc,0.0,0.18571428571428572,0.09830429926527842,0.955801103792088,0.994261347360087,0.5437414098966425,0.4646833424046687
0.85,95,janus-Janus_tpcc,0.0,0.04880952380952381,0.007995591760402654,0.955801103792088,0.9630547535146001,0.9537271368226551,0.40178017532099347
0.40,30,aria-Aria_tpcc,0.0,0.0,0.0026483602692336516,0.9960699191676947,0.9966785995998975,0.9948421177221431,0.008315550632654212
0.90,74,calvin-Calvin_tpcc,0.0,0.0,0.012967106584895124,0.805957535218111,0.8120154625519738,0.8174784659749539,0.08302354002881349
0.95,97,aria-Aria_tpcc,0.0,0.0,0.0002006656193640488,0.9960699191676947,0.9960315439146127,0.996303438882916,0.003052521674251518
0.25,57,calvin-Calvin_tpcc,0.5,0.5,0.042410072568718954,0.805957535218111,0.8532241478589506,0.6804008901324703,0.20741726062023855
0.25,43,aria-Aria_tpcc,0.0,0.0,0.002093676037515424,0.9960699191676947,0.9969821162873851,0.9943550581393679,0.01323131798175824
0.70,20,silo_ycsb,0.5,0.5,0.0971609164130024,0.9966707859675427,0.9999882147298496,0.746783360683104,0.17814535364348974
0.95,77,silo_ycsb,1.0,0.52,0.06598575411178081,0.9966707859675427,0.9991915372299092,0.6222117185139086,0.5008754203768033
0.65,62,star_tpcc,0.3333333333333333,0.0,0.01832658733036545,0.9891328938680841,0.9932184411905928,0.9539097739758003,0.09778068297108305
0.50,98,star_tpcc,0.0,0.05555555555555555,0.01928335217385663,0.9891328938680841,0.9935711688751463,0.7575598302077385,0.05987354501739297
0.70,86,gam_tpcc,0.0,0.0,0.023572676374137926,0.9571731790672277,0.9679659311569704,0.9137370092949051,0.025729977002464294
0.50,91,tapir_ycsb,1.0,0.125,0.04944388138790881,0.9635074374070052,0.9636278491656749,0.9622924463997754,0.1651099820557228
0.90,73,mysql_tpcc,0.0,0.5,0.020437134823426878,0.998218669377621,0.9982239943106431,0.9958747798929959,0.01971214473867291
0.30,71,drtm_tpcc,0.3333333333333333,0.6875,0.0067032977326984405,0.9404530615383303,0.9610808681883022,0.5911768491565899,0.23719382065109734
0.50,19,silo-Silo_tpcc,0.5,0.09444444444444446,0.07700318481636803,0.9834710484572299,0.99484237296754,0.8150673035697804,0.47209811136643337
0.65,82,drtm_tpcc,0.3333333333333333,0.34375,0.03087420757867486,0.9404530615383303,0.9456787962925846,0.9125975334342514,0.0871406382849062
0.40,48,silo-Silo_tpcc,0.5,0.08277777777777778,0.21162393250834433,0.9834710484572299,0.9887506986292492,0.8687622166419688,0.26160462852900973
0.85,83,mysql_tpcc,0.0,0.5,0.012619851465233867,0.998218669377621,0.9981727576839472,0.9967986284868651,0.0119785945606738
0.50,75,star_ycsb,0.0,0.03333333333333333,0.013541256103256932,0.9641920557079284,0.968430106818743,0.9647235388394247,0.01930195948757148
0.45,29,star_ycsb,0.0,0.06666666666666667,0.005082920526527146,0.9641920557079284,0.9709247559863796,0.9622476048313707,0.03492387946826506
0.85,45,star_ycsb,0.0,0.03333333333333333,0.006663753151274987,0.9641920557079284,0.9621299050116683,0.9706171640333257,0.004957482982038971
0.35,51,mysql_tpcc,0.0,0.0,0.1827144011945421,0.998218669377621,0.9992380165012162,0.9899764648836393,0.24203607411600506
0.55,3,janus-Janus_tpcc,0.25,0.08333333333333333,0.05817900383810255,0.955801103792088,0.9745694578966826,,0.2500467382256462
0.40,51,postgresql_tpcc,0.0,0.0,0.0655287476883496,0.998519743400367,0.998541539817741,0.9965402884496074,0.024262573021204714
0.40,1,janus-Janus_tpcc,0.25,0.09077380952380952,0.05531862797715615,0.955801103792088,0.9722025975724257,0.8720644628254852,0.4379271998091252
0.40,85,postgresql_tpcc,0.0,0.0,0.13720497665256876,0.998519743400367,0.9987405809632812,0.9974516580490368,0.028606668970455384
0.95,29,herd_ycsb,0.0,0.0,0.02003260184720901,0.9795559629902447,0.9779278921992051,0.9784119166167782,0.0021380396258418033
0.25,94,calvin-Calvin_tpcc,0.5,1.0,0.01508469837318889,0.805957535218111,0.8680182963646823,0.782986909987761,0.1688748810694332
0.65,36,silo_ycsb,1.0,0.5333333333333333,0.013134430545412218,0.9966707859675427,0.9999205695767753,0.6939177008639638,0.7086898927857167
0.75,72,silo_ycsb,1.5,0.5533333333333333,0.04895184452183529,0.9966707859675427,0.9997819081864817,0.7866481716976036,0.741759015264718
0.65,1,aria-Aria_tpcc,0.0,0.0,0.0013177501705364802,0.9960699191676947,0.9961974977002105,0.9960868617085413,0.0183980852273542
0.40,33,aria-Aria_tpcc,0.0,0.0,0.0004290361309626789,0.9960699191676947,0.9959340408224842,0.9951956024975772,0.015734175755461766
0.55,8,calvin-Calvin_tpcc,0.0,0.5,0.0404662875701412,0.805957535218111,0.8773280381608968,0.8757154374098883,0.23255595665531675
0.95,24,aria-Aria_tpcc,0.0,0.0,0.0005310406720150374,0.9960699191676947,0.9961551150088273,0.9961544213574843,0.0023456766065965695
0.40,80,calvin-Calvin_tpcc,0.0,0.5,0.01622418287983829,0.805957535218111,0.8678442899327726,0.7832298807074762,0.2162652671864166
0.80,36,star_tpcc,0.6666666666666666,0.3611111111111111,0.0005445442869358996,0.9891328938680841,0.9926344327998116,0.9688228017695567,0.0
0.45,99,gam_tpcc,0.0,0.0,0.023512990483656935,0.9571731790672277,0.9808499592602182,0.6721170597989625,0.09076501244309794
0.15,10,calvin-Calvin_tpcc,0.5,0.5,0.0362542454274216,0.805957535218111,0.9033859985411667,0.6372217192435548,0.30963902522898695
0.65,38,tapir_ycsb,0.0,0.0,0.014645849897429813,0.9635074374070052,0.9698298015585326,0.9351866922435634,0.15556106161549432
0.60,10,silo_ycsb,1.0,0.5533333333333333,0.0265828656277822,0.9966707859675427,0.9999924245738161,0.8309170843894754,0.10715588835894217
0.20,59,drtm_tpcc,0.3333333333333333,0.6875,0.0307468619511133,0.9404530615383303,0.9556418303147071,0.7777506398389721,0.3254832904197572
0.50,24,star_tpcc,0.3333333333333333,0.43333333333333335,0.055896657409333,0.9891328938680841,0.9930007074427655,0.6164222527582959,0.320401521895705
0.25,81,janus-Janus_tpcc,0.25,0.09166666666666666,0.1108337566912884,0.955801103792088,0.9885321471158507,0.6701704412393412,0.5526960246567248
0.25,62,drtm_tpcc,1.0,0.3729166666666666,0.030120396599237986,0.9404530615383303,0.9885041431170203,0.2863964712842525,0.5714286819132144
0.40,9,mysql_tpcc,0.0,0.0,0.05963214051325516,0.998218669377621,0.998873001934396,0.8631255574974843,0.3365561410075288
0.90,16,drtm_tpcc,0.0,0.010416666666666666,0.011024314860582326,0.9404530615383303,0.9398818091825829,0.9166651687521183,0.03920307137138982
0.80,35,star_ycsb,0.0,0.03333333333333333,0.007751673160644151,0.9641920557079284,0.9638405671044593,0.9670171409861668,0.010736506718930313
0.20,53,mysql_tpcc,0.0,0.5,0.0442680893952597,0.998218669377621,0.9996847147448944,0.9382752612218381,0.2890006009028447
0.70,28,silo-Silo_tpcc,0.5,0.07222222222222223,0.05891487986007661,0.9834710484572299,0.9930044584122069,0.7811336996094903,0.19163532166664338
0.65,16,mysql_tpcc,0.0,0.0,0.005678538927428367,0.998218669377621,0.9984755104663737,0.9977775440204681,0.032365211980468364
0.65,38,star_ycsb,0.0,0.1,0.0025260828002985625,0.9641920557079284,0.9679715587214135,0.9534819377016265,0.017711590756140684
0.70,92,star_ycsb,0.0,0.06666666666666667,0.004244836920104328,0.9641920557079284,0.966820529445005,0.9574160986886756,0.01264181637729238
0.25,26,herd_ycsb,0.0,0.0,0.02863810522586485,0.9795559629902447,0.9839311518403621,0.9738827545259602,0.012772476400831678
0.75,2,aria-Aria_tpcc,0.0,0.0,0.000814295556593625,0.9960699191676947,0.9960360258240675,0.9954450679100295,0.02464956572101562
0.80,95,calvin-Calvin_tpcc,0.0,0.0,0.0070115731887754745,0.805957535218111,0.8274854637883693,0.754709054157674,0.055378171999578396
0.50,40,aria-Aria_tpcc,0.0,0.0,0.0009028579511020096,0.9960699191676947,0.9963830068293911,0.9956618337021019,0.010628823425714473
0.35,36,herd_ycsb,0.0,0.0,0.09897486212547035,0.9795559629902447,0.9712484764495286,0.9576910705730922,0.033349117399253364
0.70,76,herd_ycsb,0.0,0.0,0.05712634830554053,0.9795559629902447,0.9752414769154498,0.9657534882183536,0.011169688134078148
0.90,32,calvin-Calvin_tpcc,0.0,0.0,0.006347931934693157,0.805957535218111,0.8288398417112111,0.7822575497428237,0.131078565147249
0.35,39,calvin-Calvin_tpcc,0.5,0.0,0.02917004090716753,0.805957535218111,0.8297481097099787,0.7094864721617853,0.1574516966276942
0.70,46,gam_tpcc,0.0,0.3333333333333333,0.017681999550622194,0.9571731790672277,0.968393962773965,0.8921618087317258,0.2701617650410091
0.65,80,gam_tpcc,0.0,0.0,0.0061813691379691005,0.9571731790672277,0.9740128215326085,0.8312045686758438,0.27192308496670975
0.35,54,cicada-Cicada_ycsb,0.0,0.0,0.027816848939940325,0.9228232541022933,0.9395495760380054,0.9435470170119761,0.03395219108796385
0.30,77,gam_tpcc,1.3333333333333333,1.0416666666666667,0.0007971929807125966,0.9571731790672277,0.9450354507680089,0.6012295668013974,0.47543311162627305
0.70,48,silo_ycsb,1.0,0.5533333333333333,0.014326038395488003,0.9966707859675427,0.9878536146262437,0.5517344700445448,0.36030044659563953
0.85,83,cicada-Cicada_ycsb,0.0,0.0,0.016106724757145918,0.9228232541022933,0.9278774004548905,0.917908720649842,0.022586273835169427
0.75,81,cicada-Cicada_ycsb,0.0,0.0,0.0122013045125548,0.9228232541022933,0.9328760366191378,0.9099628624697057,0.017380981393318232
0.85,22,silo-Silo_tpcc,0.0,0.03333333333333333,0.08352142057990311,0.9834710484572299,0.9914432161327907,0.9570978874996499,0.07405975436329512
0.45,47,tapir_ycsb,0.0,0.0,0.03893842690978069,0.9635074374070052,0.9685818958191613,0.9346867629285198,0.03577032454854645
0.45,39,drtm_tpcc,0.3333333333333333,0.3333333333333333,0.04912883806021351,0.9404530615383303,0.9663840138415124,0.7605371432512751,0.28015740668366806
0.35,86,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.0496325348756159,0.9404530615383303,0.959972842518146,0.8291861815085365,0.2450151446489194
0.40,89,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.020148979690230343,0.9404530615383303,0.9686186165333801,0.8591409110525833,0.26249143165385114
0.55,53,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.016982563871883807,0.9404530615383303,0.944529372860721,0.8696574046638849,0.08898831322695673
0.45,92,drtm_tpcc,0.0,0.03125,0.016762271858280334,0.9404530615383303,0.9505627469923739,0.801483609424305,0.30867438152137755
0.80,95,star_ycsb,0.0,0.06666666666666667,0.005239910273889731,0.9641920557079284,0.9651505892573319,0.9644033118913944,0.015059966438245755
0.70,64,janus-Janus_tpcc,0.0,0.05952380952380953,0.017294940600221416,0.955801103792088,0.970566349809888,0.9212572063601137,0.2548717376249733
0.05,27,cicada-Cicada_ycsb,0.0,0.5,0.0006233955608195008,0.9228232541022933,0.9677030531619479,0.5887749538298603,0.33601751211548714
0.75,39,janus-Janus_tpcc,0.0,0.12976190476190477,0.029836671142507147,0.955801103792088,0.9665104047094605,0.9425977275969825,0.33442240733775697
0.05,21,cicada-Cicada_ycsb,2.0,0.041666666666666664,0.036353582639545384,0.9228232541022933,0.9639137618997068,0.798895763155133,0.18255739617780886
0.35,72,aria-Aria_tpcc,0.0,0.0,0.003269879968208822,0.9960699191676947,0.9968899371396035,0.995798284637793,0.01385493033678653
0.60,61,herd_ycsb,0.0,1.0,0.05515254970708272,0.9795559629902447,0.9747980199786581,0.9748452174018334,0.016028722287844466
0.15,43,aria-Aria_tpcc,0.0,0.0,0.002665378905737259,0.9960699191676947,0.9976884128084612,0.9965286620656381,0.04231981639171256
0.45,41,aria-Aria_tpcc,0.0,0.0,0.0015060322792855851,0.9960699191676947,0.9961387900130684,0.9940090094069189,0.00944846874988503
0.75,4,aria-Aria_tpcc,0.0,0.0,0.0018510569107600405,0.9960699191676947,0.9964770402930037,0.992740799419827,0.004150819649632931
0.70,6,star_tpcc,1.0,0.3611111111111111,0.0004628629556472086,0.9891328938680841,0.9906335957597479,0.9729633791199728,0.0
0.55,38,star_tpcc,0.6666666666666666,0.3611111111111111,0.0010418888645598867,0.9891328938680841,0.9950772831048416,0.9419973994010401,0.0
0.75,88,star_tpcc,0.0,0.0,0.01532121361784707,0.9891328938680841,0.9940161508272145,0.9634830838131005,0.056652964207742816
0.70,61,star_tpcc,0.0,0.0,0.006768441282801708,0.9891328938680841,0.9934505783413768,0.9566802134948665,0.03447667115233303
0.35,28,calvin-Calvin_tpcc,0.5,0.5,0.019725282993033805,0.805957535218111,0.8933799820160532,0.6108008888410081,0.13150391927627653
0.60,40,silo_ycsb,0.5,0.52,0.06423656075533095,0.9966707859675427,0.9720522869212701,0.3378271822856521,0.37403387674010846
0.85,91,tapir_ycsb,0.0,0.0,0.0012252752741440942,0.9635074374070052,0.9672648120512671,0.9584594386023143,0.06089819507342187
0.70,25,cicada-Cicada_ycsb,0.0,0.0,0.009334565937004907,0.9228232541022933,0.9281771330025333,0.9283356448799424,0.007054602773508094
0.35,41,gam_tpcc,0.3333333333333333,0.3444444444444445,0.06437027855828703,0.9571731790672277,0.985773794868774,0.5201610897973006,0.3596984615650991
0.65,20,drtm_tpcc,0.0,0.34375,0.01683474291747233,0.9404530615383303,0.9424133169089003,0.9149406710364032,0.11199293158840136
0.85,21,cicada-Cicada_ycsb,0.0,0.0,0.010125609440649108,0.9228232541022933,0.9258028423151423,0.9206967160870374,0.016516449482782056
0.30,30,drtm_tpcc,0.6666666666666666,0.029166666666666664,0.09671032212026576,0.9404530615383303,0.9816164125267258,0.8172429578925426,0.22448658601670032
0.50,88,silo-Silo_tpcc,0.5,0.10555555555555557,0.04475688696108006,0.9834710484572299,0.9953692634791614,0.7612077084227397,0.43743031040275315
0.45,65,drtm_tpcc,0.0,0.34375,0.015392940353741396,0.9404530615383303,0.9587271162607446,0.8528292173967142,0.1222462578748803
0.80,4,star_ycsb,0.0,0.03333333333333333,0.003605832159612493,0.9641920557079284,0.9666065694152866,0.9560795658869267,0.008640703834334624
0.50,65,tapir_ycsb,1.0,0.06666666666666667,0.02609255169918928,0.9635074374070052,0.9656570325709319,0.9287617116748431,0.04697458881248939
0.05,62,cicada-Cicada_ycsb,0.0,0.0,0.05304571981382408,0.9228232541022933,0.9658022394976182,0.8520569760700141,0.29518329202792964
0.40,89,janus-Janus_tpcc,0.25,0.10625,0.0568084216802228,0.955801103792088,0.9793161999421409,0.9240547487399857,0.3488914390021003
0.10,37,cicada-Cicada_ycsb,0.0,0.0,0.03419354714438161,0.9228232541022933,0.9327986881073774,0.9116682048484489,0.055758937976047286
0.10,77,cicada-Cicada_ycsb,1.0,0.05555555555555555,0.025701779489329113,0.9228232541022933,0.9494409514295632,0.8638193882010389,0.11302588554541095
0.75,53,postgresql_tpcc,0.0,0.0,0.06546445525240485,0.998519743400367,0.9969373055651873,0.9967756907277611,0.011977843442413927
0.60,66,calvin-Calvin_tpcc,0.0,0.0,0.020995936294611134,0.805957535218111,0.8496021333422408,0.8230016517821813,0.0479498996781586
0.35,74,herd_ycsb,0.0,0.0,0.07068230489581018,0.9795559629902447,0.9781530315586767,0.9560711438501273,0.0280616717520058
0.90,93,herd_ycsb,0.0,1.0,0.03320238971984457,0.9795559629902447,0.9786836284367048,0.97526158929411,0.012505847433247841
0.60,51,calvin-Calvin_tpcc,0.0,0.0,0.014650229811512178,0.805957535218111,0.8476633352371651,0.7921810681887794,0.19590626433525665
0.90,72,star_tpcc,0.6666666666666666,0.3611111111111111,0.006377619206055812,0.9891328938680841,0.9892434059590448,0.9837990939311574,0.0
0.85,26,calvin-Calvin_tpcc,0.5,0.0,0.024205307116516375,0.805957535218111,0.8249393344390646,0.8272973747630485,0.09235930034376373
0.70,73,star_tpcc,0.6666666666666666,0.3611111111111111,0.0005428589848925081,0.9891328938680841,0.993142007102001,0.9482691994769867,0.0
0.45,83,gam_tpcc,0.0,0.0,0.017994772865207436,0.9571731790672277,0.9789711286102475,0.8261597792332077,0.37138411206861544
0.45,6,star_tpcc,1.0,0.6944444444444443,0.0390460297076545,0.9891328938680841,0.995011163287418,0.859805370935799,0.0
0.55,43,tapir_ycsb,0.0,1.0,0.026037345442785187,0.9635074374070052,0.9567204872120336,0.9418325816250797,0.046253679713229245
0.85,32,drtm_tpcc,0.3333333333333333,0.34375,0.009925608954337459,0.9404530615383303,0.937544428072046,0.9190277872364231,0.08353843132938171
0.75,84,drtm_tpcc,0.3333333333333333,0.34375,0.01659422858169081,0.9404530615383303,0.9421374680668982,0.9053158721958955,0.04974151025529147
0.55,82,drtm_tpcc,0.0,0.020833333333333332,0.026575873254255172,0.9404530615383303,0.9496085899768916,0.911865400265919,0.10664375888283358
0.30,32,mysql_tpcc,0.0,0.0,0.1427127786667019,0.998218669377621,0.9993787630585887,0.9854573846288616,0.3753843635418975
