sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.35,45,janus-Janus_tpcc,0.5,0.041666666666666664,0.06780003128681643,0.955801103792088,0.9730398768360586,0.37987344598554595,0.34962596012755826
0.90,17,postgresql_tpcc,0.0,0.0,0.037831013313786355,0.998519743400367,0.9981001019722636,0.997894288468291,0.00862552083623136
0.35,90,postgresql_tpcc,0.0,0.0,0.015343622212987906,0.998519743400367,0.9988253023329676,0.9973139704558074,0.013730191107746315
0.90,39,postgresql_tpcc,0.0,0.0,0.14315377472716007,0.998519743400367,0.9976850387341184,0.9965631364113633,0.010448138226043624
0.60,45,aria-Aria_tpcc,0.0,0.0,0.0006191945093312334,0.9960699191676947,0.9962308425716284,0.9950460593883975,0.008612467077400737
0.50,61,aria-Aria_tpcc,0.0,0.0,0.0001178155288767968,0.9960699191676947,0.9961791813545743,0.9958457716167839,0.008421289146568145
0.15,9,calvin-Calvin_tpcc,0.5,0.5,0.0078019077137072845,0.805957535218111,0.8733523875905527,0.5106334656737154,0.14881999135804702
0.60,44,calvin-Calvin_tpcc,0.0,0.0,0.028978735131592756,0.805957535218111,0.799899310210811,0.7558153419631255,0.07763820744535022
0.55,3,silo_ycsb,0.5,0.0,0.001859617628871102,0.9966707859675427,0.9997561048319693,0.9109585671504744,0.10778178744545064
0.55,94,aria-Aria_tpcc,0.0,0.0,0.0010847195807971444,0.9960699191676947,0.9960345625885567,0.9956762165141508,0.007934024553013314
0.95,80,star_tpcc,0.6666666666666666,0.3611111111111111,0.0025881885278696004,0.9891328938680841,0.9934601031704308,0.9713027210641925,0.0
0.75,99,silo_ycsb,1.0,0.05333333333333333,0.033327503031272396,0.9966707859675427,0.9980947187790326,0.9602235577816259,0.14704536623083247
0.75,4,tapir_ycsb,1.0,0.0,0.033456660312192604,0.9635074374070052,0.9717409190355392,0.931326561233734,0.11484599702708775
0.65,73,calvin-Calvin_tpcc,0.0,0.0,0.005555779197800176,0.805957535218111,0.8014892347498288,0.841157337224595,0.07504129479018114
0.85,5,tapir_ycsb,1.0,1.125,0.005609618816882184,0.9635074374070052,0.9615018255341219,0.9479968439699896,0.09105550438369936
0.85,80,gam_tpcc,0.0,0.0,0.011088278026447004,0.9571731790672277,0.9607438978795211,0.9038720763195207,0.04176386273415641
0.85,62,gam_tpcc,0.0,0.0,0.008619448002120556,0.9571731790672277,0.9633608550068626,0.9095898414350425,0.0851047092079838
0.30,73,gam_tpcc,0.3333333333333333,0.041666666666666664,0.04032012766377539,0.9571731790672277,0.9899589292150082,0.4230340790318924,0.3756303047533303
0.45,15,drtm_tpcc,0.3333333333333333,0.6875,0.02224024484028589,0.9404530615383303,0.9637316375836708,0.8278255087181174,0.1633943660220576
0.90,68,silo-Silo_tpcc,0.0,0.03333333333333333,0.029420981537891813,0.9834710484572299,0.9894970661165534,0.9342492825284755,0.05058329771208983
0.75,60,drtm_tpcc,0.3333333333333333,0.34375,0.015494690955975748,0.9404530615383303,0.9499813763403219,0.8834411356987926,0.07727361150077072
0.20,62,janus-Janus_tpcc,0.5,0.36309523809523814,0.1225003293134967,0.955801103792088,0.9999987713697118,-0.7272415719336494,0.5704769772137608
0.25,41,silo-Silo_tpcc,1.0,0.6166666666666667,0.3694670082125873,0.9834710484572299,0.9999903334637708,0.46448616664861675,0.5117893677566993
0.85,59,mysql_tpcc,0.0,0.0,0.0076993804416862766,0.998218669377621,0.9984777918849008,0.9965840248668663,0.014238979415401658
0.30,24,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.04387026505809859,0.9228232541022933,0.9295795034646198,0.9221769380640646,0.15203331843522863
0.10,78,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.0083500279950815,0.9228232541022933,0.960798574095628,0.8844721978334324,0.09687330855321892
0.80,71,silo-Silo_tpcc,0.0,0.05555555555555556,0.002066691389664796,0.9834710484572299,0.9863342978725291,0.9530507040413109,0.04888343021033826
0.40,33,silo-Silo_tpcc,1.5,1.094444444444444,0.14286597208699026,0.9834710484572299,0.9984315571551869,-0.2372195283758196,0.3438390955766431
0.40,60,star_ycsb,0.0,0.06666666666666667,0.04638313358876006,0.9641920557079284,0.9656497521413799,0.9603844773069794,0.02567150822736201
0.15,46,cicada-Cicada_ycsb,0.0,0.0,0.03414808337335559,0.9228232541022933,0.9455527846441111,0.9094442452298779,0.13189993937820163
0.30,12,postgresql_tpcc,0.0,0.0,0.054538141548644226,0.998519743400367,0.9988471193076656,0.9975291368272615,0.019370817781193428
0.75,28,postgresql_tpcc,0.0,0.0,0.03213674071818329,0.998519743400367,0.9986153583134065,0.9981556975823122,0.007084828974980528
0.60,63,star_tpcc,0.0,0.05555555555555555,0.02309523830578997,0.9891328938680841,0.9970059257661479,0.96657688054965,0.10796980236385556
0.25,11,calvin-Calvin_tpcc,0.0,0.5,0.0308560219737489,0.805957535218111,0.8183595342300505,0.6910882423583617,0.22540674790240947
0.40,63,calvin-Calvin_tpcc,0.0,0.0,0.06721546751091562,0.805957535218111,0.7891946636101985,0.7837858187493819,0.1262924657549439
0.65,89,silo_ycsb,1.0,0.52,0.022099364539551608,0.9966707859675427,0.9963743289765181,0.8181919042761794,0.37158210222863997
0.85,1,calvin-Calvin_tpcc,0.0,0.0,0.01901455739146647,0.805957535218111,0.7971129599466636,0.7928673744467616,0.04781122642511598
0.65,74,star_tpcc,0.6666666666666666,0.3611111111111111,0.00512226052323711,0.9891328938680841,0.9933647371594163,0.984594834273589,0.0
0.80,22,calvin-Calvin_tpcc,0.0,0.0,0.009109023602453387,0.805957535218111,0.8085045719075937,0.759748913217484,0.04273095958562817
0.35,63,star_tpcc,0.6666666666666666,0.3611111111111111,0.03329994857715411,0.9891328938680841,0.9967900150751716,0.8431981280021276,0.0
0.70,23,star_tpcc,1.0,0.3611111111111111,0.024213240138512906,0.9891328938680841,0.995710586154826,0.9896308071451235,0.0
0.40,10,silo_ycsb,0.5,0.02,0.04273368073496069,0.9966707859675427,0.999640924515136,0.6698422198746048,0.3055970280646215
0.10,99,aria-Aria_tpcc,0.0,0.0,0.0014902860254084604,0.9960699191676947,0.9971170040927454,0.9952930662560027,0.02359958380714111
0.35,93,gam_tpcc,0.6666666666666666,0.024999999999999998,0.028580601202792762,0.9571731790672277,0.9898169701521415,0.5437066207819989,0.3199556228458698
0.40,63,silo_ycsb,1.5,0.52,nan,0.9966707859675427,0.9984872195670519,0.6881749775426924,nan
0.40,76,silo-Silo_tpcc,0.5,1.1111111111111107,0.0592562315419404,0.9834710484572299,0.9868958966951825,0.7167319259364068,0.5617016482388759
0.85,0,star_tpcc,0.3333333333333333,0.3888888888888889,0.002286003833596756,0.9891328938680841,0.9951112026116227,0.9794529418995281,0.06015422783903663
0.35,80,gam_tpcc,0.3333333333333333,0.375,0.00691199365089316,0.9571731790672277,0.9762287130625751,0.8510816948544255,0.19787811335124553
0.30,13,janus-Janus_tpcc,0.25,0.05714285714285714,0.0725313329525375,0.955801103792088,0.987257695941818,0.8194341091477861,0.3122316983460606
0.50,35,mysql_tpcc,0.0,0.5,0.03295671468141034,0.998218669377621,0.9987297384715441,0.9975987698891595,0.035919037614141815
0.60,69,star_ycsb,0.0,0.06666666666666667,0.04101576546741914,0.9641920557079284,0.9660393220734289,0.9449542946645726,0.00414641989253934
0.95,23,mysql_tpcc,0.0,0.0,0.006600062757272401,0.998218669377621,0.9982106733378622,0.9979627874715258,0.005778437090067135
0.65,75,star_ycsb,0.0,0.06666666666666667,0.03548737012042921,0.9641920557079284,0.960500252070394,0.9567890895927613,0.0042844801331015534
0.30,64,mysql_tpcc,0.0,0.0,0.10701095295268326,0.998218669377621,0.9991557249925872,0.9925778824172781,0.06859589840999003
0.15,55,star_ycsb,0.0,0.03333333333333333,0.03491949623247989,0.9641920557079284,0.9724610722166422,0.7880354588016266,0.012271096568027573
0.15,86,postgresql_tpcc,1.0,1.008695652173913,0.3017973787271186,0.998519743400367,0.9999817394015302,0.962363280563544,0.20545247471993505
0.70,23,postgresql_tpcc,0.0,0.0,0.056987122308719385,0.998519743400367,0.9986225562371129,0.9979981679584234,0.007876420151774588
0.60,56,herd_ycsb,0.0,0.0,0.015838794483248764,0.9795559629902447,0.9808215710509535,0.977881791265748,0.004288329821910075
0.80,74,calvin-Calvin_tpcc,0.0,0.0,0.014479934786644194,0.805957535218111,0.8051929269944784,0.7710737180460859,0.020497743940220275
0.70,83,star_tpcc,1.0,0.3611111111111111,0.0228109628765506,0.9891328938680841,0.9950938093105668,0.9704372513330818,0.0
0.25,69,aria-Aria_tpcc,0.0,0.0,0.0010860743800125139,0.9960699191676947,0.9960510982076,0.9951103142798893,0.006173690421232947
0.90,69,silo_ycsb,0.0,0.0,0.020048726471107954,0.9966707859675427,0.9972107885485088,0.9787456767141797,0.04336710803710342
0.40,85,silo_ycsb,0.0,0.0,0.042947374953587594,0.9966707859675427,0.9999428340447654,0.9136639212808672,0.17123455219063274
0.55,80,silo_ycsb,1.0,0.52,0.012748585923961497,0.9966707859675427,0.9999297675678928,0.8782381177961462,0.2539070531292767
0.50,29,calvin-Calvin_tpcc,0.0,0.0,0.018774891723636125,0.805957535218111,0.8249930471531501,0.6126877193255549,0.12289159539084604
0.55,33,silo_ycsb,0.5,0.52,0.01877406255033079,0.9966707859675427,0.9951693617412126,0.8832567904138746,0.16060618748333036
0.90,48,gam_tpcc,0.0,0.0,0.0061577017116309085,0.9571731790672277,0.9649981199119088,0.8957775846683242,0.05338841274601297
0.95,62,gam_tpcc,0.3333333333333333,0.027777777777777776,0.020555455807251585,0.9571731790672277,0.9656755656574094,0.8950574939188136,0.053073876097320574
0.60,24,tapir_ycsb,1.0,0.0625,0.0041685861902719945,0.9635074374070052,0.9750248408221951,0.9007369716842568,0.4116072170430489
0.20,47,tapir_ycsb,2.0,1.1,0.029059877027948683,0.9635074374070052,0.9462860561603192,0.8162734510834382,0.2856888178279846
0.95,44,cicada-Cicada_ycsb,0.0,0.0,0.007742863440422992,0.9228232541022933,0.9237564267453209,0.9184365172541709,0.015377867595945286
0.85,40,drtm_tpcc,0.0,0.020833333333333332,0.00649580932272643,0.9404530615383303,0.9420949735209903,0.893346294447819,0.08524100981811311
0.80,62,cicada-Cicada_ycsb,0.0,0.0,0.016824123768698185,0.9228232541022933,0.9273472466377337,0.9088380586890002,0.019142819083501798
0.85,4,star_ycsb,0.0,0.03333333333333333,0.01141215378362831,0.9641920557079284,0.9596093963059563,0.9604372168989557,0.005303928343634409
0.55,55,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.013536047465973547,0.9404530615383303,0.9510987467486411,0.9315714008429283,0.09942336191929091
0.35,35,cicada-Cicada_ycsb,0.0,0.0,0.040241054079976274,0.9228232541022933,0.9300717233992893,0.9228976327189871,0.11624555000209842
0.15,7,janus-Janus_tpcc,1.25,0.5630952380952379,0.0628344477591204,0.955801103792088,0.9999999999961603,0.23402366708057254,0.48026688292679726
0.85,51,janus-Janus_tpcc,0.0,0.019047619047619046,0.02193904440671296,0.955801103792088,0.9470663278804939,0.9160666375878967,0.06974810153890107
0.30,0,postgresql_tpcc,0.0,0.0,0.05488678163368521,0.998519743400367,0.9989306058261309,0.9958910629502452,0.01713548119963848
0.35,94,star_ycsb,0.0,0.03333333333333333,0.0014395776072963773,0.9641920557079284,0.9644910599676285,0.9350165670254315,0.037329578526676954
0.50,87,postgresql_tpcc,0.0,0.0,0.10599039153411316,0.998519743400367,0.9989618319611987,0.9970549180942879,0.034967784585281936
0.60,21,postgresql_tpcc,0.0,0.0,0.09605782025951615,0.998519743400367,0.9988497979303744,0.9972000746341468,0.026760076589363302
0.25,12,postgresql_tpcc,1.0,0.008695652173913044,0.22438461839926638,0.998519743400367,0.9993422826599385,0.9901868255989097,0.03683211017154664
0.80,42,postgresql_tpcc,0.0,0.0,0.10492280915585256,0.998519743400367,0.9977070992275263,0.9974008449011367,0.012409691934139877
0.05,80,herd_ycsb,0.0,1.0,0.37803866456231106,0.9795559629902447,0.9724209815485109,0.9634043932851002,0.10124177724647376
0.50,96,silo_ycsb,0.5,0.52,0.04011437086413755,0.9966707859675427,0.9984486941679342,0.645274185351741,0.2494453014099816
0.45,49,aria-Aria_tpcc,0.0,0.0,0.0014922123941972787,0.9960699191676947,0.9964954274476803,0.9948316235511961,0.009444186207610096
0.10,61,calvin-Calvin_tpcc,0.5,1.0,0.02754331917084095,0.805957535218111,0.8811012083792894,0.8411727029322673,0.2789739412738277
0.25,47,calvin-Calvin_tpcc,0.0,0.0,0.031540548635956386,0.805957535218111,0.8359369326466438,0.791314559373498,0.0724261601186143
0.60,67,calvin-Calvin_tpcc,0.0,0.0,0.008568285128671943,0.805957535218111,0.7830137534173821,0.7985668227438152,0.0855881685970951
0.85,2,gam_tpcc,0.0,0.0,0.019105943241257032,0.9571731790672277,0.9546261064871833,0.9402075488961572,0.0428030194306809
0.55,51,silo_ycsb,1.5,0.5166666666666667,nan,0.9966707859675427,0.99221748340366,0.8935225831686018,nan
0.50,46,tapir_ycsb,1.0,1.0,0.011235438572036016,0.9635074374070052,0.9736595255745326,0.9265419600540201,0.1430943744203088
0.55,41,silo-Silo_tpcc,0.0,0.5888888888888889,0.03395407844638895,0.9834710484572299,0.996471091789894,0.8801567310840638,0.19016473683662605
0.95,4,tapir_ycsb,0.0,0.0,0.010715427562451307,0.9635074374070052,0.9663861932637975,0.9560155281985042,0.03197359883976514
0.30,3,drtm_tpcc,0.6666666666666666,0.01875,0.06459865469571,0.9404530615383303,0.9749572524302219,0.5572678063851407,0.29378754812817454
0.75,45,star_ycsb,0.0,0.06666666666666667,0.014991955771751386,0.9641920557079284,0.9637612235507652,0.9474219519510042,0.01464169971200541
0.40,57,drtm_tpcc,0.3333333333333333,0.01875,0.023282390253519192,0.9404530615383303,0.9603070732492391,0.899469936822243,0.21060132303860177
0.55,30,star_ycsb,0.0,0.1,0.03614790465348028,0.9641920557079284,0.9636965801486824,0.950764106648115,0.009004235401049965
0.85,15,cicada-Cicada_ycsb,0.0,0.0,0.010933718871056985,0.9228232541022933,0.9214277194169969,0.9166333810447315,0.011049140255186888
0.75,52,janus-Janus_tpcc,0.0,0.015476190476190475,0.029098090419919093,0.955801103792088,0.9448748950001847,0.904143682934119,0.08108660809106345
0.90,55,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.010884761652313155,0.9404530615383303,0.9443121286152513,0.9154470791296562,0.06927384000222113
0.45,15,janus-Janus_tpcc,0.0,0.05952380952380952,0.04975830415187868,0.955801103792088,0.9683478730294913,0.7397376503391146,0.22235897547086453
0.10,48,star_ycsb,0.0,0.1,0.061221593303918465,0.9641920557079284,0.9789103564639716,0.8394152140996481,0.03706791518479415
0.60,75,star_ycsb,0.0,0.06666666666666667,0.03834007427631583,0.9641920557079284,0.9609972812707415,0.957773369717188,0.015510848648260389
0.65,51,janus-Janus_tpcc,0.0,0.015476190476190475,0.041229471662311355,0.955801103792088,0.9393446326004473,0.9270961744385907,0.11499218319642805
0.75,88,janus-Janus_tpcc,0.0,0.019047619047619046,0.026951287120194456,0.955801103792088,0.9423266070642835,0.9135809098315187,0.11070939710725033
0.85,63,postgresql_tpcc,0.0,0.0,0.04766547831806256,0.998519743400367,0.9985597985351579,0.9978178031275043,0.006702503635962503
0.20,36,calvin-Calvin_tpcc,0.5,0.0,0.011375827471575187,0.805957535218111,0.7982426346747574,0.6669593759230794,0.16141003258710018
0.40,41,aria-Aria_tpcc,0.0,0.0,0.00020140239142185656,0.9960699191676947,0.9962920915013438,0.9952025442157347,0.008261323235973814
0.65,60,calvin-Calvin_tpcc,0.0,0.0,0.010728976462941409,0.805957535218111,0.7763021857354722,0.8060942643964393,0.08810931361956346
0.95,47,aria-Aria_tpcc,0.0,0.0,5.160614748467296e-05,0.9960699191676947,0.9960605289150188,0.9959284152391805,0.00655206776947137
0.55,6,herd_ycsb,0.0,0.0,0.0033407486007266396,0.9795559629902447,0.9788239128081535,0.9820331240698562,0.009006832895752603
0.60,51,calvin-Calvin_tpcc,0.0,0.5,0.02245577577332336,0.805957535218111,0.7602400149219023,0.8455846309586239,0.0929724389828618
0.40,50,herd_ycsb,0.0,0.0,0.0025941064145986736,0.9795559629902447,0.9844137746076497,0.9815097313884813,0.006891618569124014
0.70,67,herd_ycsb,0.0,0.0,0.0027096865869914444,0.9795559629902447,0.9780471974453413,0.9800789753118149,0.004432416241371112
0.95,55,herd_ycsb,0.0,0.0,0.016101254611190607,0.9795559629902447,0.9784253841000763,0.9837597615916187,0.01004549196684068
0.60,43,gam_tpcc,0.0,0.0,0.04048356164226497,0.9571731790672277,0.9689907083138947,0.7569797097455072,0.08179249929246846
0.90,13,gam_tpcc,0.0,0.0,0.006647873005101733,0.9571731790672277,0.9594979818509477,0.9255861268005033,0.06311817078685582
0.70,17,cicada-Cicada_ycsb,0.0,0.0,0.03209048050615079,0.9228232541022933,0.9241849180525605,0.9156916477960639,0.031216327772691073
0.45,9,silo_ycsb,1.5,0.02,0.05005449441977561,0.9966707859675427,0.9677256612158978,0.8878036564269454,0.15829170372739376
0.50,73,cicada-Cicada_ycsb,0.0,0.0,0.05378187194338088,0.9228232541022933,0.9194598944016975,0.8983048654134513,0.049357447788213944
0.95,31,drtm_tpcc,0.0,0.0,0.011068805512841442,0.9404530615383303,0.9406890838680023,0.9145965855064779,0.056894164572620955
0.40,25,star_ycsb,0.0,0.06666666666666667,0.04028966299261022,0.9641920557079284,0.966543798081702,0.9597086605735665,0.010431468529179993
0.20,3,cicada-Cicada_ycsb,0.0,0.0,0.03255179033495548,0.9228232541022933,0.9197130864069967,0.9115048818174337,0.036265692161332665
0.30,92,mysql_tpcc,0.0,0.5,0.03737764101283075,0.998218669377621,0.99944985785834,0.9975245806985893,0.028677108825994394
0.60,91,mysql_tpcc,0.0,0.0,0.03564273364730225,0.998218669377621,0.9985921757956769,0.9970116146546324,0.013551337321600385
0.60,48,drtm_tpcc,0.0,0.03125,0.03440138702300762,0.9404530615383303,0.9526250816801832,0.859939053919121,0.09628244373955042
0.80,97,janus-Janus_tpcc,0.0,0.019047619047619046,0.025231329844532427,0.955801103792088,0.9376454224763887,0.930446552943972,0.10213854807455089
0.40,78,mysql_tpcc,0.0,0.5,0.09475643048166252,0.998218669377621,0.9991545548753042,0.9972226603483221,0.03384941090724211
0.85,13,postgresql_tpcc,0.0,0.0,0.002071121517851715,0.998519743400367,0.9986236443821844,0.9977500717729436,0.013902985416738067
0.30,71,postgresql_tpcc,0.0,0.0,0.18198622966680056,0.998519743400367,0.9990427155253249,0.995622916121845,0.07678772784414602
0.40,49,postgresql_tpcc,0.0,0.0,0.18267450761744536,0.998519743400367,0.9992519431271953,0.997323430318157,0.02824052106789232
0.50,3,postgresql_tpcc,0.0,0.0,0.02379443322191932,0.998519743400367,0.9989278630852082,0.9977597277913377,0.027035629513385784
0.80,47,postgresql_tpcc,0.0,0.0,0.08526306956541552,0.998519743400367,0.9977501399996,0.9975156122975947,0.012425333393601135
0.50,92,herd_ycsb,0.0,0.0,0.00236100039397269,0.9795559629902447,0.9792529806684231,0.9841454942791468,0.014037260551891584
0.35,24,aria-Aria_tpcc,0.0,0.0,0.0006798930420464089,0.9960699191676947,0.996140143047496,0.995658765905937,0.008201747158766759
0.95,44,aria-Aria_tpcc,0.0,0.0,0.00013851349345117558,0.9960699191676947,0.9961113095079642,0.9954996963010142,0.0030471044983171186
0.40,54,herd_ycsb,0.0,0.0,0.06335898241100602,0.9795559629902447,0.978264301359165,0.981294608383728,0.007894978583801615
0.55,10,aria-Aria_tpcc,0.0,0.0,0.0009738671421936074,0.9960699191676947,0.9963514797300558,0.9954971793816366,0.008550764519439147
0.15,50,calvin-Calvin_tpcc,0.0,0.0,0.045684202814199604,0.805957535218111,0.8486079275422945,0.8144195754722483,0.2517669286931046
0.95,51,calvin-Calvin_tpcc,0.0,0.0,0.012859654533240006,0.805957535218111,0.7968993009648688,0.8349394944217785,0.0574176248405609
0.40,40,gam_tpcc,0.0,0.0,0.06393488104156313,0.9571731790672277,0.985320860254155,0.44886113695006447,0.39561661963096045
0.75,45,tapir_ycsb,0.0,1.0,0.00023633904648850956,0.9635074374070052,0.9639471258390727,0.9593599307997155,0.1375550161678719
0.35,66,calvin-Calvin_tpcc,0.0,0.0,0.022741218441285155,0.805957535218111,0.7981385541434433,0.6663565673167144,0.22436375511216033
0.45,52,calvin-Calvin_tpcc,0.5,0.5,0.08360766283861956,0.805957535218111,0.8409700847648441,0.6089281932151597,0.16764985035137692
0.15,74,calvin-Calvin_tpcc,0.5,1.0,0.005065357257180311,0.805957535218111,0.8496885662183773,0.37906480486057326,0.37127185377003735
0.95,35,cicada-Cicada_ycsb,0.0,0.0,0.009607126516099879,0.9228232541022933,0.9237887936950749,0.9167092917335291,0.005358128508407998
0.25,13,aria-Aria_tpcc,0.0,0.0,0.0025037884580155767,0.9960699191676947,0.9969249443037973,0.994040290583219,0.009142766746045305
0.30,24,drtm_tpcc,0.3333333333333333,0.6875,0.057180149373947844,0.9404530615383303,0.9759938403189194,0.8117228534758592,0.2702236497124132
0.90,24,cicada-Cicada_ycsb,0.0,0.0,0.019468030538947995,0.9228232541022933,0.9223005824148753,0.9205275696208841,0.016138499298374857
0.90,39,cicada-Cicada_ycsb,0.0,0.0,0.010600090985540184,0.9228232541022933,0.9201176283430931,0.9201173198780964,0.02742175857644947
0.25,98,tapir_ycsb,1.0,0.0,0.1002498674040819,0.9635074374070052,0.9855891691216336,0.946246677079343,0.21633792398456608
0.30,43,cicada-Cicada_ycsb,2.0,0.06666666666666667,nan,0.9228232541022933,0.9345200689751185,0.8980247097596695,nan
0.85,8,tapir_ycsb,0.0,0.0,0.023608151421439294,0.9635074374070052,0.9608280072670534,0.9598819180200957,0.04119268790013242
0.50,79,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.07394882888413565,0.9404530615383303,0.9659364608027506,0.8255032888685832,0.15571137164865545
0.75,46,star_ycsb,0.0,0.06666666666666667,0.04121531419254887,0.9641920557079284,0.9606679499982265,0.9442273427138245,0.010116947741875439
0.75,35,cicada-Cicada_ycsb,0.0,0.0,0.029154677461086187,0.9228232541022933,0.9267327778447467,0.9119148813838245,0.07000711856803087
0.75,57,drtm_tpcc,0.0,0.34375,0.0227189367248679,0.9404530615383303,0.9470034574673087,0.9174635833740037,0.09828750647931488
0.35,11,janus-Janus_tpcc,0.75,0.3071428571428571,0.0833492238735621,0.955801103792088,0.9783622491730283,0.8438185712550779,0.2005835753070404
0.70,19,postgresql_tpcc,0.0,0.0,0.09283920361399223,0.998519743400367,0.9986734936022372,0.998084381558692,0.017768298049946507
0.85,68,janus-Janus_tpcc,0.0,0.02738095238095238,0.021970804758588557,0.955801103792088,0.9438491121444826,0.9308492594036883,0.057960515882648736
0.20,98,postgresql_tpcc,1.0,1.008695652173913,0.15008525689472896,0.998519743400367,0.9998167455533499,0.9784212370798041,0.1881811129345877
0.20,45,aria-Aria_tpcc,0.0,0.0,0.00030250620203953194,0.9960699191676947,0.9962543930890075,0.9966190367248976,0.01920873421296268
0.10,2,aria-Aria_tpcc,0.0,0.0,0.0009903971269983325,0.9960699191676947,0.9974590232871122,0.9903272835628721,0.04657706917898219
0.25,87,aria-Aria_tpcc,0.0,0.0,7.201504885057108e-05,0.9960699191676947,0.9963546041238438,0.9963570575018601,0.016170157550032815
0.75,91,aria-Aria_tpcc,0.0,0.0,0.0005679979001410596,0.9960699191676947,0.9961218394165463,0.9961143968186643,0.008051140469638507
0.30,8,herd_ycsb,0.0,0.0,0.02865041777126387,0.9795559629902447,0.977916956334349,0.9694367521260417,0.04688728279821475
0.40,28,herd_ycsb,0.0,0.0,0.015562498201874941,0.9795559629902447,0.9868489335346491,0.9827120080094757,0.005885370982219945
0.55,66,star_tpcc,0.6666666666666666,0.3611111111111111,0.012783995744455018,0.9891328938680841,0.9966024584512225,0.9595227035248606,0.0
0.95,92,herd_ycsb,0.0,0.0,0.017322782349073806,0.9795559629902447,0.9801195421804401,0.9770644797758502,0.0009437331463201248
0.45,7,tapir_ycsb,3.0,2.0625,nan,0.9635074374070052,0.9744746269629982,0.8998516182970281,nan
0.50,98,tapir_ycsb,0.0,0.0,0.051065601886263384,0.9635074374070052,0.975082403434659,0.9528251844625836,0.03447890454903324
0.75,69,tapir_ycsb,0.0,1.0,0.04446106600348579,0.9635074374070052,0.9734642504055027,0.9448135665428741,0.1329358490955408
0.55,80,cicada-Cicada_ycsb,0.0,0.0,0.02427639532453349,0.9228232541022933,0.9203309656826664,0.9169099416236588,0.04918965005000956
0.80,91,cicada-Cicada_ycsb,0.0,0.0,0.020418424134265395,0.9228232541022933,0.9231164302260363,0.9053958055981739,0.019640884768373782
0.35,20,tapir_ycsb,1.0,0.125,0.036217571947483596,0.9635074374070052,0.9756016571724853,0.8559983740155325,0.1651099820557228
0.40,84,silo-Silo_tpcc,0.5,0.6277777777777778,0.06453025325672118,0.9834710484572299,0.9995080350416965,0.6115630992978458,0.3042031629602424
0.55,77,star_ycsb,0.0,0.1,0.03581258073571897,0.9641920557079284,0.9582261597259202,0.9594884190661394,0.01721045351058244
0.80,25,silo-Silo_tpcc,0.0,0.022222222222222223,0.02057399246942311,0.9834710484572299,0.9901761393150277,0.9676049056920119,0.06599843397537294
0.50,4,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.014306608425485257,0.9404530615383303,0.9537277050705432,0.9359475788024425,0.1658121899077215
0.95,72,star_ycsb,0.0,0.03333333333333333,0.005769700832635977,0.9641920557079284,0.9614299544819338,0.9608371510250139,0.005356148344025637
0.25,66,mysql_tpcc,0.0,0.0,0.04036151327039747,0.998218669377621,0.9993012380683027,0.9919564136991802,0.07636087645900197
0.70,66,janus-Janus_tpcc,0.0,0.019047619047619046,0.032518209057962225,0.955801103792088,0.9336622573866762,0.8630231013577473,0.132089695493333
0.35,43,mysql_tpcc,0.0,0.0,0.07155299257857409,0.998218669377621,0.9991243938615572,0.9959456467322385,0.04286018437236844
0.05,20,cicada-Cicada_ycsb,3.0,1.0,nan,0.9228232541022933,0.9445091452023998,0.4255191673736016,nan
0.75,72,mysql_tpcc,0.0,0.0,0.009102643962521056,0.998218669377621,0.9983428482128766,0.9973902292859075,0.0168944148086317
0.65,66,postgresql_tpcc,0.0,0.0,0.07336392479890674,0.998519743400367,0.998806984359668,0.9973987628259444,0.010876162061391637
0.25,86,postgresql_tpcc,0.0,0.0,0.0003801707235699947,0.998519743400367,0.9988510468911325,0.9959574881533969,0.022630401627280194
0.20,49,mysql_tpcc,0.0,0.0,0.059733654493618976,0.998218669377621,0.9987718006559078,0.9703924639358334,0.2624860543978957
0.65,89,star_tpcc,0.0,0.0,0.018375325181849266,0.9891328938680841,0.9966341922630627,0.9824325595493134,0.052397334085553304
0.85,95,aria-Aria_tpcc,0.0,0.0,2.2123438140786433e-05,0.9960699191676947,0.9961784454938825,0.9952740050994119,0.006599435587647529
0.15,93,herd_ycsb,0.0,0.0,0.043645273717016875,0.9795559629902447,0.9874209675266009,0.9745043982724787,0.04573032983562314
0.35,56,star_tpcc,1.0,0.4055555555555556,0.014179243836859645,0.9891328938680841,0.9999929873693626,0.8078270741764262,0.17358565803367865
0.30,92,herd_ycsb,0.0,0.0,0.029242156649519124,0.9795559629902447,0.9807728702077748,0.9773309798176024,0.017558468551640782
0.85,46,star_tpcc,1.0,0.3611111111111111,0.006795614413440204,0.9891328938680841,0.9933024055005527,0.9849230578470418,0.0
0.90,43,tapir_ycsb,1.0,0.0,0.006849355502944493,0.9635074374070052,0.9714572436553529,0.9316224314343469,0.1651099820557228
0.70,46,star_tpcc,1.0,0.3611111111111111,0.0022568057601986824,0.9891328938680841,0.9960402442334508,0.9705746564647583,0.0
