sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.35,0,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.06352332876623851,0.9516793506621265,0.9284308479309643,0.9234046379233611,0.0891974379826074
0.20,6,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.2057331232174857,0.9516793506621265,0.9948562634312935,,0.27773445242887684
0.85,2,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.04249253043561202,0.9516793506621265,0.9679450338670443,0.8630496580825011,0.08521645776204952
0.65,7,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1251117745316515,0.9516793506621265,0.9998569605283921,0.9998870559314149,0.25348065621705895
0.25,3,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.243829736433873,0.9516793506621265,0.990026790117209,0.8987514688894018,0.09059876144609323
0.75,0,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.13235528124949492,0.9516793506621265,0.9395848323575283,0.9201365631153393,0.06630971765775567
0.60,2,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1189498530811891,0.9516793506621265,0.9998522901599712,0.9998259223492796,0.2572007071141753
0.50,3,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.0498831655199532,0.9516793506621265,0.9839982301311879,0.8817685636139401,0.09970966043669935
0.80,1,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.04637824032873544,0.9516793506621265,0.9579496270943451,0.8859346592761882,0.024374063609960084
0.60,4,6,aria-Calvin-comp_tpcc,0.0,0.0,0.11820868927535816,0.9516793506621265,0.9999374586589461,0.9996590652115526,0.24935153879567307
0.35,2,6,aria-Calvin-comp_tpcc,0.0,0.0,0.179015947778899,0.9516793506621265,0.9998829029203307,0.9997914168717562,0.2704571148085634
0.65,2,9,aria-Calvin-comp_tpcc,0.0,0.0,0.16851102184285366,0.9516793506621265,0.9999217285542173,0.9997625234530413,0.25233652809737006
0.50,8,4,aria-Calvin-comp_tpcc,0.0,0.0,0.05479398160737098,0.9516793506621265,0.9998586384972963,0.9997371049304703,0.24521946302258768
0.35,5,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.02670261188248646,0.9516793506621265,0.9989402625734953,,0.09301606591144473
0.35,8,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1352649681393056,0.9516793506621265,0.9934715120200618,0.9950832569365217,0.08608767977985901
0.55,6,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1185440817264653,0.9516793506621265,0.999893756119155,0.9998798657462332,0.24661327973106106
0.55,1,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.16871854723554253,0.9516793506621265,0.9367466083537999,0.9767881450736384,0.04544858075287689
0.85,3,9,aria-Calvin-comp_tpcc,0.0,0.0,0.06582830121805511,0.9516793506621265,0.9999181116934617,0.9988959063962443,0.25594571158992885
0.90,3,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.048409901021164936,0.9516793506621265,0.9629512710364796,0.8775930936301201,0.06602110790552404
0.90,1,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.12708554115411763,0.9516793506621265,0.921193207154246,0.9098722917253892,0.06015164313201969
0.25,0,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.020571048766539424,0.9516793506621265,0.9301173591366829,,0.09059876144609323
0.75,4,4,aria-Calvin-comp_tpcc,0.0,0.0,0.08630486692999234,0.9516793506621265,0.9999421650117868,0.9996095756376291,0.25095286811788386
0.25,2,0,aria-Calvin-comp_tpcc,1.0,2.0,0.09389253923022728,0.9516793506621265,0.9999907731437693,,0.40678466322581036
0.70,0,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.15016973075297524,0.9516793506621265,0.9428160157698073,0.9035819402275475,0.053711700862307254
0.50,4,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.1607229823994562,0.9516793506621265,0.9523733633804808,0.8683407905190255,0.06843949368779287
0.30,0,2,aria-Calvin-comp_tpcc,0.0,1.0,0.28443268184422965,0.9516793506621265,0.9999573921948668,,0.21537425370226282
0.55,8,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.008870141581339308,0.9516793506621265,0.9846120506912038,0.8216185743602012,0.09726560454246258
0.40,5,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.1999274338277629,0.9516793506621265,0.9980638241497592,0.8637056129125413,0.19003182489757517
0.95,3,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.030296319706294594,0.9516793506621265,0.945617041117744,0.9344221341974573,0.05141878089852503
0.50,2,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.038915387115667055,0.9516793506621265,0.968472545348367,,0.1080633738423924
0.70,9,2,aria-Calvin-comp_tpcc,0.0,0.0,0.04368310035911466,0.9516793506621265,0.9999288326447152,0.999607799885164,0.25425435994969336
0.55,4,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1315588490122222,0.9516793506621265,0.999882976113689,0.9978462474110942,0.247538800051454
0.35,9,5,aria-Calvin-comp_tpcc,0.0,0.0,0.00017003185408359656,0.9516793506621265,0.9998810556718194,0.9997002031324954,0.24522147172311792
0.85,1,9,aria-Calvin-comp_tpcc,0.0,0.0,0.05677828882026831,0.9516793506621265,0.9999280208103017,0.9997988006358426,0.2519200598718413
0.40,1,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.003558763446348312,0.9516793506621265,0.9923949119628883,0.7912599340597384,0.2825930378045391
0.45,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.19195605049297604,0.9516793506621265,0.9771405085292006,0.9666275450104614,0.09059876144609323
0.75,7,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.13170670578308763,0.9516793506621265,0.9433830604010596,0.9471105837247875,0.05179578315700467
0.30,2,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.12714561065045132,0.9516793506621265,0.9815483007053002,0.20175086884649773,0.10051850863655759
0.60,3,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.12257150402015393,0.9516793506621265,0.9495835445506126,0.9471551545044048,0.07333026110837637
0.95,9,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.005324515240361427,0.9516793506621265,0.9630240998172181,0.8974396059028275,0.06893067445052878
0.55,0,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.052739609288288414,0.9516793506621265,0.9753341753714799,0.6226404284375537,0.12366113740370716
0.70,1,1,aria-Calvin-comp_tpcc,0.0,0.0,0.0980359067010913,0.9516793506621265,0.9998996245027534,0.9997365174394417,0.2499067891071577
0.70,8,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.19901043128573842,0.9516793506621265,0.9556093605585765,0.8986935811139455,0.06672651071550653
0.35,2,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.2507382198014416,0.9516793506621265,0.9036421963960206,0.9097766167235665,0.1547595855232187
0.70,5,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.12514990071438503,0.9516793506621265,0.9605030913420298,0.9687635331167953,0.10366065679605091
0.70,6,7,aria-Calvin-comp_tpcc,0.0,0.0,0.0876142602326786,0.9516793506621265,0.9998311038263464,0.9999484931544974,0.2499788224253593
0.65,5,4,aria-Calvin-comp_tpcc,0.0,0.0,0.12201447431070217,0.9516793506621265,0.9999433124042553,0.9997789028648998,0.25574874893390276
0.40,9,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.07484163277457401,0.9516793506621265,0.9554285710285255,0.7709198110685872,0.09059876144609323
0.60,5,1,calvin-Calvin-comp_tpcc,0.0,1.0,0.1891343390233291,0.9516793506621265,0.9928060240438711,0.9392536490214684,0.19376295245009853
0.80,0,4,aria-Calvin-comp_tpcc,0.0,0.0,0.11428392207809984,0.9516793506621265,0.9998993012015858,0.9998078055405092,0.2523926036619879
0.75,3,7,aria-Calvin-comp_tpcc,0.0,0.0,0.08468454746254511,0.9516793506621265,0.9998791747638519,0.9996079495689525,0.2489651843381684
0.65,8,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.166278573648514,0.9516793506621265,0.9482494223622439,0.9657249759661655,0.06650277057809167
0.70,5,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1763660618040525,0.9516793506621265,0.999920309380969,0.9998770867338014,0.2554153324505931
0.60,0,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.2055941005540466,0.9516793506621265,0.9229847879486115,0.8917811582297717,0.0891974379826074
0.40,5,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1881041591748176,0.9516793506621265,0.9999563126755765,0.9979036603701337,0.2466530312572719
0.25,6,3,aria-Calvin-comp_tpcc,0.0,0.0,0.15549322625465684,0.9516793506621265,0.9999548230410759,0.9998908905026704,0.24692598010453748
0.45,9,6,aria-Calvin-comp_tpcc,0.0,0.0,0.07709783425098582,0.9516793506621265,0.9998739354386219,0.9996019104372326,0.2529149619344364
0.25,6,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1533085439815996,0.9516793506621265,0.9490116686374832,0.9606106187496908,0.1203039273205711
0.40,3,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.2550724648643191,0.9516793506621265,0.9532675640569402,,0.1420579125361421
0.90,5,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.0075432045380950385,0.9516793506621265,0.9436948171367585,0.968456623829488,0.03406433155721478
0.60,3,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1255109633025152,0.9516793506621265,0.9564636696886921,0.9246261634694355,0.060479627834935795
0.80,8,8,aria-Calvin-comp_tpcc,0.0,0.0,0.11724105265436324,0.9516793506621265,0.9999013100060283,0.9994160267944963,0.251191097863978
0.80,3,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.024952155354318772,0.9516793506621265,0.9516213854642975,0.9549524207496919,0.01964588540453882
0.50,9,3,aria-Calvin-comp_tpcc,0.0,0.0,0.06650812995313293,0.9516793506621265,0.999857700077045,0.9998359552915757,0.2527702217182517
0.95,5,8,aria-Calvin-comp_tpcc,0.0,0.0,0.17042459998861886,0.9516793506621265,0.9999042132542464,0.999870419726282,0.2529122448580249
0.95,6,7,aria-Calvin-comp_tpcc,0.0,0.0,0.16381490356258205,0.9516793506621265,0.9998879758100311,0.9998690655497848,0.25085874184521584
0.40,6,3,aria-Calvin-comp_tpcc,0.0,0.0,0.05808854119215223,0.9516793506621265,0.9998860189154569,0.9998212848029038,0.25027589820774665
0.55,3,0,aria-Calvin-comp_tpcc,0.0,0.0,0.16210451848970192,0.9516793506621265,0.9999100869003782,0.9991605797128762,0.24741488905723086
0.95,9,2,calvin-Calvin-comp_tpcc,0.0,1.0,6.0839234330978265e-05,0.9516793506621265,0.9523553341475461,0.9768818751496756,0.057353587075175544
0.45,2,5,aria-Calvin-comp_tpcc,0.0,0.0,0.14209621267062084,0.9516793506621265,0.9999291313238158,0.9996263580514938,0.26597379277360955
0.50,9,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.13656104542845082,0.9516793506621265,0.9450680977896454,0.9360862736057537,0.05991497211493185
0.75,1,5,aria-Calvin-comp_tpcc,0.0,0.0,0.03952672527567774,0.9516793506621265,0.9998952344287143,0.9999089293889438,0.25153627671959844
0.70,6,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.16319424524195913,0.9516793506621265,0.9358491857050731,0.9555109467621247,0.048974602660608935
0.75,9,5,aria-Calvin-comp_tpcc,0.0,0.0,0.05713936540534276,0.9516793506621265,0.9999374216930988,0.9997318010279699,0.24795457368452456
0.55,2,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.07064631906840407,0.9516793506621265,0.9911281051242106,0.8674473194230609,0.16571846197489334
0.80,0,0,aria-Calvin-comp_tpcc,0.0,0.0,0.11541281306723677,0.9516793506621265,0.9999007259966057,0.9998111694171603,0.2534443778729909
0.75,0,9,aria-Calvin-comp_tpcc,0.0,0.0,0.013011667857353137,0.9516793506621265,0.9998240436059502,0.9998705464842145,0.25545523614042176
0.45,0,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.08238527045766292,0.9516793506621265,0.9447339392132005,0.6708016672776236,0.09483615580938043
0.80,9,4,aria-Calvin-comp_tpcc,0.0,0.0,0.12434328556449553,0.9516793506621265,0.9999244035539961,0.9997309038965336,0.25409250713717746
0.45,0,8,aria-Calvin-comp_tpcc,0.0,0.0,0.04930097127309174,0.9516793506621265,0.9998372568917754,0.9998294117639884,0.2524688250170809
0.90,2,8,aria-Calvin-comp_tpcc,0.0,0.0,0.14035689718149752,0.9516793506621265,0.9999223198876749,0.9997966280696289,0.25000411038178527
0.95,5,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.009088118188839311,0.9516793506621265,0.9544404406335263,0.9189187033684127,0.042241642529728514
0.55,6,9,aria-Calvin-comp_tpcc,0.0,0.0,0.10535304866828432,0.9516793506621265,0.9999112284630606,0.9998412236305139,0.25007163462481163
0.95,6,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.1269743331001199,0.9516793506621265,0.9434841991243901,0.8829326137680436,0.04930116602894846
0.90,5,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.04472333103824261,0.9516793506621265,0.9502627200512294,0.9096939105357726,0.02801505113721925
0.40,3,4,aria-Calvin-comp_tpcc,0.0,0.0,0.1628401633879633,0.9516793506621265,0.9998870211782215,0.9995949256473052,0.2565251514537994
0.90,9,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.02830850311543681,0.9516793506621265,0.9492522989223381,0.9715870110529994,0.020971048575257376
0.45,6,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.164241601471381,0.9516793506621265,0.9742497179900662,0.859625436671928,0.10571701313867393
0.30,8,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.13267258586848252,0.9516793506621265,0.993092337135555,,0.09059876144609323
0.65,0,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.15100965593377974,0.9516793506621265,0.930587130206992,0.9218407409991213,0.0891974379826074
0.40,7,3,aria-Calvin-comp_tpcc,0.0,0.0,0.28475343543368675,0.9516793506621265,0.9999523916068981,,0.24959032222382815
0.75,0,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.010266521525331695,0.9516793506621265,0.9724988769254373,0.8512833032924261,0.08690483717997899
0.55,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.073336311701998,0.9516793506621265,0.999889492512754,0.9998965161982764,0.25110179955307343
0.30,5,9,calvin-Calvin-comp_tpcc,1.0,2.0,0.19004443485458794,0.9516793506621265,0.9960460018806192,0.5938968538685045,0.31072867419534567
0.85,5,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.00654658493307253,0.9516793506621265,0.9606383804278334,0.8960855333255006,0.04275642737495333
0.80,7,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.1259984612460341,0.9516793506621265,0.9224920129699672,0.974777387164941,0.03142437043708746
0.65,2,2,aria-Calvin-comp_tpcc,0.0,0.0,0.13045670646102214,0.9516793506621265,0.999905018953788,0.9992581509411138,0.2442161445552372
0.80,3,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.02309744370855471,0.9516793506621265,0.9701245379359246,0.8558881766170838,0.041213162780250584
0.55,6,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.17832288716339234,0.9516793506621265,0.9589048125835562,0.9569117329114931,0.03555577375420049
0.40,6,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.11840307459393584,0.9516793506621265,0.9567464287602002,,0.13807389917920224
0.70,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.19439249215250443,0.9516793506621265,0.96932402959321,0.8644902859040391,0.06860306781309955
0.30,7,9,aria-Calvin-comp_tpcc,0.0,0.0,0.17057005293501631,0.9516793506621265,0.9999222201984556,0.9988312893621901,0.2485934633469079
0.50,7,9,aria-Calvin-comp_tpcc,0.0,0.0,0.105552335460875,0.9516793506621265,0.9999696812900346,,0.2510114229287522
0.95,3,5,aria-Calvin-comp_tpcc,0.0,0.0,0.11989161156607914,0.9516793506621265,0.9999097225984366,0.9997130763809235,0.2517977388725037
0.40,6,7,aria-Calvin-comp_tpcc,0.0,0.0,0.09842508759177043,0.9516793506621265,0.9999067408853527,0.9998520282716834,0.24903671921451043
0.35,8,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.202502495189951,0.9516793506621265,0.9951517817416959,0.9799628370256607,0.06355727372164233
0.80,8,3,aria-Calvin-comp_tpcc,0.0,0.0,0.12067579725370431,0.9516793506621265,0.9999226671408846,0.9998584904295248,0.2502528203047333
0.70,2,3,aria-Calvin-comp_tpcc,0.0,0.0,0.11439432152188583,0.9516793506621265,0.9999160748982754,0.9998192560118925,0.25637177420043833
0.20,6,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.25367296800336553,0.9516793506621265,0.9989698509124034,,0.24129826865690338
0.40,3,0,aria-Calvin-comp_tpcc,0.0,0.0,0.19134425653405074,0.9516793506621265,0.9998870681798679,0.9995408301487495,0.2612727825443053
0.65,6,5,aria-Calvin-comp_tpcc,0.0,0.0,0.14668014700282334,0.9516793506621265,0.9999185254024484,0.9987278588708096,0.24636294768168854
0.85,6,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.03159784920873138,0.9516793506621265,0.9733653482269141,0.7836905199660182,0.07100778918174824
0.65,4,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.07015756740165702,0.9516793506621265,0.9518478310259197,0.8682680901687234,0.08283028840896373
0.35,6,4,aria-Calvin-comp_tpcc,0.0,0.0,0.1895595503454211,0.9516793506621265,0.9999363721893235,0.9543258398344336,0.24752665266119578
0.35,3,5,aria-Calvin-comp_tpcc,0.0,0.0,0.15199299647894404,0.9516793506621265,0.9998915712079187,0.9998473174392823,0.26345556735287357
0.75,8,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.047182456911958603,0.9516793506621265,0.9682355850214528,0.9554005776679708,0.040796925505919374
0.40,0,1,aria-Calvin-comp_tpcc,0.0,0.0,0.007599537460444783,0.9516793506621265,0.999823805968523,0.9998235650955688,0.25267735650905865
0.45,1,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.2155481946830644,0.9516793506621265,0.9257304965574608,0.9966241201434768,0.05879494248895972
0.70,2,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.18569497788311112,0.9516793506621265,0.914832365909654,0.9554194630589,0.03548551751369884
0.90,7,8,aria-Calvin-comp_tpcc,0.0,0.0,0.0794623346561702,0.9516793506621265,0.9999269154450863,0.9995221076576957,0.2527100915616669
0.55,1,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.21554350961124222,0.9516793506621265,0.9396237162416893,0.9467358517834854,0.09087841530889118
0.45,5,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.10978025268515623,0.9516793506621265,0.995863433713102,0.9060712931730683,0.11277290163335216
0.35,3,9,aria-Calvin-comp_tpcc,0.0,0.0,0.15891640230002063,0.9516793506621265,0.9999010178926867,0.999827485707033,0.2651581119834263
0.85,7,6,aria-Calvin-comp_tpcc,0.0,0.0,0.28460872573105817,0.9516793506621265,0.9999138290466414,0.9998112996138314,0.2511120398423413
0.30,6,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.18359512960050134,0.9516793506621265,0.9447009032205003,0.9840719814514519,0.047122229305439196
0.95,2,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.026451394483055002,0.9516793506621265,0.9636777769634013,0.8645776018174025,0.024910422162620627
0.75,0,7,aria-Calvin-comp_tpcc,0.0,0.0,0.10416892626323276,0.9516793506621265,0.9999173778759554,0.9996698924004253,0.25513970857306667
0.90,0,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.17662339287554502,0.9516793506621265,0.9419390099469264,0.8813977818278885,0.1094444128838424
0.95,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.047980712940418446,0.9516793506621265,0.9999179513817207,0.9998348767868358,0.24869405415826573
0.60,5,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.19487077973276473,0.9516793506621265,0.9865040454427332,0.9848932162586064,0.09479748930419801
0.60,4,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.148509416264255,0.9516793506621265,0.9065875329588884,0.924359390666083,0.03346160810827245
0.40,9,0,aria-Calvin-comp_tpcc,0.0,0.0,0.024176774476792895,0.9516793506621265,0.9998434704281576,0.9997697500379347,0.24738056694526434
0.40,2,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.12350453546925294,0.9516793506621265,0.9943928351059257,0.04556256104485945,0.22818027231989058
0.30,1,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.03989090017175828,0.9516793506621265,0.9879754514315291,0.8576849341447428,0.25257644790475675
0.95,0,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.03272602665801072,0.9516793506621265,0.9532999904518634,0.9034197619085509,0.030105376518294036
0.95,8,2,aria-Calvin-comp_tpcc,0.0,0.0,0.08991430864029243,0.9516793506621265,0.9998938627015959,0.9999070714839438,0.2536194435375131
0.90,5,5,aria-Calvin-comp_tpcc,0.0,0.0,0.11576824263428592,0.9516793506621265,0.9999090983080852,0.9998056508628309,0.2516168449600241
0.40,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.058994081473668525,0.9516793506621265,0.9998989524700592,0.9992577429341413,0.252084546556153
0.65,6,6,aria-Calvin-comp_tpcc,0.0,0.0,0.11695228766455013,0.9516793506621265,0.9999102359747467,0.999494195490137,0.24764630997699044
0.45,2,0,aria-Calvin-comp_tpcc,0.0,0.0,0.14205345740863712,0.9516793506621265,0.9999132913245259,,0.22033134033509139
0.40,3,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1666171927274025,0.9516793506621265,0.9998859316825138,0.9996372922565713,0.25563896580349854
0.50,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1409904811623524,0.9516793506621265,0.9999208016818959,,0.24731771732234387
0.50,7,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.2312232267321613,0.9516793506621265,0.9924884980398164,0.8898100261626058,0.155582868147238
0.65,8,4,aria-Calvin-comp_tpcc,0.0,0.0,0.09310834544719793,0.9516793506621265,0.999902286473772,0.9997554698286318,0.25017649544433396
0.95,9,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.03115730398900768,0.9516793506621265,0.9587087744047428,0.9497406820765644,0.07183616819647765
0.20,1,4,aria-Calvin-comp_tpcc,0.0,0.0,0.14761204669619193,0.9516793506621265,0.9999760945208377,,0.3151252387275794
0.50,5,8,aria-Calvin-comp_tpcc,0.0,0.0,0.125955274493471,0.9516793506621265,0.9999179662927523,0.9997573475065034,0.25541845634226834
0.25,7,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.20510629329500163,0.9516793506621265,0.9915822515039484,0.915830588572146,0.09059876144609323
0.90,2,0,aria-Calvin-comp_tpcc,0.0,0.0,0.19963588781662017,0.9516793506621265,0.9999151260341668,0.9997818726585904,0.25327741779988966
0.30,3,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.2765094562537185,0.9516793506621265,0.9856948859170536,,0.09059876144609323
0.65,7,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1796655192289705,0.9516793506621265,0.9496238789199016,0.9802137260497106,0.04480700370258345
0.40,1,8,aria-Calvin-comp_tpcc,0.0,1.0,0.006457559880319319,0.9516793506621265,0.9999537435860725,,0.3119409782188917
0.70,5,1,aria-Calvin-comp_tpcc,0.0,0.0,0.04423367108957482,0.9516793506621265,0.9999151874225835,0.9998546757122473,0.2535809427510556
0.40,4,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.1739274873210339,0.9516793506621265,0.9840603336864818,,0.09059876144609323
0.60,4,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.09301669810460489,0.9516793506621265,0.9147864229130622,0.8430411844337267,0.12869949525823232
0.45,1,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.17104581803154212,0.9516793506621265,0.9701624565243624,0.8117532702684549,0.34709287755050655
0.85,0,1,aria-Calvin-comp_tpcc,0.0,0.0,0.09434404621654752,0.9516793506621265,0.9998484250751352,0.9998422427759563,0.2518255649597223
0.90,0,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.11077285130205733,0.9516793506621265,0.9223097963923568,0.9553973979497483,0.03503779501625415
0.65,6,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.17057512827307741,0.9516793506621265,0.96097187473399,0.804848779138774,0.044903057426728565
0.90,9,6,aria-Calvin-comp_tpcc,0.0,0.0,0.13479762684660718,0.9516793506621265,0.9999039670597818,0.9998493316928908,0.25217736884241204
0.55,3,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.02195896819358939,0.9516793506621265,0.978626813703579,0.9078578819382297,0.02052568039015734
0.25,2,2,aria-Calvin-comp_tpcc,1.0,2.0,0.09613978839189713,0.9516793506621265,0.9999988166608,0.9999168069033322,0.40504434142364143
0.60,3,1,calvin-Calvin-comp_tpcc,0.0,1.0,0.018353105948646142,0.9516793506621265,0.9740845489661077,0.9137007098444212,0.08053220048661838
0.60,9,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.18308605966559893,0.9516793506621265,0.9476777046375837,0.8786261931169566,0.04416497382928465
0.85,8,2,aria-Calvin-comp_tpcc,0.0,0.0,0.17722438654785538,0.9516793506621265,0.9999120675776911,0.9998648867649043,0.25436896479094895
0.40,7,6,aria-Calvin-comp_tpcc,0.0,0.0,0.11814821615017163,0.9516793506621265,0.999845561069211,0.9997211041201722,0.24817343032438288
0.95,8,9,aria-Calvin-comp_tpcc,0.0,0.0,0.15012308777368594,0.9516793506621265,0.999923014174633,0.999696693333302,0.2524234192229642
0.70,2,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1434285388594408,0.9516793506621265,0.9998906094966646,0.9999139267918615,0.25411282389405077
0.45,8,9,aria-Calvin-comp_tpcc,0.0,0.0,0.1041370048849879,0.9516793506621265,0.9998530013448814,0.9986825414738778,0.24792402029709848
0.35,0,0,aria-Calvin-comp_tpcc,0.0,0.0,0.12206831977940485,0.9516793506621265,0.9998294185157969,0.9997520501092696,0.25166258272155495
0.35,1,5,aria-Calvin-comp_tpcc,0.0,0.0,0.18393795690008102,0.9516793506621265,0.9999363539401876,,0.24620424558120646
0.30,0,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.17018080157496612,0.9516793506621265,0.9831873885555487,,0.1545979946100624
0.95,2,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1391221706238886,0.9516793506621265,0.9998869343716833,0.9998855877467181,0.2536335926555834
0.95,3,4,aria-Calvin-comp_tpcc,0.0,0.0,0.12104445482758946,0.9516793506621265,0.9999014653637031,0.9998111236808865,0.25164221346561855
0.50,7,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.2309943916861816,0.9516793506621265,0.9796556133131229,0.9721478184119993,0.11757402100727703
0.85,0,9,aria-Calvin-comp_tpcc,0.0,0.0,0.15706503873753203,0.9516793506621265,0.9999174966132842,0.9997674664235394,0.253707381442163
0.55,9,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.12018673935937157,0.9516793506621265,0.9752637124914417,0.8277748155410719,0.0721107405472391
0.15,1,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.3044381046152637,0.9516793506621265,0.9835690868476431,-4.0652283244771485,0.13799810153224085
0.60,7,8,aria-Calvin-comp_tpcc,0.0,0.0,0.14595187100425372,0.9516793506621265,0.9998745202445255,0.9998533918266054,0.25084691719539653
0.45,8,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.15641944512880812,0.9516793506621265,0.9839216787013685,0.7723988244093322,0.17840988814436742
0.85,2,2,aria-Calvin-comp_tpcc,0.0,0.0,0.14640638711059434,0.9516793506621265,0.9999192964635761,0.9998123947237936,0.25626763260555296
0.70,2,9,aria-Calvin-comp_tpcc,0.0,0.0,0.18151718445293835,0.9516793506621265,0.9999204571686979,0.9997923343926918,0.2575363937521571
