sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.25,5,7,star_ycsb,0.0,0.03333333333333333,0.007437160630672013,0.9641920557079284,0.9713733515281603,0.9521090524557732,0.029986619134388274
0.60,5,1,star_ycsb,0.0,0.03333333333333333,0.003575433621422819,0.9641920557079284,0.9657368456475476,0.966385716754001,0.005013393514172672
0.60,4,6,star_ycsb,0.0,0.06666666666666667,0.004340420426524272,0.9641920557079284,0.9682968728138145,0.9541848099219106,0.01368424847456465
0.65,4,0,janus-Janus_tpcc,0.0,0.04047619047619048,0.017342818114335405,0.955801103792088,0.9638198554623524,0.7655697647486817,0.2961107592671216
0.70,1,3,janus-Janus_tpcc,0.0,0.039285714285714285,0.012214614227301725,0.955801103792088,0.959186954909538,0.9239168900960315,0.1624263959195547
0.60,7,9,mysql_tpcc,0.0,0.0,0.013648845128485437,0.998218669377621,0.9984329290164922,0.9965547672713889,0.016624980612490736
0.80,0,0,mysql_tpcc,0.0,0.0,0.026526951079745564,0.998218669377621,0.9984345812641687,0.997258368245551,0.020293708762591543
0.95,3,6,herd_ycsb,0.0,0.0,0.004394406012285246,0.9795559629902447,0.9818724061692964,0.9746963302100855,0.006799251912083776
0.60,0,1,herd_ycsb,0.0,0.0,0.0062383258784795,0.9795559629902447,0.9803442430427941,0.9733333530738246,0.004496248419614379
0.30,1,8,calvin-Calvin_tpcc,0.0,0.5,0.020604068972616407,0.805957535218111,0.8332310104180104,0.7436513459386689,0.1770125778630971
0.15,1,1,calvin-Calvin_tpcc,0.0,0.5,0.022646105314510737,0.805957535218111,0.7490557505947084,0.7136748255056972,0.39046356391442927
0.65,6,2,calvin-Calvin_tpcc,0.0,0.0,0.028552085968667318,0.805957535218111,0.805893592168741,0.6825334372319536,0.07175694517245276
0.35,5,6,herd_ycsb,0.0,1.0,0.007710457238817914,0.9795559629902447,0.9758023359089323,0.9730804773197295,0.0082504866828077
0.65,7,5,herd_ycsb,0.0,0.0,0.013092136184863934,0.9795559629902447,0.9806137037762949,0.9747686639376694,0.0022152600739790973
0.50,8,4,herd_ycsb,0.0,1.0,0.0046544542186045534,0.9795559629902447,0.9795418625226389,0.9738222289350302,0.021651489039854005
0.40,0,5,aria-Aria_tpcc,0.0,0.0,0.0003514520002928512,0.9960699191676947,0.9963583477971372,0.9960795194741758,0.010924144418125503
0.95,8,5,silo_ycsb,0.5,0.03333333333333333,0.027023114716438007,0.9966707859675427,0.9973542423447825,0.9763202472312057,0.025180726787312868
0.75,2,7,aria-Aria_tpcc,0.0,0.0,0.0004845874910207604,0.9960699191676947,0.9958651111289162,0.9962214800125564,0.004679354150943227
0.35,0,8,star_tpcc,1,1,,,,
0.65,9,8,tapir_ycsb,0.0,0.0,0.0067402150328916,0.9635074374070052,0.9740777310815263,0.9205564265208688,0.1651099820557228
0.80,4,5,tapir_ycsb,0.0,0.0,0.017212314884652996,0.9635074374070052,0.9710917117475407,0.9109681103923387,0.15520177724436524
0.45,6,5,drtm_tpcc,0.0,0.020833333333333332,0.015737540542315864,0.9404530615383303,0.9497903906236338,0.8921253017033225,0.10918070665640522
0.30,4,9,gam_tpcc,0.3333333333333333,0.027777777777777776,0.02716719673777726,0.9571731790672277,0.9841656569427208,-0.002056610749127108,0.3209577186496205
0.75,2,3,silo-Silo_tpcc,0.0,0.044444444444444446,0.021233832277699066,0.9834710484572299,0.986802679866451,0.9298021259352333,0.042051427459182146
0.80,4,6,drtm_tpcc,0.0,0.020833333333333332,0.02389230146113296,0.9404530615383303,0.9371969479973197,0.8923259080058752,0.05782279110105335
0.80,0,3,silo-Silo_tpcc,0.0,0.022222222222222223,0.04775666390224356,0.9834710484572299,0.9894518185055734,0.9536933978110427,0.0483812947673642
0.95,5,5,drtm_tpcc,0.0,0.010416666666666666,0.014298405605094988,0.9404530615383303,0.9467890770403019,0.888696602124273,0.09370845757928659
0.75,9,2,mysql_tpcc,0.0,0.0,0.012031212767091404,0.998218669377621,0.998343345008175,0.9969936492735626,0.01208776679510849
0.70,5,9,star_ycsb,0.0,0.06666666666666667,0.004846261833607202,0.9641920557079284,0.966839667108498,0.9580441563178412,0.010587574510033062
0.85,5,9,mysql_tpcc,0.0,0.0,0.058082130570825424,0.998218669377621,0.9984186663036396,0.9969469359599142,0.021109953081674432
0.25,5,7,mysql_tpcc,0.0,0.5,0.017451359857504928,0.998218669377621,0.9987515741796094,0.9881994460801097,0.3206746901330468
0.40,7,4,janus-Janus_tpcc,0.0,0.06904761904761905,0.018508548459285026,0.955801103792088,0.9741592196919597,0.7527707298530093,0.34667067051147293
0.80,9,7,janus-Janus_tpcc,0.25,0.06220238095238096,0.06309279380783345,0.955801103792088,0.9619655452680838,0.7756828316343932,0.15241472517060078
0.65,1,9,janus-Janus_tpcc,0.25,0.0705357142857143,0.07044229037829365,0.955801103792088,0.9618627948781588,0.9002950009567792,0.1584076474750884
0.50,2,4,postgresql_tpcc,0.0,0.0,0.13283089270197507,0.998519743400367,0.9988374810370639,0.9975163860841664,0.017227325509591707
0.70,3,5,postgresql_tpcc,0.0,0.0,0.04189624999069941,0.998519743400367,0.998526154007617,0.9976933096460483,0.01679887835630306
0.80,5,2,calvin-Calvin_tpcc,0.0,0.0,0.0178474475402767,0.805957535218111,0.7847024650614992,0.8520907333661658,0.09657007009200227
0.55,0,6,herd_ycsb,0.0,0.0,0.0028935220174097775,0.9795559629902447,0.9769655146056249,0.9862262970430292,0.005672245758027716
0.85,4,5,aria-Aria_tpcc,0.0,0.0,3.187899897960644e-05,0.9960699191676947,0.9960816873683145,0.9957171797799131,0.006979794773871676
0.55,9,3,calvin-Calvin_tpcc,0.0,0.0,0.029595513782358376,0.805957535218111,0.8265495293976622,0.670106544937699,0.08703108175114124
0.05,0,8,aria-Aria_tpcc,0.0,0.0,0.007994922590672027,0.9960699191676947,0.9995637726660792,0.9426842966983552,0.07831040427716063
0.50,7,8,star_tpcc,1.0,0.6944444444444443,0.028405736680344906,0.9891328938680841,0.994640535920955,0.979812131220062,0.0
0.85,5,4,herd_ycsb,0.0,1.0,0.008366787562242073,0.9795559629902447,0.980159719642312,0.9763988655990898,0.004011094119582004
0.50,4,0,tapir_ycsb,0.0,0.0,0.0010731408402132048,0.9635074374070052,0.9615652420908378,0.9436659855955669,0.20028607789884978
0.85,3,2,gam_tpcc,0.0,0.0,0.005520331204519775,0.9571731790672277,0.963606593412877,0.9082549296127865,0.044714042887524764
0.40,3,4,gam_tpcc,0.3333333333333333,0.3333333333333333,0.010549381136850458,0.9571731790672277,0.9693990143702585,0.8359917735543075,0.19601205633026936
0.65,1,9,silo-Silo_tpcc,0.0,0.06666666666666667,0.024976461348389822,0.9834710484572299,0.9900900247757503,0.9405909294062121,0.0633091424183716
0.65,3,6,drtm_tpcc,0.0,0.34375,0.009478098966777662,0.9404530615383303,0.9522029501800447,0.9185215496992455,0.15570140411603658
0.60,7,3,drtm_tpcc,0.0,0.34375,0.020501132262102973,0.9404530615383303,0.9470213373839607,0.8969876259488112,0.13230980338792253
0.15,8,3,cicada-Cicada_ycsb,1.0,0.0,0.006173765996085406,0.9228232541022933,0.9384065884696966,0.8959209172737737,0.04585838927282569
0.95,5,4,drtm_tpcc,0.0,0.020833333333333332,0.0030630099403914,0.9404530615383303,0.9433557507148849,0.9071217966510442,0.04736874234618599
0.90,7,7,mysql_tpcc,0.0,0.0,0.0071207007315796655,0.998218669377621,0.9982978320268019,0.9978550873114368,0.014273087922404228
0.25,5,4,janus-Janus_tpcc,0.5,0.35,0.10016883871443549,0.955801103792088,0.9853620142298721,0.4757389809944619,0.5104605324799074
0.65,2,5,drtm_tpcc,0.3333333333333333,0.34375,0.00810920297208119,0.9404530615383303,0.9391830092968357,0.9226218577395827,0.05262427437033954
0.25,2,6,mysql_tpcc,0.0,0.5,0.04159924730637424,0.998218669377621,0.9989346574004684,0.9897828859399311,0.0693545092187263
0.60,4,2,janus-Janus_tpcc,0.0,0.06904761904761905,0.015313895027774,0.955801103792088,0.9656121257724547,0.8605583190454464,0.16009965371739282
0.35,3,5,janus-Janus_tpcc,0.0,0.07142857142857144,0.04799201983800797,0.955801103792088,0.9717740824247415,0.7091502530606091,0.4076489061072563
0.80,5,5,janus-Janus_tpcc,0.0,0.034523809523809526,0.009329126717692447,0.955801103792088,0.9581602909711673,0.9528364532452339,0.06495131885992068
0.65,4,4,janus-Janus_tpcc,0.0,0.02619047619047619,0.018230825943132113,0.955801103792088,0.9619193933362249,0.9113323778906783,0.13293687976618085
0.70,9,3,janus-Janus_tpcc,0.0,0.03333333333333333,0.005773230462413292,0.955801103792088,0.9562473410083754,0.9376092902396432,0.2898675552830628
0.40,1,3,postgresql_tpcc,0.0,0.0,0.10622173435313886,0.998519743400367,0.998707736884222,0.9967646951870931,0.019042171664714558
0.30,6,6,postgresql_tpcc,0.0,0.0,0.12484279136222476,0.998519743400367,0.9990749849130776,0.9971575957803493,0.03012750506391937
0.80,8,6,herd_ycsb,0.0,0.0,0.012037987882195345,0.9795559629902447,0.9768971655847913,0.9855011350511319,0.006794971061104299
0.65,9,8,aria-Aria_tpcc,0.0,0.0,0.0002664490724924029,0.9960699191676947,0.9963888536590096,0.9957382300766298,0.0174151439577509
0.55,5,1,calvin-Calvin_tpcc,0.0,0.0,0.004306027767049206,0.805957535218111,0.8234438013526741,0.7315494523581056,0.06755936415266678
0.70,9,6,star_tpcc,0.3333333333333333,0.3888888888888889,0.011774609165138256,0.9891328938680841,0.9926659882766448,0.9708208032127781,0.04832940518898055
0.75,6,1,herd_ycsb,0.0,0.0,0.0042105746494042195,0.9795559629902447,0.979676157071665,0.9800367368721747,0.002465252657371575
0.80,8,8,aria-Aria_tpcc,0.0,0.0,0.00029150308172820605,0.9960699191676947,0.9961241546732169,0.9961942545672089,0.008001823354104487
0.55,8,0,herd_ycsb,0.0,1.0,0.012067697662307308,0.9795559629902447,0.9797975244433694,0.9765176571887935,0.0041898530993729755
0.15,5,6,aria-Aria_tpcc,0.0,0.0,0.00387909675466247,0.9960699191676947,0.997508791084651,0.9900785447035269,0.026524645747809994
0.85,0,5,star_tpcc,0.0,0.05555555555555555,0.014432579563830433,0.9891328938680841,0.9926801116918551,0.9659208088480751,0.04642047610380051
0.30,7,6,gam_tpcc,1.3333333333333333,0.7083333333333334,nan,0.9571731790672277,0.9994577329103327,-5.324906122981296,nan
0.80,7,3,star_ycsb,0.0,0.03333333333333333,0.006129386955467969,0.9641920557079284,0.9650909601816536,0.9520335225188068,0.010771158681510585
0.85,9,6,cicada-Cicada_ycsb,0.0,0.0,0.00039575181098522316,0.9228232541022933,0.9240541502237656,0.9188936052470715,0.022446631643829058
0.65,0,8,drtm_tpcc,0.6666666666666666,0.05625,0.021703380142917828,0.9404530615383303,0.9575506024227859,0.8571427749802887,0.0991440078603304
0.35,3,9,star_ycsb,0.0,0.1,0.007967591503199173,0.9641920557079284,0.9686237628916418,0.9629682221265183,0.023175183373129654
0.80,7,1,silo-Silo_tpcc,0.0,0.011111111111111112,0.014800160544244018,0.9834710484572299,0.9926390652470491,0.9606965997101307,0.04930800668589023
0.65,4,8,mysql_tpcc,0.0,0.0,0.020416925586944273,0.998218669377621,0.9984611839565557,0.9971669969282831,0.013034464841146358
0.50,9,3,star_ycsb,0.0,0.1,0.013230238255187904,0.9641920557079284,0.9618230930118435,0.9318957184905208,0.01253562194151694
0.25,6,2,star_ycsb,0.0,0.06666666666666667,0.03386944371140513,0.9641920557079284,0.9702655649378004,0.9450369037557029,0.018219191772847042
0.45,2,1,postgresql_tpcc,0.0,0.0,0.15347111676809094,0.998519743400367,0.9988708159561287,0.9971828302575092,0.023929658451271957
0.70,1,9,janus-Janus_tpcc,0.0,0.07380952380952381,0.017832716005737846,0.955801103792088,0.9595057741626404,0.9264162991554997,0.17866366776835332
0.35,8,6,postgresql_tpcc,0.0,0.0,0.0326092975782013,0.998519743400367,0.9987689709183326,0.9976262391774521,0.021709986531363357
0.20,3,8,postgresql_tpcc,3.0,1.0409420289855071,0.3469236667055905,0.998519743400367,0.9996103883153866,0.9624155949518085,0.4555309970864454
0.60,6,2,postgresql_tpcc,0.0,0.0,0.09751241458688165,0.998519743400367,0.9975943916278102,0.9970628131787015,0.014323715784148427
0.15,0,3,postgresql_tpcc,3.0,1.040036231884058,0.2927618909258939,0.998519743400367,0.9997651249227907,0.8712550204786553,0.6003445455063783
0.35,7,1,calvin-Calvin_tpcc,0.0,0.0,0.014372957036679929,0.805957535218111,0.8237555980436975,0.7747590584326542,0.1468678639757035
0.65,5,8,aria-Aria_tpcc,0.0,0.0,0.001208447167897253,0.9960699191676947,0.9962421318863893,0.9953313819077165,0.003251396396833514
0.80,7,4,aria-Aria_tpcc,0.0,0.0,0.0004924498210948647,0.9960699191676947,0.9960749407880969,0.9958053349809168,0.010218529124193299
0.75,3,3,aria-Aria_tpcc,0.0,0.0,0.00029407612327125854,0.9960699191676947,0.9961408655134449,0.995577151198352,0.004256896109802996
0.95,4,5,herd_ycsb,0.0,0.0,0.006353525677783245,0.9795559629902447,0.9799394514835404,0.9805427886547461,0.002503671219337922
0.65,6,3,herd_ycsb,0.0,0.0,0.013621310084066529,0.9795559629902447,0.980734814403447,0.9777921598267482,0.009542792347729923
0.15,9,2,calvin-Calvin_tpcc,0.5,1.0,0.08544209215630265,0.805957535218111,0.888882635736275,0.8666910459415357,0.37575405018629376
0.85,6,3,silo_ycsb,0.0,0.0,0.015533168953899237,0.9966707859675427,0.9978792664400374,0.9496775411194863,0.047083017812770404
0.70,1,1,star_tpcc,0.0,0.05555555555555555,0.008170741417167704,0.9891328938680841,0.994159072939345,0.9538076425345693,0.058679703120920655
0.55,1,4,silo_ycsb,0.5,0.52,0.05735289362536901,0.9966707859675427,0.9963349991412953,0.9243453801919586,0.19018945332215842
0.55,5,1,gam_tpcc,0.0,0.0,0.0213107556529316,0.9571731790672277,0.9774210579333997,0.5278360725969993,0.20284922246626838
0.35,1,3,star_tpcc,0.6666666666666666,0.4055555555555556,0.0631241473359188,0.9891328938680841,0.9992073721450181,0.6617500228950459,0.23826702489258705
0.40,4,1,tapir_ycsb,0.0,0.0,0.01664467027008379,0.9635074374070052,0.961732644082552,0.9415318163644537,0.019048334370799558
0.80,0,7,tapir_ycsb,0.0,0.0,0.018496294605711394,0.9635074374070052,0.9637295060217361,0.9477977904499002,0.14161953275094674
0.70,4,0,cicada-Cicada_ycsb,0.0,0.0,0.008234797695785001,0.9228232541022933,0.9206505613831935,0.9157440786846729,0.013754880286929828
0.70,5,6,star_ycsb,0.0,0.0,0.009469275803003219,0.9641920557079284,0.964276949758459,0.9663656823286447,0.009379017840584232
0.25,1,5,tapir_ycsb,1.0,1.0,0.09450587508192271,0.9635074374070052,0.9734983477736789,0.8805112686299311,0.4157973787723561
0.95,5,4,cicada-Cicada_ycsb,0.0,0.0,0.0094657617589754,0.9228232541022933,0.9258832974911242,0.9128763652928857,0.015347403190260848
0.35,2,9,silo-Silo_tpcc,0.5,0.5777777777777775,0.12098012603064942,0.9834710484572299,0.9855870904662709,0.5723749178231046,0.2446466608419183
0.25,8,5,cicada-Cicada_ycsb,0.0,0.0,0.004776385290143514,0.9228232541022933,0.9377932993567677,0.8928547343338497,0.050364679083813695
0.65,8,5,drtm_tpcc,0.0,0.3541666666666667,0.03306462520865907,0.9404530615383303,0.9399962721330458,0.9409461933728931,0.08989918911844737
0.40,0,6,tapir_ycsb,1.0,1.0,0.055271462899529805,0.9635074374070052,0.9524527792196225,0.9411254407889508,0.3348076666588744
0.50,6,4,cicada-Cicada_ycsb,0.0,0.0,0.007729035893603076,0.9228232541022933,0.9260465400748379,0.9113648702726274,0.021347791737785952
0.60,2,0,postgresql_tpcc,0.0,0.0,0.05868388361146171,0.998519743400367,0.9987201591526168,0.9977348186879799,0.007602160762581578
0.50,1,7,star_ycsb,0.0,0.06666666666666667,0.002685423062858322,0.9641920557079284,0.9661657156815942,0.95997094055188,0.010985444934538478
0.55,7,8,mysql_tpcc,0.0,0.5,0.01182527749077017,0.998218669377621,0.998512860908627,0.9965473229342515,0.020029648850238002
0.50,7,8,postgresql_tpcc,0.0,0.0,0.14481386755055908,0.998519743400367,0.9988390419749802,0.9978138462490069,0.016610976488269036
0.40,2,9,postgresql_tpcc,0.0,0.0,0.19326079066624474,0.998519743400367,0.9988601554658706,0.9969491454392114,0.022538087630704556
0.45,2,9,herd_ycsb,0.0,1.0,0.005040965822304733,0.9795559629902447,0.9798478398011338,0.9726767967116101,0.012660424469135428
0.55,2,6,calvin-Calvin_tpcc,0.0,0.0,0.021499160694197342,0.805957535218111,0.8451166795809462,0.7837575398483443,0.09615519752066852
0.85,1,0,calvin-Calvin_tpcc,0.0,0.0,0.003422684960188313,0.805957535218111,0.7955569309232097,0.8250828263656218,0.054947297717835714
0.80,7,0,calvin-Calvin_tpcc,0.0,0.0,0.0077434452858367725,0.805957535218111,0.8101771270125697,0.7577412195493085,0.10037025173660143
0.65,2,5,calvin-Calvin_tpcc,0.0,0.0,0.017338322834571013,0.805957535218111,0.8285678063988913,0.7653998774859836,0.08028587315123437
0.95,7,8,star_tpcc,0.3333333333333333,0.027777777777777776,0.005193411455389353,0.9891328938680841,0.9891459878673788,0.9838234663385886,0.027278399897711525
0.70,8,1,herd_ycsb,0.0,0.0,0.009198859823829286,0.9795559629902447,0.9801855590979358,0.9770901324382181,0.0031985048222104018
0.25,1,5,herd_ycsb,0.0,0.0,0.04791455988452409,0.9795559629902447,0.9834066767098141,0.9863435936555099,0.016226423582526017
0.70,6,9,tapir_ycsb,1.0,0.125,0.0027847479098623007,0.9635074374070052,0.9772878096211596,0.8921227014187607,0.04384659926633583
0.90,0,9,tapir_ycsb,1.0,0.125,0.013854401215247503,0.9635074374070052,0.9592681993300775,0.9661093363288712,0.054642683494883215
0.85,8,4,star_tpcc,0.0,0.05555555555555555,0.014404712316344609,0.9891328938680841,0.9898127537795262,0.9841170953870457,0.025514442092055167
0.30,3,8,cicada-Cicada_ycsb,0.0,0.0,0.0025671229832258946,0.9228232541022933,0.9242062734778498,0.9211493282110762,0.030873671877234977
0.25,8,3,cicada-Cicada_ycsb,0.0,0.0,0.010823081495566711,0.9228232541022933,0.9367594703583405,0.8956943837812779,0.05485598718801524
0.50,2,8,silo-Silo_tpcc,0.0,0.06666666666666667,0.057282759207322884,0.9834710484572299,0.9899168158304821,0.8517062073148525,0.0791436980018492
0.50,0,7,cicada-Cicada_ycsb,0.0,0.0,0.018012175826421478,0.9228232541022933,0.9297601615846053,0.8627835713059304,0.026445477065064536
0.30,8,2,silo-Silo_tpcc,0.5,0.5972222222222222,0.18238086359971464,0.9834710484572299,0.9954427830992874,0.5846095860766771,0.3680954891253437
0.30,7,7,star_ycsb,0.0,0.06666666666666667,0.036177598367852865,0.9641920557079284,0.9646984653532251,0.9627371561104097,0.035450639252849664
0.65,2,0,star_ycsb,0.0,0.06666666666666667,0.01851503161009599,0.9641920557079284,0.9631482183724703,0.9563522167968578,0.010471958843510135
0.45,1,5,star_ycsb,0.0,0.06666666666666667,0.020503229596426226,0.9641920557079284,0.968490076188072,0.947474968927004,0.01540745101120715
0.70,4,9,silo-Silo_tpcc,0.5,0.5222222222222221,0.08962704690583752,0.9834710484572299,0.9824079814624537,0.9726319930348872,0.032575093957226325
0.30,5,4,silo-Silo_tpcc,1.5,0.6377777777777778,0.2944162180767547,0.9834710484572299,0.9999862639226028,0.3939293649612311,0.5824097833224617
0.80,1,7,janus-Janus_tpcc,0.0,0.034523809523809526,0.010239573465769522,0.955801103792088,0.9593379188858501,0.8925473906385071,0.10502976276865725
0.80,0,9,janus-Janus_tpcc,0.0,0.019047619047619046,0.005803594812678836,0.955801103792088,0.9628233650041309,0.9177335321345855,0.044618009726367376
0.75,9,4,star_ycsb,0.0,0.03333333333333333,0.023801631756393438,0.9641920557079284,0.9613777256578006,0.9549482973441195,0.007461790045228104
0.40,7,6,star_ycsb,0.0,0.06666666666666667,0.014042987852190852,0.9641920557079284,0.9637030517920272,0.9565799970546746,0.009206670711812864
0.30,6,6,janus-Janus_tpcc,0.25,0.11577380952380951,0.03491745693832221,0.955801103792088,0.9764660882096791,0.5325739809537462,0.34368716463580434
0.35,9,5,mysql_tpcc,0.0,0.0,0.06053907336331846,0.998218669377621,0.9988991043738605,0.9956464793726363,0.03362364572982951
0.65,1,8,postgresql_tpcc,0.0,0.0,0.10964606727837817,0.998519743400367,0.9977677369504275,0.9965471413916938,0.015689411704308376
0.35,2,2,postgresql_tpcc,0.0,0.0,0.11130517193085016,0.998519743400367,0.9989398526203798,0.9968580918433334,0.01727105822031144
0.65,2,9,aria-Aria_tpcc,0.0,0.0,0.00019760632695842162,0.9960699191676947,0.9961865265459368,0.9950456427607074,0.008084714964859116
0.35,4,4,calvin-Calvin_tpcc,0.0,0.0,0.040532385172698276,0.805957535218111,0.8577961225389655,0.8003647155009563,0.10594139101530559
0.95,8,7,herd_ycsb,0.0,1.0,0.00434109331566479,0.9795559629902447,0.9808061562531712,0.9751677238665132,0.006483100632210026
